taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
166239,163303574,Cyclachaena xanthiifolia Fresen.,scientificName_replaced_by_backbone_name,3141890,Cyclachaena xanthiifolia (Nutt.) Fresen.
166280,163303576,Erigeron annuus Pers.,scientificName_replaced_by_backbone_name,3117449,Erigeron annuus (L.) Pers.
166313,163303578,Galatella punctata Nees,merged_with_accepted,7066336,Galatella sedifolia subsp. sedifolia
166200,163303582,Chrysanthemum segetum L.,merged_with_accepted,3141101,Glebionis segetum (L.) Fourr.
166209,163303584,Conyza canadensis (L.) Cronq.,merged_with_accepted,3146791,Erigeron canadensis L.
166722,163303586,Telekia speciosa Baumg.,scientificName_replaced_by_backbone_name,5389173,Telekia speciosa (Schreb.) Baumg.
166078,163303600,Aposeris foetida Less.,scientificName_replaced_by_backbone_name,3094355,Aposeris foetida (L.) Less.
166169,163303611,Centaurea iberica Trevir. ex Spreng.,scientificName_replaced_by_backbone_name,3129000,Centaurea iberica Trevis. ex Spreng.
166002,163303625,Abies nordmanniana Spach,scientificName_replaced_by_backbone_name,2685552,Abies nordmanniana (Steven) Spach
166001,163303626,Abies concolor (Gordon & Glend.) Hildebr.,scientificName_replaced_by_backbone_name,2685580,Abies concolor (Gordon) Lindl. ex Hildebr.
