taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160885299,2702798,85099,Echinochloa esculenta (A.Braun) H.Scholz,SYNONYM,6313089,Echinochloa crus-galli subsp. utilis (Ohwi & Yabuno) T.Koyama,SUBSPECIES,Plantae
160885300,1242596,86183,"Treptoplatypus solidus Bright & Skidmore, 2002",ACCEPTED,1242596,"Treptoplatypus solidus Bright & Skidmore, 2002",SPECIES,Animalia
160885301,2702808,85098,Echinochloa crus-galli (L.) P.Beauv.,ACCEPTED,2702808,Echinochloa crus-galli (L.) P.Beauv.,SPECIES,Plantae
160885302,2095283,85895,"Pseudococcus longispinus (Targioni Tozzetti, 1867)",ACCEPTED,2095283,"Pseudococcus longispinus (Targioni Tozzetti, 1867)",SPECIES,Animalia
160885303,6431411,85097,Echinochloa colona (L.) Link,ACCEPTED,6431411,Echinochloa colonum (L.) Link,SPECIES,Plantae
160885304,9228211,85275,"Graptemys pseudogeographica (Gray, 1831)",ACCEPTED,9228211,"Graptemys pseudogeographica (Gray, 1831)",SPECIES,Animalia
160885305,2075983,85147,"Eriosoma lanigerum (Hausemann, 1802)",ACCEPTED,2075983,"Eriosoma lanigerum (Hausmann, 1802)",SPECIES,Animalia
160885306,1188893,85276,"Gronops inaequalis Boheman, 1842",ACCEPTED,1188893,"Gronops inaequalis Boheman, 1842",SPECIES,Animalia
160885307,7852981,85141,Erechtites hieracifolia (L.) Raf.,HETEROTYPIC_SYNONYM,3132457,Erechtites hieraciifolius (L.) Raf. ex DC.,SPECIES,Plantae
160885309,4139037,85140,Eragrostis virescens J.Presl,ACCEPTED,4139037,Eragrostis virescens J.Presl,SPECIES,Plantae
160885310,2441905,84884,"Chelydra serpentina (Linnaeus, 1758)",ACCEPTED,2441905,"Chelydra serpentina (Linnaeus, 1758)",SPECIES,Animalia
160885311,4150485,85134,Eragrostis amurensis Prob.,ACCEPTED,4150485,Eragrostis amurensis Prob.,SPECIES,Plantae
160885312,5289783,84529,Aegilops cylindrica Host,ACCEPTED,5289783,Aegilops cylindrica Host,SPECIES,Plantae
160885314,2705196,84539,Agropyron cristatum (L.) Gaertn.,ACCEPTED,2705196,Agropyron cristatum (L.) Gaertn.,SPECIES,Plantae
160885315,2442665,84648,"Apalone ferox (Schneider, 1783)",ACCEPTED,2442665,"Apalone ferox (Schneider, 1783)",SPECIES,Animalia
160885316,5290097,84555,Alopecurus myosuroides Huds.,ACCEPTED,5290097,Alopecurus myosuroides Huds.,SPECIES,Plantae
160885318,7990979,84556,Alopecurus utriculatus Sol.,ACCEPTED,7990979,Alopecurus utriculatus Banks & Sol.,SPECIES,Plantae
160885321,5289642,84649,Apera spica-venti (L.) P.Beauv.,ACCEPTED,5289642,Apera spica-venti (L.) P.Beauv.,SPECIES,Plantae
160885322,2390064,85739,"Perccottus glenii Dybowski, 1877",ACCEPTED,2390064,"Perccottus glenii Dybowski, 1877",SPECIES,Animalia
160885323,2705972,84640,Anthoxanthum aristatum Boiss.,ACCEPTED,2705972,Anthoxanthum aristatum Boiss.,SPECIES,Plantae
160885325,5290063,84731,Beckmannia eruciformis Host,ACCEPTED,5290063,Beckmannia eruciformis (L.) Host,SPECIES,Plantae
160885326,2426612,84561,"Alytes obstetricans (Laurenti, 1768)",ACCEPTED,2426612,"Alytes obstetricans (Laurenti, 1768)",SPECIES,Animalia
160885327,2705300,84715,Avena barbata Link,ACCEPTED,2705300,Avena barbata Pott ex Link,SPECIES,Plantae
160885328,2705297,84717,Avena fatua L.,ACCEPTED,2705297,Avena fatua L.,SPECIES,Plantae
160885330,4154800,84716,Avena brevis Roth,ACCEPTED,4154800,Avena brevis Roth,SPECIES,Plantae
160885332,2705295,84719,Avena strigosa Schreb.,ACCEPTED,2705295,Avena strigosa Schreb.,SPECIES,Plantae
160885334,2705286,84718,Avena sterilis L.,ACCEPTED,2705286,Avena sterilis L.,SPECIES,Plantae
160885335,9626797,85839,"Podarcis siculus hieroglyphicus BÃ¶hme & KÃ¶hler, 2005",ACCEPTED,9626797,"Podarcis siculus hieroglyphicus (Berthold, 1840)",SUBSPECIES,Animalia
160885336,5290143,84754,Brachypodium distachyon (L.) P.Beauv.,ACCEPTED,5290143,Brachypodium distachyon (L.) P.Beauv.,SPECIES,Plantae
160885338,2703721,84776,Bromus madritensis L.,ACCEPTED,2703721,Bromus madritensis L.,SPECIES,Plantae
160885340,2703733,84774,Bromus lanceolatus Roth,ACCEPTED,2703733,Bromus lanceolatus Roth,SPECIES,Plantae
160885341,6089319,85776,"Phoenicurus leucocephalus Vigors, 1831",HOMOTYPIC_SYNONYM,2492482,"Chaimarrornis leucocephalus (Vigors, 1831)",SPECIES,Animalia
160885342,2703711,84775,Bromus lepidus Holmb.,ACCEPTED,2703711,Bromus lepidus Holmb.,SPECIES,Plantae
160885343,6109699,85777,Phoenix dactylifera L.,ACCEPTED,6109699,Phoenix dactylifera L.,SPECIES,Plantae
160885344,4128347,84772,Bromus intermedius Guss.,ACCEPTED,4128347,Bromus intermedius Guss.,SPECIES,Plantae
160885345,8113508,84773,Bromus japonicus Houtt.,ACCEPTED,8113508,Bromus japonicus Houtt.,SPECIES,Plantae
160885346,4138669,85778,Pholiurus pannonicus Trin.,ACCEPTED,4138669,Pholiurus pannonicus (Host) Trin.,SPECIES,Plantae
160885347,2703659,84770,Bromus grossus Desf. ex DC. & A.Camus,ACCEPTED,2703659,Bromus grossus Desf. ex DC.,SPECIES,Plantae
160885349,2703670,84771,Bromus inermis Leyss.,ACCEPTED,2703670,Bromus inermis Leyss.,SPECIES,Plantae
160885351,2703682,84768,Bromus briziformis Fisch. & C.A.Mey.,ACCEPTED,2703682,Bromus briziformis Fisch. & C.A.Mey.,SPECIES,Plantae
160885352,2199050,85549,"Mesoplophora michaeliana Berlese, 1904",ACCEPTED,2199050,"Mesoplophora michaeliana Berlese, 1904",SPECIES,Animalia
160885353,2703712,84769,Bromus carinatus Hook. & Arn.,ACCEPTED,2703712,Bromus carinatus Hook. & Arn.,SPECIES,Plantae
160885355,2703705,84767,Bromus arvensis L.,ACCEPTED,2703705,Bromus arvensis L.,SPECIES,Plantae
160885357,2702793,84765,Briza minor L.,ACCEPTED,2702793,Briza minor L.,SPECIES,Plantae
160885358,2308606,85867,"Potamothrix bavaricus (Oschmann, 1913)",ACCEPTED,2308606,"Potamothrix bavaricus (Oschmann, 1913)",SPECIES,Animalia
160885359,2703740,84779,Bromus rubens L.,ACCEPTED,2703740,Bromus rubens L.,SPECIES,Plantae
160885360,2703663,84778,Bromus rigidus Roth,ACCEPTED,2703663,Bromus rigidus Roth,SPECIES,Plantae
160885362,2703717,84781,Bromus secalinus L.,ACCEPTED,2703717,Bromus secalinus L.,SPECIES,Plantae
160885364,2703720,84780,Bromus scoparius L.,ACCEPTED,2703720,Bromus scoparius L.,SPECIES,Plantae
160885365,1713034,85278,"Gryllus bimaculatus De Geer, 1773",ACCEPTED,1713034,"Gryllus bimaculatus De Geer, 1773",SPECIES,Animalia
160885366,2703647,84783,Bromus sterilis L.,ACCEPTED,2703647,Bromus sterilis L.,SPECIES,Plantae
160885368,2703700,84782,Bromus squarrosus L.,ACCEPTED,2703700,Bromus squarrosus L.,SPECIES,Plantae
160885370,2703746,84784,Bromus tectorum L.,ACCEPTED,2703746,Bromus tectorum L.,SPECIES,Plantae
160885371,4109540,84850,Cenchrus ciliaris L.,ACCEPTED,4109540,Cenchrus ciliaris L.,SPECIES,Plantae
160885372,2070032,85737,"Pemphigus borealis Tullgren, 1909",ACCEPTED,2070032,"Pemphigus borealis Tullgren, 1909",SPECIES,Animalia
160885374,2705228,84844,Catapodium rigidum (L.) C.E.Hubb.,ACCEPTED,2705228,Catapodium rigidum (L.) C.E.Hubb.,SPECIES,Plantae
160885375,5289624,84915,Chloris virgata Sw.,ACCEPTED,5289624,Chloris virgata Sw.,SPECIES,Plantae
160885376,5816794,86172,"Thymallus baicalensis Dybowski, 1874",ACCEPTED,5816794,"Thymallus baicalensis Dybowski, 1874",SPECIES,Animalia
160885377,2706188,85035,Dactyloctenium aegyptium (L.) Willd.,ACCEPTED,2706188,Dactyloctenium aegyptium (L.) Willd.,SPECIES,Plantae
160885378,8864005,85834,Pleurosira laevis (Ehrenb.) CompÃ¨re,ACCEPTED,8864005,"Pleurosira laevis (Ehrenberg) Compère, 1982",SPECIES,Chromista
160885379,2703240,85074,Dinebra retroflexa Panz.,ACCEPTED,2703240,Dinebra retroflexa (Vahl) Panz.,SPECIES,Plantae
160885380,4352338,85182,"Eudyptes moseleyi Mathews & Iredale, 1921",ACCEPTED,4352338,"Eudyptes moseleyi Mathews & Iredale, 1921",SPECIES,Animalia
160885381,5289972,85071,Digitaria sanguinalis (L.) Scop.,ACCEPTED,5289972,Digitaria sanguinalis (L.) Scop.,SPECIES,Plantae
160885382,2049734,85255,"Gilletteella cooleyi (Gillette, 1907)",SYNONYM,2049732,"Adelges cooleyi (Gillette, 1907)",SPECIES,Animalia
160885383,5290003,85070,Digitaria ischaemum (Schreb.) Muhl.,ACCEPTED,5290003,Digitaria ischaemum (Schreb.) Muhl.,SPECIES,Plantae
160885385,6109637,85028,Cynodon dactylon (L.) Pers.,ACCEPTED,6109637,Cynodon dactylon (L.) Pers.,SPECIES,Plantae
160885387,2704394,85029,Cynosurus echinatus L.,ACCEPTED,2704394,Cynosurus echinatus L.,SPECIES,Plantae
160885388,5096300,85183,"Eugaster spinulosa (Johannson, 1763)",ACCEPTED,5096300,"Eugaster spinulosa (Johannson, 1763)",SPECIES,Animalia
160885389,2705339,85136,Eragrostis mexicana (Hornem.) Link,ACCEPTED,2705339,Eragrostis mexicana (Hornem.) Link,SPECIES,Plantae
160885391,2705449,85137,Eragrostis minor Host,ACCEPTED,2705449,Eragrostis minor Host,SPECIES,Plantae
160885393,2705401,85138,Eragrostis multicaulis Steud.,ACCEPTED,2705401,Eragrostis multicaulis Steud.,SPECIES,Plantae
160885394,2495134,85091,"Dromaius novaehollandiae (Latham, 1790)",ACCEPTED,2495134,"Dromaius novaehollandiae (Latham, 1790)",SPECIES,Animalia
160885395,2705400,85139,Eragrostis pilosa P.Beauv.,ACCEPTED,2705400,Eragrostis pilosa (L.) P.Beauv.,SPECIES,Plantae
160885397,2705369,85135,Eragrostis cilianensis (All.) Vignolo ex Janch.,ACCEPTED,2705369,Eragrostis cilianensis (All.) Vignolo ex Janch.,SPECIES,Plantae
160885400,2480762,85836,"Pluvianus aegyptius (Linnaeus, 1758)",ACCEPTED,2480762,"Pluvianus aegyptius (Linnaeus, 1758)",SPECIES,Animalia
160885402,1095795,85910,"Ptinus fur (Linnaeus, 1758)",ACCEPTED,1095795,"Ptinus fur (Linnaeus, 1758)",SPECIES,Animalia
160885404,2339957,85909,"Pterygoplichthys gibbiceps (Kner, 1854)",ACCEPTED,2339957,"Pterygoplichthys gibbiceps (Kner, 1854)",SPECIES,Animalia
160885405,4987920,86192,"Trichopsocus clarus (Banks & N., 1908)",ACCEPTED,4987920,"Trichopsocus clarus (Banks, 1908)",SPECIES,Animalia
160885406,4205382,85908,Pterocarya fraxinifolia (Poir.) K.Koch,SYNONYM,8288647,Pterocarya fraxinifolia (Poir.) Spach,SPECIES,Plantae
160885408,8190077,85859,Populus canadensis Moench,ACCEPTED,8190077,Populus ×canadensis Moench,SPECIES,Plantae
160885409,1595831,85615,"Obolodiplosis robiniae (Haldeman, 1847)",ACCEPTED,1595831,"Obolodiplosis robiniae (Haldeman, 1847)",SPECIES,Animalia
160885411,5189713,85540,"Menetus dilatatus (Gould, 1841)",ACCEPTED,5189713,"Menetus dilatatus (A.Gould, 1841)",SPECIES,Animalia
160885413,2479529,85016,"Cyanoliseus patagonus (Vieillot, 1818)",ACCEPTED,2479529,"Cyanoliseus patagonus (Vieillot, 1818)",SPECIES,Animalia
160885414,2720269,86024,Scirpus georgianus R.M.Harper,ACCEPTED,2720269,Scirpus georgianus R.M.Harper,SPECIES,Plantae
160885418,5352245,85971,Robinia viscosa Vent.,ACCEPTED,5352245,Robinia viscosa Michx. ex Vent.,SPECIES,Plantae
160885419,5239925,86126,Suillus placidus (Bonord.) Singer,ACCEPTED,5239925,Suillus placidus (Bonord.) Singer,SPECIES,Fungi
160885421,3666061,85623,Oenothera acutifolia RostaÅ„ski,ACCEPTED,3666061,Oenothera ×acutifolia Rostanski,SPECIES,Plantae
160885422,3108861,86038,Senecio santiagoensis Kuntze,ACCEPTED,3108861,Senecio santiagoensis Kuntze,SPECIES,Plantae
160885423,2891010,85243,Geranium bohemicum L.,ACCEPTED,2891010,Geranium bohemicum L.,SPECIES,Plantae
160885424,4436921,85769,"Philonthus spinipes Sharp, 1874",ACCEPTED,4436921,"Philonthus spinipes Sharp, 1874",SPECIES,Animalia
160885425,2495414,84952,"Columba livia Gmelin, 1789",ACCEPTED,2495414,"Columba livia J.F.Gmelin, 1789",SPECIES,Animalia
160885426,6063730,86039,Senecio vernalis Waldst. & Kit.,ACCEPTED,6063730,Senecio vernalis Waldst. & Kit.,SPECIES,Plantae
160885430,2493633,86141,"Taeniopygia guttata (Vieillot, 1817)",ACCEPTED,2493633,"Taeniopygia guttata (Vieillot, 1817)",SPECIES,Animalia
160885432,4436873,85768,"Philonthus rectangulus Sharp, 1874",ACCEPTED,4436873,"Philonthus rectangulus Sharp, 1874",SPECIES,Animalia
160885433,8156718,85692,Oxalis fontana,SYNONYM,9823072,Oxalis stricta L.,SPECIES,Plantae
160885434,7910695,85474,"Lucilla singleyana (Pilsbry, 1889)",ACCEPTED,7910695,"Lucilla singleyana (Pilsbry, 1889)",SPECIES,Animalia
160885435,,85695,Oxybaphus nyctagineus (Michx.) Sw.,,,Oxybaphus nyctagineus (Michx.) Sw.,,
160885436,2703109,85529,Melica altissima L.,ACCEPTED,2703109,Melica altissima L.,SPECIES,Plantae
160885437,4486243,85696,"Oxycarenus lavaterae Fabricius & J.C., 1787",ACCEPTED,4486243,"Oxycarenus lavaterae (Fabricius, 1787)",SPECIES,Animalia
160885438,5228034,84920,"Chrysolophus pictus (Linnaeus, 1758)",ACCEPTED,5228034,"Chrysolophus pictus (Linnaeus, 1758)",SPECIES,Animalia
160885439,7560711,85694,Oxalis tetraphylla Cav.,ACCEPTED,7560711,Oxalis tetraphylla Cav.,SPECIES,Plantae
160885441,9823072,85693,Oxalis stricta L.,ACCEPTED,9823072,Oxalis stricta L.,SPECIES,Plantae
160885444,4412421,85572,"Mymarothecium viatorum Boeger, Piasecki & Sobecka, 2002",ACCEPTED,4412421,"Mymarothecium viatorum Boeger, Piasecki & Sobecka, 2002",SPECIES,Animalia
160885447,2481915,84927,"Ciconia abdimii Lichtenstein, 1823",ACCEPTED,2481915,"Ciconia abdimii Lichtenstein, 1823",SPECIES,Animalia
160885448,1420857,85731,"Parthenothrips dracaenae (Heeger, 1854)",ACCEPTED,1420857,"Parthenothrips dracaenae (Heeger, 1854)",SPECIES,Animalia
160885450,5679032,86292,Vulpia geniculata Link,SYNONYM,6431611,Festuca geniculata (L.) Lag. & Rodr.,SPECIES,Plantae
160885452,7716948,86293,Xanthium albinum (Widder) Scholz & Sukopp,SYNONYM,4225554,Xanthium orientale var. albinum (Widder) Adema & M.T.Jansen,VARIETY,Plantae
160885453,4554426,85718,"Paralongidorus maximus (BÃ¼tschli, 1874)",ACCEPTED,4554426,"Paralongidorus maximus (Bütschli, 1874)",SPECIES,Animalia
160885454,2490327,85732,"Passerina cyanea (Linnaeus, 1766)",ACCEPTED,2490327,"Passerina cyanea (Linnaeus, 1766)",SPECIES,Animalia
160885456,2208230,85291,"Haplophthalmus montivagus Verhoeff, 1941",ACCEPTED,2208230,"Haplophthalmus montivagus Verhoeff, 1941",SPECIES,Animalia
160885458,2480445,85290,"Haliaeetus pelagicus (Pallas, 1811)",ACCEPTED,2480445,"Haliaeetus pelagicus (Pallas, 1811)",SPECIES,Animalia
160885459,3973468,86270,Vicia ervilla Medik.,SYNONYM,2974887,Vicia ervilia (L.) Willd.,SPECIES,Plantae
160885460,5384453,85283,Gypsophila perfoliata L.,ACCEPTED,5384453,Gypsophila perfoliata L.,SPECIES,Plantae
160885464,2481930,84845,"Cathartes aura (Linnaeus, 1758)",ACCEPTED,2481930,"Cathartes aura (Linnaeus, 1758)",SPECIES,Animalia
160885465,5289598,86290,Vulpia bromoides (L.) Gray,SYNONYM,2702740,Festuca bromoides L.,SPECIES,Plantae
160885468,2865526,86247,Vallisneria spiralis L.,ACCEPTED,2865526,Vallisneria spiralis L.,SPECIES,Plantae
160885469,,85204,Fallopia convolvulus (L.) Ã .LÃ¶ve,,,Fallopia convolvulus (L.) Ã .LÃ¶ve,,
160885470,4095539,86246,Valerianella rimosa Bast.,ACCEPTED,4095539,Valerianella rimosa Bastard,SPECIES,Plantae
160885471,2480989,84819,"Caracara plancus Miller, 1777",ACCEPTED,2480989,"Caracara plancus (J.F.Miller, 1777)",SPECIES,Animalia
160885472,2188249,86248,"Varroa destructor Anderson & Trueman, 2000",ACCEPTED,2188249,"Varroa destructor Anderson & Trueman, 2000",SPECIES,Animalia
160885474,2703592,86249,Ventenata dubia Coss. & Durieu,ACCEPTED,2703592,Ventenata dubia (Leers) Coss. & Durieu,SPECIES,Plantae
160885476,8949622,86250,Verbascum chaixii Vill.,ACCEPTED,8949622,Verbascum chaixii Vill.,SPECIES,Plantae
160885477,7589232,86251,Verbascum olympicum Boiss.,ACCEPTED,7589232,Verbascum olympicum Boiss.,SPECIES,Plantae
160885479,3151558,86132,Symphyotrichum novi-belgii (L.) G.L.Nesom,ACCEPTED,3151558,Symphyotrichum novi-belgii (L.) G.L.Nesom,SPECIES,Plantae
160885480,2498061,84621,"Anas zonorhyncha Swinhoe, 1866",ACCEPTED,2498061,"Anas zonorhyncha Swinhoe, 1866",SPECIES,Animalia
160885481,2498408,85472,"Lophodytes cucullatus (Linnaeus, 1758)",ACCEPTED,2498408,"Lophodytes cucullatus (Linnaeus, 1758)",SPECIES,Animalia
160885482,2218531,86143,"Talitroides alluaudi (Chevreux, 1896)",ACCEPTED,2218531,"Talitroides alluaudi (Chevreux, 1896)",SPECIES,Animalia
160885483,5334227,85466,Lonicera caprifolium L.,ACCEPTED,5334227,Lonicera caprifolium L.,SPECIES,Plantae
160885484,3118514,86144,Tanacetum partheniifolium Sch.Bip.,ACCEPTED,3118514,Tanacetum partheniifolium (Willd.) Sch.Bip.,SPECIES,Plantae
160885485,7272746,85467,Lonicera caucasica Pall.,ACCEPTED,7272746,Lonicera caucasica Pall.,SPECIES,Plantae
160885486,3022672,85703,Padus virginiana Mill.,SYNONYM,3022668,Prunus virginiana L.,SPECIES,Plantae
160885487,5334275,85470,Lonicera morrowii A.Gray,ACCEPTED,5334275,Lonicera morrowii A.Gray,SPECIES,Plantae
160885488,6931238,85600,"Nicoletia meinerti Silvestri, 1905",ACCEPTED,6931238,"Nicoletia meinerti Silvestri, 1905",SPECIES,Animalia
160885489,5334242,85471,Lonicera tatarica L.,ACCEPTED,5334242,Lonicera tatarica L.,SPECIES,Plantae
160885490,5227966,85473,"Lophura nycthemera (Linnaeus, 1758)",ACCEPTED,5227966,"Lophura nycthemera (Linnaeus, 1758)",SPECIES,Animalia
160885491,7902463,85468,Lonicera maackii (Rupr.) Maxim.,ACCEPTED,7902463,Lonicera maackii (Rupr.) Maxim.,SPECIES,Plantae
160885492,2498344,85021,"Cygnus atratus (Latham, 1790)",ACCEPTED,2498344,"Cygnus atratus (Latham, 1790)",SPECIES,Animalia
160885493,5334251,85469,Lonicera minutiflora Zabel,ACCEPTED,5334251,Lonicera ×minutiflora Zabel,SPECIES,Plantae
160885494,2498345,85022,"Cygnus buccinator Richardson, 1831",ACCEPTED,2498345,"Cygnus buccinator Richardson, 1831",SPECIES,Animalia
160885496,2498335,85023,"Cygnus melancoryphus (Molina, 1782)",ACCEPTED,2498335,"Cygnus melancoryphus (Molina, 1782)",SPECIES,Animalia
160885498,2498398,85047,"Dendrocygna arcuata (Horsfield, 1824)",ACCEPTED,2498398,"Dendrocygna arcuata (Horsfield, 1824)",SPECIES,Animalia
160885500,2498402,85048,"Dendrocygna bicolor (Vieillot, 1816)",ACCEPTED,2498402,"Dendrocygna bicolor (Vieillot, 1816)",SPECIES,Animalia
160885501,5372392,86288,Vitis vinifera L.,ACCEPTED,5372392,Vitis vinifera L.,SPECIES,Plantae
160885502,2498046,84888,"Chenonetta jubata (Latham, 1802)",ACCEPTED,2498046,"Chenonetta jubata (Latham, 1801)",SPECIES,Animalia
160885503,2498160,84887,"Chen rossii (Cassin, 1861)",SYNONYM,2498161,"Anser rossii Cassin, 1861",SPECIES,Animalia
160885504,5372385,86287,Vitis riparia Michx.,ACCEPTED,5372385,Vitis riparia Michx.,SPECIES,Plantae
160885505,2498162,84886,"Chen canagica (Sevastianov, 1802)",HOMOTYPIC_SYNONYM,2498163,"Anser canagicus (Sevastianov, 1802)",SPECIES,Animalia
160885506,2049509,86286,"Viteus vitifoliae (Fitch, 1855)",SYNONYM,2049512,"Daktulosphaira vitifoliae (Fitch, 1855)",SPECIES,Animalia
160885507,2498165,84885,"Chen caerulescens Linnaeus, 1758",SYNONYM,2498167,"Anser caerulescens (Linnaeus, 1758)",SPECIES,Animalia
160885508,7797176,86289,Volutaria lippii Cass.,ACCEPTED,7797176,Volutaria lippii (L.) Cass.,SPECIES,Plantae
160885509,2498167,84632,"Anser caerulescens (Linnaeus, 1758)",ACCEPTED,2498167,"Anser caerulescens (Linnaeus, 1758)",SPECIES,Animalia
160885511,9751099,84800,"Cairina moschata (Linnaeus, 1758)",ACCEPTED,9751099,"Cairina moschata (Linnaeus, 1758)",SPECIES,Animalia
160885513,2498329,84790,"Bucephala albeola (Linnaeus, 1758)",ACCEPTED,2498329,"Bucephala albeola (Linnaeus, 1758)",SPECIES,Animalia
160885514,5192470,85866,"Potamopyrgus antipodarum (Gray, 1843)",ACCEPTED,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)",SPECIES,Animalia
160885515,2498325,84791,"Bucephala islandica (Gmelin, 1789)",ACCEPTED,2498325,"Bucephala islandica (J.F.Gmelin, 1789)",SPECIES,Animalia
160885517,2498384,84805,"Callonetta leucophrys (Vieillot, 1816)",ACCEPTED,2498384,"Callonetta leucophrys (Vieillot, 1816)",SPECIES,Animalia
160885518,3084719,85864,Portulaca oleracea L.,ACCEPTED,3084719,Portulaca oleracea L.,SPECIES,Plantae
160885519,5232437,84757,"Branta canadensis (Linnaeus, 1758)",ACCEPTED,5232437,"Branta canadensis (Linnaeus, 1758)",SPECIES,Animalia
160885520,3083957,86014,Salsola kali L.,ACCEPTED,3083957,Salsola kali L.,SPECIES,Plantae
160885521,5232452,84758,"Branta hutchinsii (Richardson, 1832)",ACCEPTED,5232452,"Branta hutchinsii (Richardson, 1832)",SPECIES,Animalia
160885522,3083953,86013,Salsola collina Pall.,ACCEPTED,3083953,Salsola collina Pall.,SPECIES,Plantae
160885523,2498035,84633,"Anser indicus (Latham, 1790)",ACCEPTED,2498035,"Anser indicus (Latham, 1790)",SPECIES,Animalia
160885524,3083956,86016,Salsola soda L.,SYNONYM,3758349,Soda inermis (Moench) Fourr.,SPECIES,Plantae
160885525,2498090,84614,"Anas bahamensis Linnaeus, 1758",ACCEPTED,2498090,"Anas bahamensis Linnaeus, 1758",SPECIES,Animalia
160885526,,86015,Salsola kali subsp. ruthenica (Iljin) SoÃ³,,,Salsola kali subsp. ruthenica (Iljin) SoÃ³,,
160885527,7288869,85865,Portulaca oleracea var. oleracea,ACCEPTED,7288869,Portulaca oleracea var. oleracea,VARIETY,Plantae
160885528,2498097,84615,"Anas castanea (Eyton, 1838)",ACCEPTED,2498097,"Anas castanea (Eyton, 1838)",SPECIES,Animalia
160885529,2474416,85863,"Porphyrio porphyrio (Linnaeus, 1758)",ACCEPTED,2474416,"Porphyrio porphyrio (Linnaeus, 1758)",SPECIES,Animalia
160885530,2498139,84616,"Anas cyanoptera Vieillot, 1816",HOMOTYPIC_SYNONYM,9405036,Spatula cyanoptera cyanoptera,SUBSPECIES,Animalia
160885531,6362904,85862,Populus trichocarpa Torr. & Gray ex Hooker,ACCEPTED,6362904,Populus trichocarpa Torr. & A.Gray ex Hook.,SPECIES,Plantae
160885532,2498096,84617,"Anas falcata Georgi, 1775",HETEROTYPIC_SYNONYM,9480191,"Mareca falcata (Georgi, 1775)",SPECIES,Animalia
160885534,2498065,84618,"Anas flavirostris Vieillot, 1816",ACCEPTED,2498065,"Anas flavirostris Vieillot, 1816",SPECIES,Animalia
160885535,1032058,85446,"Lipeurus maculosus Clay & T., 1938",ACCEPTED,1032058,"Lipeurus maculosus Clay, 1938",SPECIES,Animalia
160885536,2498107,84619,"Anas formosa Georgi, 1775",HETEROTYPIC_SYNONYM,9235549,"Sibirionetta formosa (Georgi, 1775)",SPECIES,Animalia
160885537,2873878,85445,Linum perenne L.,ACCEPTED,2873878,Linum perenne L.,SPECIES,Plantae
160885538,2498110,84620,"Anas sibilatrix Poeppig, 1829",HOMOTYPIC_SYNONYM,9508460,"Mareca sibilatrix (Poeppig, 1829)",SPECIES,Animalia
160885540,2498252,84557,"Alopochen aegyptiaca (Linnaeus, 1766)",ACCEPTED,2498252,"Alopochen aegyptiaca (Linnaeus, 1766)",SPECIES,Animalia
160885541,2138688,85547,"Mermessus trilobatus (Emerton, 1882)",ACCEPTED,2138688,"Mermessus trilobatus (Emerton, 1882)",SPECIES,Animalia
160885542,2498387,84544,"Aix sponsa Linnaeus, 1758",ACCEPTED,2498387,"Aix sponsa (Linnaeus, 1758)",SPECIES,Animalia
160885543,3092782,85197,Euthamia graminifolia (L.) Nutt.,ACCEPTED,3092782,Euthamia graminifolia (L.) Nutt.,SPECIES,Plantae
160885544,2498388,84543,"Aix galericulata (Linnaeus, 1758)",ACCEPTED,2498388,"Aix galericulata (Linnaeus, 1758)",SPECIES,Animalia
160885545,3065585,85196,Euphorbia taurinensis All.,ACCEPTED,3065585,Euphorbia taurinensis All.,SPECIES,Plantae
160885547,3066179,85195,Euphorbia seguieriana Neck.,ACCEPTED,3066179,Euphorbia seguieriana Neck.,SPECIES,Plantae
160885549,3066386,85194,Euphorbia peplus L.,ACCEPTED,3066386,Euphorbia peplus L.,SPECIES,Plantae
160885550,5289693,86046,Setaria pumila (Poir.) Roem. & Schult.,ACCEPTED,5289693,Setaria pumila (Poir.) Roem. & Schult.,SPECIES,Plantae
160885551,3067119,85193,Euphorbia maculata L.,ACCEPTED,3067119,Euphorbia maculata L.,SPECIES,Plantae
160885552,5289698,86045,Setaria italica P.Beauv.,ACCEPTED,5289698,Setaria italica (L.) P.Beauv.,SPECIES,Plantae
160885553,3069469,85192,Euphorbia lamarckii Sweet,ACCEPTED,3069469,Euphorbia lamarckii Sweet,SPECIES,Plantae
160885554,3067054,85191,Euphorbia humifusa Willd.,ACCEPTED,3067054,Euphorbia humifusa Willd.,SPECIES,Plantae
160885556,3069593,85188,Euphorbia exigua L.,ACCEPTED,3069593,Euphorbia exigua L.,SPECIES,Plantae
160885557,3118430,86145,Tanacetum parthenium Sch.Bip.,ACCEPTED,3118430,Tanacetum parthenium (L.) Sch.Bip.,SPECIES,Plantae
160885558,3068845,85189,Euphorbia falcata L.,ACCEPTED,3068845,Euphorbia falcata L.,SPECIES,Plantae
160885560,3066367,85190,Euphorbia helioscopia L.,ACCEPTED,3066367,Euphorbia helioscopia L.,SPECIES,Plantae
160885564,5262289,85779,"Phoma exigua var. foveata (Foister) Boerema, 1967",SYNONYM,5894230,"Boeremia foveata (Foister) Aveskamp, Gruyter & Verkley",SPECIES,Fungi
160885565,2890040,85245,Geranium dissectum L.,ACCEPTED,2890040,Geranium dissectum L.,SPECIES,Plantae
