taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148735419,2445034,39047,"Tarentola mauritanica (Linnaeus, 1758)",ACCEPTED,2445034,"Tarentola mauritanica (Linnaeus, 1758)",SPECIES,Animalia
148735420,2763941,38736,Commelina benghalensis L.,ACCEPTED,2763941,Commelina benghalensis L.,SPECIES,Plantae
148735421,2764202,38737,Commelina diffusa Burm.f.,ACCEPTED,2764202,Commelina diffusa Burm.f.,SPECIES,Plantae
148735428,2758700,38826,Hedychium gardnerianum Ker Gawl.,ACCEPTED,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.,SPECIES,Plantae
148735429,5859350,38990,Radix labiata,HETEROTYPIC_SYNONYM,10075852,"Peregriana labiata (Rossmässler, 1835)",SPECIES,Animalia
148735431,2426658,38949,"Pelophylax perezi (LÃ³pez-Seoane, 1885)",ACCEPTED,2426658,"Pelophylax perezi (López-Seoane, 1885)",SPECIES,Animalia
148735432,8034409,38714,Canna indica L.,ACCEPTED,8034409,Canna indica L.,SPECIES,Plantae
148735437,8215487,39006,"Salmo trutta Linnaeus, 1758",ACCEPTED,8215487,"Salmo trutta Linnaeus, 1758",SPECIES,Animalia
148735439,5204019,38919,"Oncorhynchus mykiss (Walbaum, 1792)",ACCEPTED,5204019,"Oncorhynchus mykiss (Walbaum, 1792)",SPECIES,Animalia
148735440,2868827,39086,Zantedeschia aethiopica Spreng.,ACCEPTED,2868827,Zantedeschia aethiopica (L.) Spreng.,SPECIES,Plantae
148735442,2871376,39039,Spirodela punctata (G.Mey.) C.H.Thomps.,ACCEPTED,2871376,Spirodela punctata (G.Mey.) C.H.Thomps.,SPECIES,Plantae
148735444,2870583,38966,Pistia stratiotes L.,ACCEPTED,2870583,Pistia stratiotes L.,SPECIES,Plantae
148735446,2867589,38859,Lemna minor L.,ACCEPTED,2867589,Lemna minor L.,SPECIES,Plantae
148735447,2331276,38773,"Distaplia corolla Monniot F., 1974",ACCEPTED,2331276,"Distaplia corolla Monniot F., 1974",SPECIES,Animalia
148735448,5330776,38735,Colocasia esculenta (L.) Schott,ACCEPTED,5330776,Colocasia esculenta (L.) Schott,SPECIES,Plantae
148735451,2330198,38733,"Clavelina lepadiformis (MÃ¼ller, 1776)",ACCEPTED,2330198,"Clavelina lepadiformis (Müller, 1776)",SPECIES,Animalia
148735452,5329260,38779,Egeria densa Planch.,SYNONYM,5329263,Elodea densa (Planch.) Casp.,SPECIES,Plantae
148735454,2865980,38694,Blyxa japonica Maxim. ex Asch. & GÃ¼rke,ACCEPTED,2865980,Blyxa japonica (Miq.) Maxim. ex Asch. & Gürke,SPECIES,Plantae
148735457,5200696,38896,"Microcosmus squamiger Michaelsen, 1927",ACCEPTED,5200696,"Microcosmus squamiger Michaelsen, 1927",SPECIES,Animalia
148735459,2864546,38687,Baldellia ranunculoides Parl.,ACCEPTED,2864546,Baldellia ranunculoides (L.) Parl.,SPECIES,Plantae
148735460,2331936,39042,"Styela canopus (Savigny, 1816)",ACCEPTED,2331936,"Styela canopus (Savigny, 1816)",SPECIES,Animalia
148735462,5200757,38697,"Botryllus schlosseri (Pallas, 1766)",ACCEPTED,5200757,"Botryllus schlosseri (Pallas, 1766)",SPECIES,Animalia
148735466,2436940,38923,"Oryctolagus cuniculus (Linnaeus, 1758)",ACCEPTED,2436940,"Oryctolagus cuniculus (Linnaeus, 1758)",SPECIES,Animalia
148735467,6164851,38924,"Oryctolagus cuniculus algirus (Loche, 1858)",ACCEPTED,6164851,"Oryctolagus cuniculus algirus (Loche, 1858)",SUBSPECIES,Animalia
148735471,2439261,38994,"Rattus norvegicus (Berkenhout, 1769)",ACCEPTED,2439261,"Rattus norvegicus (Berkenhout, 1769)",SPECIES,Animalia
148735472,2439270,38995,"Rattus rattus (Linnaeus, 1758)",ACCEPTED,2439270,"Rattus rattus (Linnaeus, 1758)",SPECIES,Animalia
148735473,2753740,38654,Alstroemeria pulchella,HETEROTYPIC_SYNONYM,2753724,Alstroemeria pelegrina L.,SPECIES,Plantae
148735474,7429082,38901,"Mus musculus Linnaeus, 1758",ACCEPTED,7429082,"Mus musculus Linnaeus, 1758",SPECIES,Animalia
148735477,5218911,38902,"Mustela putorius Linnaeus, 1758",ACCEPTED,5218911,"Mustela putorius Linnaeus, 1758",SPECIES,Animalia
148735481,9533902,38798,"Felis silvestris catus Linnaeus, 1758",SYNONYM,2435035,"Felis catus Linnaeus, 1758",SPECIES,Animalia
148735483,2718737,38851,Kyllinga brevifolia,HETEROTYPIC_SYNONYM,2718767,Cyperus brevifolius (Rottb.) Hassk.,SPECIES,Plantae
148735484,2714796,38756,Cyperus difformis L.,ACCEPTED,2714796,Cyperus difformis L.,SPECIES,Plantae
148735487,7705930,39043,"Sus scrofa Linnaeus, 1758",ACCEPTED,7705930,"Sus scrofa Linnaeus, 1758",SPECIES,Animalia
148735489,2441056,38715,"Capra hircus Linnaeus, 1758",ACCEPTED,2441056,"Capra hircus Linnaeus, 1758",SPECIES,Animalia
148735490,2715482,38757,Cyperus eragrostis Lam.,ACCEPTED,2715482,Cyperus eragrostis Lam.,SPECIES,Plantae
148735491,2441022,38696,"Bos taurus Linnaeus, 1758",ACCEPTED,2441022,"Bos taurus Linnaeus, 1758",SPECIES,Animalia
148735492,2714166,38758,Cyperus involucratus,HETEROTYPIC_SYNONYM,2714158,Cyperus alternifolius subsp. flabelliformis Kük.,SUBSPECIES,Plantae
148735499,1005677,39081,"Watersipora subtorquata (d'Orbigny, 1852)",ACCEPTED,1005677,"Watersipora subtorquata (d'Orbigny, 1852)",SPECIES,Animalia
148735501,1010071,39014,"Schizoporella pungens Canu & Bassler, 1928",ACCEPTED,1010071,"Schizoporella pungens Canu & Bassler, 1928",SPECIES,Animalia
148735503,1006752,38937,"Parasmittina protecta (Thornely, 1905)",ACCEPTED,1006752,"Parasmittina protecta (Thornely, 1905)",SPECIES,Animalia
148735505,2706158,38951,Pennisetum purpureum Schumach.,SYNONYM,5828220,Cenchrus purpureus (Schumach.) Morrone,SPECIES,Plantae
148735506,7844959,38745,"Cradoscrupocellaria bertholletii (Audouin, 1826)",ACCEPTED,7844959,"Cradoscrupocellaria bertholletii (Audouin, 1826)",SPECIES,Animalia
148735509,2706150,38950,Pennisetum clandestinum Hochst. ex Chiov.,SYNONYM,5828201,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone,SPECIES,Plantae
148735510,7856206,39078,"Virididentula dentata (Lamouroux, 1816)",ACCEPTED,7856206,"Virididentula dentata (Lamouroux, 1816)",SPECIES,Animalia
148735511,8428595,38703,"Bugulina stolonifera (Ryland, 1960)",ACCEPTED,8428595,"Bugulina stolonifera (Ryland, 1960)",SPECIES,Animalia
148735512,4118280,38647,Agrostis pourretii Willd.,ACCEPTED,4118280,Agrostis pourretii Willd.,SPECIES,Plantae
148735515,7446481,38664,"Amathia verticillata (Delle Chiaje, 1822)",ACCEPTED,7446481,"Amathia verticillata (delle Chiaje, 1822)",SPECIES,Animalia
148735517,2703041,38678,Arundo donax L.,ACCEPTED,2703041,Arundo donax L.,SPECIES,Plantae
148735519,2703723,38701,Bromus catharticus Vahl,ACCEPTED,2703723,Bromus catharticus Vahl,SPECIES,Plantae
148735522,2705851,38698,Brachiaria mutica Stapf,SYNONYM,2705848,Urochloa mutica (Forssk.) T.Q.Nguyen,SPECIES,Plantae
148735523,2257287,38649,"Aiptasia diaphana (Rapp, 1829)",SYNONYM,10638056,"Exaiptasia diaphana (Rapp, 1829)",SPECIES,Animalia
148735525,5289624,38727,Chloris virgata Sw.,ACCEPTED,5289624,Chloris virgata Sw.,SPECIES,Plantae
148735529,5289618,38726,Chloris gayana Kunth,ACCEPTED,5289618,Chloris gayana Kunth,SPECIES,Plantae
148735530,5178082,38716,"Caprella scaura Templeton, 1836",ACCEPTED,5178082,"Caprella scaura Templeton, 1836",SPECIES,Animalia
148735531,6431411,38776,Echinochloa colona (L.) Link,ACCEPTED,6431411,Echinochloa colonum (L.) Link,SPECIES,Plantae
148735533,2702808,38777,Echinochloa crus-galli (L.) P.Beauv.,ACCEPTED,2702808,Echinochloa crus-galli (L.) P.Beauv.,SPECIES,Plantae
148735535,2705953,38782,Eleusine indica (L.) Gaertn.,ACCEPTED,2705953,Eleusine indica (L.) Gaertn.,SPECIES,Plantae
148735537,5290299,38784,Elymus repens (L.) Gould,ACCEPTED,5290299,Elymus repens (L.) Gould,SPECIES,Plantae
148735538,2115724,38686,"Balanus trigonus Darwin, 1854",ACCEPTED,2115724,"Balanus trigonus Darwin, 1854",SPECIES,Animalia
148735539,2705955,38783,Eleusine tristachya (Lam.) Lam.,ACCEPTED,2705955,Eleusine tristachya (Lam.) Lam.,SPECIES,Plantae
148735541,2705369,38786,Eragrostis cilianensis (All.) Vignolo ex Janch.,ACCEPTED,2705369,Eragrostis cilianensis (All.) Vignolo ex Janch.,SPECIES,Plantae
148735543,2705431,38785,Eragrostis barrelieri Daveau,ACCEPTED,2705431,Eragrostis barrelieri Daveau,SPECIES,Plantae
148735544,4316776,38676,"Argulus foliaceus (Linnaeus, 1758)",ACCEPTED,4316776,"Argulus foliaceus (Linnaeus, 1758)",SPECIES,Animalia
148735545,2705378,38787,Eragrostis curvula Nees,ACCEPTED,2705378,Eragrostis curvula (Schrad.) Nees,SPECIES,Plantae
148735547,4149975,38763,Dactyloctenium australe Steud.,ACCEPTED,4149975,Dactyloctenium australe Steud.,SPECIES,Plantae
148735550,2702446,38767,Dichanthium annulatum Stapf,ACCEPTED,2702446,Dichanthium annulatum (Forssk.) Stapf,SPECIES,Plantae
148735551,5289998,38770,Digitaria ciliaris (Retz.) Koeler,ACCEPTED,5289998,Digitaria ciliaris (Retz.) Koeler,SPECIES,Plantae
148735552,5289972,38771,Digitaria sanguinalis (L.) Scop.,ACCEPTED,5289972,Digitaria sanguinalis (L.) Scop.,SPECIES,Plantae
148735553,1322635,38956,"Pheidole megacephala (Fabricius, 1793)",ACCEPTED,1322635,"Pheidole megacephala (Fabricius, 1793)",SPECIES,Animalia
148735554,2704922,38801,Festuca rubra L.,ACCEPTED,2704922,Festuca rubra L.,SPECIES,Plantae
148735555,1316908,38870,"Linepithema humile (Mayr, 1868)",ACCEPTED,1316908,"Linepithema humile (Mayr, 1868)",SPECIES,Animalia
148735556,2706232,38800,Festuca arundinacea,HETEROTYPIC_SYNONYM,2706231,Lolium arundinaceum (Schreb.) Darbysh.,SPECIES,Plantae
148735557,5927783,38831,Holcus mollis subsp. mollis,ACCEPTED,5927783,Holcus mollis subsp. mollis,SUBSPECIES,Plantae
148735559,5289763,38814,Gastridium phleoides (Nees & Meyen) C.E.Hubb.,ACCEPTED,5289763,Gastridium phleoides (Nees & Meyen) C.E.Hubb.,SPECIES,Plantae
148735561,5290242,38815,Gaudinia fragilis (L.) P.Beauv.,ACCEPTED,5290242,Gaudinia fragilis (L.) P.Beauv.,SPECIES,Plantae
148735562,2702503,38891,Melinis minutiflora P.Beauv.,ACCEPTED,2702503,Melinis minutiflora P.Beauv.,SPECIES,Plantae
148735563,,38878,Lolium rigidum subsp. rigidum,,,Lolium rigidum subsp. rigidum,,
148735564,1651891,38637,"Aedes aegypti (Linnaeus, 1762)",ACCEPTED,1651891,"Aedes aegypti (Linnaeus, 1762)",SPECIES,Animalia
148735565,2706242,38879,Lolium temulentum L.,ACCEPTED,2706242,Lolium temulentum L.,SPECIES,Plantae
148735566,2706241,38876,Lolium perenne L.,ACCEPTED,2706241,Lolium perenne L.,SPECIES,Plantae
148735567,4129708,38875,Lolium multiflorum Lam.,ACCEPTED,4129708,Lolium multiflorum Lam.,SPECIES,Plantae
148735568,5289831,38907,Nassella neesiana (Trin. & Ruprecht) Barkworth,ACCEPTED,5289831,Nassella neesiana (Trin. & Rupr.) Barkworth,SPECIES,Plantae
148735569,2705162,38931,Panicum capillare L.,ACCEPTED,2705162,Panicum capillare L.,SPECIES,Plantae
148735570,2705868,38932,Panicum maximum Jacq.,SYNONYM,4108550,Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs,SPECIES,Plantae
148735571,2705090,38933,Panicum miliaceum L.,ACCEPTED,2705090,Panicum miliaceum L.,SPECIES,Plantae
148735572,2704265,38975,Poa compressa L.,ACCEPTED,2704265,Poa compressa L.,SPECIES,Plantae
148735573,2705565,38938,Paspalum dilatatum Poir.,ACCEPTED,2705565,Paspalum dilatatum Poir.,SPECIES,Plantae
148735574,2705622,38939,Paspalum distichum L.,ACCEPTED,2705622,Paspalum distichum L.,SPECIES,Plantae
148735575,8100050,38940,Paspalum vaginatum Sw.,ACCEPTED,8100050,Paspalum vaginatum Sw.,SPECIES,Plantae
148735576,2706154,38952,Pennisetum villosum,SYNONYM,5290192,Cenchrus longisetus M.C.Johnst.,SPECIES,Plantae
148735577,7517279,39005,Rytidosperma tenuius (Steud.) A.Hansen & Sunding,ACCEPTED,7517279,"Rytidosperma tenuius (Steud.) O.E.Erikss., A.Hansen & Sunding",SPECIES,Plantae
148735578,5289679,39024,Setaria parviflora (Poir.) KerguÃ©len,ACCEPTED,5289679,Setaria parviflora (Poir.) Kerguélen,SPECIES,Plantae
148735579,5289665,39023,Setaria megaphylla T.Durand & Schinz,ACCEPTED,5289665,Setaria megaphylla (Steud.) T.Durand & Schinz,SPECIES,Plantae
