taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
25184,148717859,Apoglossum gregarium (E.Y.Dawson) M.J.Wynne,filtered_on_establishmentMeans,2661768,Apoglossum gregarium (E.Y.Dawson) M.J.Wynne
25825,148717862,"Hyboscolex longiseta Schmarda, 1861",filtered_on_establishmentMeans,2318296,"Hyboscolex longiseta Schmarda, 1861"
26584,148717866,"Syllis alosae San MartÃ­n, 1992",filtered_on_establishmentMeans,5194562,"Syllis alosae San Martín, 1992"
26585,148717868,"Syllis hyllebergi (Licher, 1999)",filtered_on_establishmentMeans,5194707,"Syllis hyllebergi (Licher, 1999)"
25362,148717870,Ceramium strobiliforme,not_matched_with_backbone,,
25361,148717871,Ceramium bisporum D.L.Ballant.,filtered_on_establishmentMeans,5276850,"Ceramium bisporum D.L.Ballant., 1990"
25169,148717874,Antithamnionella elegans (Berthold) J.H.Price & D.M.John,merged_with_accepted,2657657,Antithamnionella boergesenii (Cormaci & G.Furnari) Athanas.
26310,148717875,"Platynereis australis (Schmarda, 1861)",filtered_on_establishmentMeans,2315942,"Platynereis australis (Schmarda, 1861)"
25167,148717876,"Antithamnion nipponicum Yamada & Inagaki, 1935",merged_with_accepted,2657493,Antithamnion pectinatum (Mont.) Brauner
25166,148717877,"Antithamnion hubbsii E.Y.Dawson, 1962",scientificName_replaced_by_backbone_name,2657472,Antithamnion hubbsii E.Y.Dawson
26062,148717879,"Neanthes agulhana (Day, 1963)",filtered_on_establishmentMeans,5196692,"Neanthes agulhana (Day, 1963)"
25170,148717882,Antithamnionella elegans (Berthold) J.H.Price & D.M.John,merged_with_accepted,2657657,Antithamnionella boergesenii (Cormaci & G.Furnari) Athanas.
25802,148717883,"Hesionura serrata (Hartmann-SchrÃ¶der, 1960)",scientificName_replaced_by_backbone_name,2312372,"Hesionura serrata (Hartmann-Schröder, 1960)"
25027,148717884,"Acrothamnion preissii (Sonder) E.M.Wollaston, 1968",scientificName_replaced_by_backbone_name,2658484,Acrothamnion preissii (Sonder) E.M.Wollaston
26575,148717895,"Streblosoma comatus (Grube, 1859)",merged_with_accepted,2325283,"Thelepus comatus (Grube, 1859)"
25950,148717901,"Loimia medusa (Savigny, 1822)",filtered_on_establishmentMeans,2325250,"Loimia medusa (Savigny, 1822)"
25870,148717905,"Isolda pulchella MÃ¼ller, 1858",not_matched_with_backbone,,
26356,148717910,"Protodorvillea egena (Ehlers, 1913)",filtered_on_establishmentMeans,2322091,"Protodorvillea egena (Ehlers, 1913)"
26336,148717911,Polystichum tagawanum Kurata,scientificName_replaced_by_backbone_name,4044068,Polystichum tagawanum Sa.Kurata
26126,148717912,"Ophryotrocha diadema Ã…kesson, 1976",scientificName_replaced_by_backbone_name,2321919,"Ophryotrocha diadema Åkesson, 1976"
25528,148717913,Cyrtomium falcatum C.Presl,scientificName_replaced_by_backbone_name,2650829,Cyrtomium falcatum (L.fil.) C.Presl
26127,148717915,"Ophryotrocha japonica Paxton & Ã…kesson, 2010",scientificName_replaced_by_backbone_name,2321945,"Ophryotrocha japonica Paxton & Åkesson, 2010"
25962,148717919,"Lumbrinerides neogesae Miura, 1981",filtered_on_establishmentMeans,2322820,"Lumbrinerides neogesae Miura, 1981"
25630,148717922,"Epidiopatra hupferiana monroi Day, 1957",filtered_on_establishmentMeans,7386657,"Diopatra hupferiana monroi (Day, 1957)"
25499,148717924,Cyclosorus dentatus Schumach.,not_matched_with_backbone,,
25629,148717925,Epidiopatra hupferiana hupferiana,merged_with_accepted,7805873,Diopatra hupferiana hupferiana
25952,148717928,"Longibrachium atlanticum (Day, 1973)",filtered_on_establishmentMeans,2323495,"Longibrachium atlanticum (Day, 1973)"
25974,148717934,"Lysidice collaris Grube, 1870",filtered_on_establishmentMeans,5198157,"Lysidice collaris Grube, 1868"
26670,148717936,Tulipa raddii Reboul,merged_with_accepted,7792557,Tulipa agenensis Redouté
26667,148717938,Tulipa agenensis RedoutÃ©,scientificName_replaced_by_backbone_name,7792557,Tulipa agenensis Redouté
26668,148717940,Tulipa clusiana RedoutÃ©,scientificName_replaced_by_backbone_name,7923165,Tulipa clusiana Redouté
26089,148717943,"Novafabricia infratorquata (Fitzhugh, 1973)",filtered_on_establishmentMeans,2328734,"Novafabricia infratorquata (Fitzhugh, 1973)"
25702,148717947,"Fabriciola ghardaqa Banse, 1959",filtered_on_establishmentMeans,11088660,"Rubifabriciola ghardaqa (Banse, 1959)"
26025,148717951,Monochoria korsakowii Regel & Maack,merged_with_accepted,11070196,Pontederia korsakowii (Regel & Maack) M.Pell. & C.N.Horn
26289,148717953,"Pileolaria berkeleyana (Rioja, 1942)",filtered_on_establishmentMeans,5199488,"Pileolaria berkeleyana (Rioja, 1942)"
25808,148717954,Heteranthera rotundifolia Griseb.,scientificName_replaced_by_backbone_name,2766169,Heteranthera rotundifolia (Kunth) Griseb.
25831,148717956,"Hydroides dirampha MÃ¶rch, 1863",not_matched_with_backbone,,
25806,148717958,Heteranthera limosa Willd.,scientificName_replaced_by_backbone_name,2766129,Heteranthera limosa (Sw.) Willd.
25605,148717959,Eichhornia crassipes Solms,merged_with_accepted,2765942,Pontederia crassipes Mart.
25994,148717971,"Megalomma claparedei (Gravier, 1906)",merged_with_accepted,9238897,"Acromegalomma claparedei (Gravier, 1906)"
26646,148717973,Trachycarpus fortunei H.Wendl.,scientificName_replaced_by_backbone_name,2739071,Trachycarpus fortunei (Hook.) H.Wendl.
25548,148717974,"Desdemona ornata Banse, 1957",filtered_on_establishmentMeans,5200151,"Desdemona ornata Banse, 1957"
25143,148717982,"Amphicorina pectinata (Banse, 1957)",filtered_on_establishmentMeans,7727539,"Amphicorina pectinata (Banse, 1957)"
26740,148717996,Zantedeschia aethiopica Spreng.,scientificName_replaced_by_backbone_name,2868827,Zantedeschia aethiopica (L.) Spreng.
26722,148717998,Wolffia columbiana Karst.,scientificName_replaced_by_backbone_name,5330085,Wolffia columbiana H.Karst.
25897,148718004,Landoltia punctata (G.Mey.) Les & D.J.Crawford,merged_with_accepted,2871376,Spirodela punctata (G.Mey.) C.H.Thomps.
25289,148718012,"Bugula fulva Ryland, 1960",merged_with_accepted,7665662,"Bugulina fulva (Ryland, 1960)"
26054,148718019,Najas gracillima A.Braun ex Magnus,scientificName_replaced_by_backbone_name,5329454,Najas gracillima (A.Braun ex Engelm.) Magnus
25613,148718021,"Electra tenella (Hincks, 1880)",merged_with_accepted,8472121,"Arbopercula tenella (Hincks, 1880)"
25776,148718026,Halophila stipulacea Asch.,scientificName_replaced_by_backbone_name,5329631,Halophila stipulacea (Forssk.) Asch.
25187,148718030,"Arachnoidea protecta Harmer, 1915",merged_with_accepted,1010410,"Arachnoidella protecta Harmer, 1915"
25119,148718032,"Amathia verticillata (Delle Chiaje, 1822)",scientificName_replaced_by_backbone_name,7446481,"Amathia verticillata (delle Chiaje, 1822)"
25624,148718033,Elodea nuttallii St.John,scientificName_replaced_by_backbone_name,5329212,Elodea nuttallii (Planch.) H.St.John
26751,148718034,"Zoobotryon verticillatum (Delle Chiaje, 1822)",merged_with_accepted,7446481,"Amathia verticillata (delle Chiaje, 1822)"
25603,148718035,Egeria densa Planch.,merged_with_accepted,5329263,Elodea densa (Planch.) Casp.
25263,148718037,Blyxa japonica Maxim. ex Asch. & GÃ¼rke,scientificName_replaced_by_backbone_name,2865980,Blyxa japonica (Miq.) Maxim. ex Asch. & Gürke
25382,148718045,Chamaeiris spuria (L.) Medik.,merged_with_accepted,5298946,Iris spuria L.
25586,148718046,"Dugesia tigrina (Girard, 1850)",merged_with_accepted,5892120,"Girardia tigrina (Girard, 1850)"
25701,148718051,Evansia japonica (Thunb.) Klatt,merged_with_accepted,5297939,Iris japonica Thunb.
26520,148718054,Siphonostylis unguicularis (Poir.) Wern.Schulze,merged_with_accepted,5298051,Iris unguicularis Poir.
26519,148718055,Siphonostylis cretensis (Janka) Wern.Schulze,merged_with_accepted,5298056,Iris unguicularis subsp. cretensis (Janka) A.P.Davis & Jury
25866,148718062,Iris albicans Lange,merged_with_accepted,5298079,Iris florentina L.
25484,148718070,Crocosmia crocosmiiflora (Nicholson) N.E.Br.,scientificName_replaced_by_backbone_name,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.
25381,148718075,Chamaeiris orientalis (Mill.) M.B.Crespo,merged_with_accepted,2748312,Iris orientalis Mill.
25260,148718079,Bletilla striata Rchb.f.,scientificName_replaced_by_backbone_name,2808791,Bletilla striata (Thunb.) Rchb.f.
25726,148718082,"Fulvia fragilis (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,5729175,"Fulvia fragilis (Forsskål, 1775)"
25794,148718083,Hemerocallis fulva L.,scientificName_replaced_by_backbone_name,2781074,Hemerocallis fulva (L.) L.
25086,148718084,Aloe caesia Salm-Dyck,scientificName_replaced_by_backbone_name,3696771,Aloe ×caesia Salm-Dyck
26744,148718102,Zephyranthes candida (Lindl.) Herb.,scientificName_replaced_by_backbone_name,2859976,Zephyranthes candida Herb.
26085,148718104,Nothoscordum borbonicum Kunth,scientificName_replaced_by_backbone_name,2855486,Nothoscordum ×borbonicum Kunth
25466,148718106,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
26451,148718109,"Saccostrea commercialis (Iredale & Roughley, 1933)",merged_with_accepted,4595317,"Saccostrea glomerata (Gould, 1850)"
26058,148718111,Narcissus odorus L.,scientificName_replaced_by_backbone_name,2858472,Narcissus ×odorus L.
25861,148718116,Ipheion uniflorum Raf.,scientificName_replaced_by_backbone_name,2859597,Ipheion uniflorum (Graham) Raf.
26191,148718118,"Paphia textile (Gmelin, 1791)",merged_with_accepted,8385517,"Paratapes textilis (Gmelin, 1791)"
26441,148718120,"Ruditapes philippinarum (Adams & Reeve, 1850)",scientificName_replaced_by_backbone_name,4372686,"Ruditapes philippinarum (A.Adams & Reeve, 1850)"
25083,148718121,Allium tuberosum Rottl. ex Spreng.,scientificName_replaced_by_backbone_name,2856297,Allium tuberosum Rottler ex Spreng.
25440,148718129,"Corbicula fluminalis (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,5189032,"Corbicula fluminalis (O.F.Müller, 1774)"
26739,148718131,Yucca recurvifolia Salisb.,merged_with_accepted,2775683,Yucca gloriosa var. tristis Carrière
25815,148718138,Honorius boucheanus (Kunth) Holub,merged_with_accepted,2773055,Ornithogalum boucheanum (Kunth) Asch.
