taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
37783,148732695,Lampranthus aurantiacus (DC.) Schwant.,merged_with_accepted,3705660,Lampranthus glaucoides (Haw.) N.E.Br.
38235,148732696,Tetragonia tetragonioides (Pall.) Kuntze,scientificName_replaced_by_backbone_name,5384307,Tetragonia tetragonioides (Pallas) Kuntze
38115,148732698,Ruschia caroli Schwantes,scientificName_replaced_by_backbone_name,8668262,Ruschia caroli (L.Bolus) Schwantes
37785,148732700,Lampranthus multiradiatus N.E.Br.,scientificName_replaced_by_backbone_name,3705230,Lampranthus multiradiatus (Jacq.) N.E.Br.
37577,148732701,Disphyma crassifolium L.Bolus,scientificName_replaced_by_backbone_name,3084850,Disphyma crassifolium (L.) L.Bolus
37582,148732702,Drosanthemum floribundum Schwantes,scientificName_replaced_by_backbone_name,3084872,Drosanthemum floribundum (Haw.) Schwantes
37456,148732704,Carpobrotus edulis N.E.Br.,scientificName_replaced_by_backbone_name,3084842,Carpobrotus edulis (L.) N.E.Br.
37382,148732710,Atriplex sagittata Bkh.,not_matched_with_backbone,,Atriplex sagittata Bkh.
37330,148732719,Amaranthus ozanonii Piszter,merged_with_accepted,7576335,Amaranthus ozanonii Piszter
37329,148732720,Amaranthus muricatus (Moq.) Hieron.,scientificName_replaced_by_backbone_name,5384332,Amaranthus muricatus (Gillies ex Moq.) Hieron.
37333,148732723,Amaranthus scleropoides Uline & Bray,scientificName_replaced_by_backbone_name,5384370,Amaranthus scleropoides Uline & W.L.Bray
38167,148732727,Silene coeli-rosa (L.) Godron,merged_with_accepted,3814157,Eudianthe coeli-rosa (L.) Fenzl ex Endl.
38166,148732730,Silene armeria,merged_with_accepted,7268098,Atocion armeria (L.) Raf.
37571,148732732,Dianthus tripunctatus Sibth. & Sm.,scientificName_replaced_by_backbone_name,7620061,Dianthus tripunctatus Sm.
37798,148732739,Legousia pentagonia Thell.,scientificName_replaced_by_backbone_name,3158779,Legousia pentagonia (L.) Thell.
38294,148732742,Xanthium orientale subsp. italicum (Moretti) Greuter,merged_with_accepted,11519882,Xanthium orientale var. italicum (Moretti) M.Hassl.
37549,148732745,Cyanus segetum Hill,merged_with_accepted,3089561,Centaurea cyanus L.
37609,148732747,Erigeron ivifolius (L.) Sch.Bip.,merged_with_accepted,9256235,Nidorella ivifolia (L.) J.C.Manning & Goldblatt
37696,148732749,Gnaphalium antillanum Urb.,merged_with_accepted,3103180,Gamochaeta antillana (Urb.) Anderb.
37697,148732751,Gnaphalium calviceps Fern.,merged_with_accepted,3103280,Gamochaeta calviceps (Fernald) Cabrera
37698,148732753,Gnaphalium coarctatum Willd.,merged_with_accepted,3103158,Gamochaeta americana (Mill.) Wedd.
37699,148732755,Gnaphalium pensylvanicum Willd.,merged_with_accepted,3103082,Gamochaeta pensylvanica (Willd.) Cabrera
38039,148732761,Plecostachys serpyllifolia (Berg.) Hilliard & B.L.Burtt,scientificName_replaced_by_backbone_name,3149321,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt
37763,148732763,Jacobaea erucifolia subsp. arenaria (SoÃ³) B.Nord. & Greuter,merged_with_accepted,11696368,Jacobaea erucifolia subsp. grandidentata (Ledeb.) V.V.Fateryga & Fateryga
37700,148732765,Gnaphalium purpureum L.,merged_with_accepted,3103209,Gamochaeta purpurea (L.) Cabrera
38304,148732767,Zinnia violacea Cav.,merged_with_accepted,3111754,Zinnia elegans Jacq.
38222,148732768,Symphyotrichum subulatum var. squamatum (Spreng.) S.D.Sundb.,merged_with_accepted,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom
38192,148732772,Soliva stolonifera Loudon,scientificName_replaced_by_backbone_name,7954775,Soliva stolonifera (Brot.) Loudon
38229,148732775,Tanacetum parthenium Sch.Bip.,scientificName_replaced_by_backbone_name,3118430,Tanacetum parthenium (L.) Sch.Bip.
38152,148732782,Senecio angulatus L.f.,scientificName_replaced_by_backbone_name,4933568,Senecio angulatus L.fil.
37996,148732785,Petasites pyrenaicus (L.) G.LÃ³pez,not_matched_with_backbone,,Petasites pyrenaicus (L.) G.LÃ³pez
37853,148732788,Mauranthemum paludosum (Poir.) R.Vogt & Oberpr.,scientificName_replaced_by_backbone_name,3096529,Mauranthemum paludosum (Poir.) Vogt & Oberpr.
37730,148732790,Helichrysum foetidum Moench,scientificName_replaced_by_backbone_name,7438716,Helichrysum foetidum (L.) Moench
37728,148732793,Helianthus laetiflorus Pers.,scientificName_replaced_by_backbone_name,3119181,Helianthus ×laetiflorus Pers.
37689,148732796,Gazania rigens Gaertn.,scientificName_replaced_by_backbone_name,3112455,Gazania rigens (L.) Gaertn.
37347,148732802,Anaphalis contorta Hook.f.,scientificName_replaced_by_backbone_name,4933534,Anaphalis contorta (D.Don) Hook.fil.
37348,148732803,Anaphalis margaritacea Benth. & Hook.f.,scientificName_replaced_by_backbone_name,4926336,Anaphalis margaritacea (L.) Benth.
37394,148732808,Bachharis spicata,not_matched_with_backbone,,Bachharis spicata
37404,148732809,Bidens aurea Sherff,scientificName_replaced_by_backbone_name,5391802,Bidens aurea (Aiton) Sherff
37437,148732813,Callistephus chinensis Nees,scientificName_replaced_by_backbone_name,3092946,Callistephus chinensis (L.) Nees
37485,148732816,Cichorium calvum Sch.Bip. ex Aschers.,scientificName_replaced_by_backbone_name,5392271,Cichorium calvum Sch.Bip. ex Asch.
37522,148732819,Cotula australis (Spreng.) Hook.f.,scientificName_replaced_by_backbone_name,8542672,Cotula australis (Sieber ex Spreng.) Hook.fil.
37520,148732820,Cota austriaca Sch.Bip.,scientificName_replaced_by_backbone_name,5390636,Cota austriaca (Jacq.) Sch.Bip.
37504,148732822,Conyza mixta Fouc. & Neyr.,merged_with_accepted,3126232,Erigeron ×pseudocrispus Pierrot
37505,148732823,Conyza rouyana Sennen,merged_with_accepted,5692029,Conyza rouyana Sennen
37533,148732826,Crepis commutata (Sprengel) Greuter,scientificName_replaced_by_backbone_name,5403547,Crepis commutata (Spreng.) Greuter
37614,148732827,Erigeron x rouyana,not_matched_with_backbone,,Erigeron x rouyana
37611,148732830,Erigeron mixtus Arv.-Touv.,merged_with_accepted,3146936,Erigeron schleicheri Gremli
37608,148732832,Erigeron floribundus Sch.Bip.,scientificName_replaced_by_backbone_name,3147018,Erigeron floribundus (Kunth) Sch.Bip.
37606,148732833,Erigeron bilbaoanus (Remy) Cabrera,merged_with_accepted,3147018,Erigeron floribundus (Kunth) Sch.Bip.
37593,148732835,Eclipta prostrata,scientificName_replaced_by_backbone_name,5384950,Eclipta prostrata (L.) L.
37694,148732837,Glebionis segetum Fourr.,scientificName_replaced_by_backbone_name,3141101,Glebionis segetum (L.) Fourr.
37899,148732842,Myriophyllum aquaticum Verdc.,scientificName_replaced_by_backbone_name,5361785,Myriophyllum aquaticum (Vell.) Verdc.
38135,148732846,Saxifraga stolonifera W.Curtis,scientificName_replaced_by_backbone_name,3032762,Saxifraga stolonifera Curtis
37401,148732847,Bergenia crassifolia Fritsch,scientificName_replaced_by_backbone_name,5567694,Bergenia crassifolia (L.) Fritsch
38148,148732849,Sedum dendroideum DC.,scientificName_replaced_by_backbone_name,5361995,Sedum dendroideum Moc. & Sessé ex DC.
37774,148732853,Kalanchoe pinnata Pers.,scientificName_replaced_by_backbone_name,2985930,Kalanchoe pinnata (Lam.) Pers.
37710,148732855,Graptopetalum paraguayense (N.E.Br.) Walth.,scientificName_replaced_by_backbone_name,7334731,Graptopetalum paraguayense (N.E.Br.) Walther
37531,148732857,Crassula peduncularis (Sm.) F.Meigen,merged_with_accepted,10730110,Crassula peduncularis (Sm.) Cambess.
37528,148732860,Crassula aquatica (L.) SchÃ¶nland,not_matched_with_backbone,,Crassula aquatica (L.) SchÃ¶nland
37301,148732862,Aichryson dichotomum (DC.) Webb & Berth.,merged_with_accepted,9506262,Aichryson laxum subsp. laxum
37291,148732863,Aeonium haworthii Webb & Berthel.,scientificName_replaced_by_backbone_name,2985683,Aeonium haworthii Salm-Dyck ex Webb & Berthel.
37290,148732864,Aeonium arboreum Webb & Berthel.,scientificName_replaced_by_backbone_name,2985682,Aeonium arboreum (L.) Webb & Berthel.
37303,148732873,Ailanthus altissima Swingle,scientificName_replaced_by_backbone_name,3190653,Ailanthus altissima (Mill.) Swingle
37292,148732877,Aesculus carnea Hayne,scientificName_replaced_by_backbone_name,3189809,Aesculus ×carnea Hayne
38283,148732883,Viola wittrockiana Gams ex Nauenb. & Buttler,merged_with_accepted,8176318,Viola wittrockiana Gams ex Nauenb. & Buttler
38049,148732890,"Populus nigra subsp. caudina (Ten.) Bugala, 1967",merged_with_accepted,8000275,Populus nigra var. caudina (Ten.) Nyman
38120,148732894,Salix alopecuroides Tausch,merged_with_accepted,7679524,Salix ×speciosa Host
38123,148732895,Salix rubens Schrank,scientificName_replaced_by_backbone_name,5372512,Salix ×rubens Schrank
38122,148732896,Salix canescens,merged_with_accepted,5583349,Salix ×canescens Fr.
38046,148732899,Populus canadensis Moench,scientificName_replaced_by_backbone_name,8190077,Populus ×canadensis Moench
37746,148732902,Hypericum atomarium Beiss.,not_matched_with_backbone,,Hypericum atomarium Beiss.
37655,148732909,Euphorbia prostrata Ait.,scientificName_replaced_by_backbone_name,3067891,Euphorbia prostrata Aiton
38054,148732920,Proboscidea louisianica,scientificName_replaced_by_backbone_name,5415100,Proboscidea louisianica (Mill.) Thell.
37877,148732923,Mimulus moschatus Douglas ex Lindl.,merged_with_accepted,7346090,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom
38129,148732926,Salvia triloba L.f.,merged_with_accepted,6412283,Salvia fruticosa Mill.
37936,148732935,Origanum majoricum Cambess.,scientificName_replaced_by_backbone_name,3894423,Origanum ×majoricum Cambess.
37865,148732937,Mentha piperita L.,scientificName_replaced_by_backbone_name,8707933,Mentha ×piperita L.
37820,148732940,Lindernia procumbens (Krock.) Philcox,merged_with_accepted,8602699,Lindernia procumbens (Krock.) Borbás
37819,148732941,Lindernia dubia Pennell,scientificName_replaced_by_backbone_name,3171888,Lindernia dubia (L.) Pennell
38006,148732948,Phyla canescens (Kunth) Greene,merged_with_accepted,7455425,Phyla nodiflora var. minor (Gillies & Hook.) N.O'Leary & Múlgura
37693,148732951,Glandularia canadensis (L.) Small,merged_with_accepted,2925578,Verbena canadensis (L.) Britton
37442,148732966,Campsis radicans (L.) Seem.,merged_with_accepted,3172549,Campsis radicans (L.) Bureau
37897,148732970,Myoporum tetrandrum Domin,scientificName_replaced_by_backbone_name,3746005,Myoporum tetrandrum (Labill.) Domin
37428,148732972,Buddleja globosa C.Hope,scientificName_replaced_by_backbone_name,6387494,Buddleja globosa Hope
38275,148732974,Veronica persica Poir.,establishmentMeans_missing,3172077,Veronica persica Poir.
37724,148732978,Hebe Ã—andersonii Cockayne,not_matched_with_backbone,,Hebe Ã—andersonii Cockayne
37553,148732979,"Cymbalaria muralis G.Gaertn., B.Mey. & Schreb.",scientificName_replaced_by_backbone_name,8200663,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb."
38293,148732988,Wisteria sinensis Sweet,merged_with_accepted,8149049,Wisteria sinensis (Sims) DC.
38277,148732989,Vicia ervilia Willd.,scientificName_replaced_by_backbone_name,2974887,Vicia ervilia (L.) Willd.
37275,148732994,Acacia karroo Hayne,merged_with_accepted,3974754,Vachellia karroo (Hayne) Banfi & Galasso
38250,148732998,Trifolium alexandrinum subsp. serotinum (Zohary & Lern.) P.Silva,merged_with_accepted,5358907,Trifolium alexandrinum L.
37272,148733008,Acacia cyclops A.Cunn. ex Don,scientificName_replaced_by_backbone_name,2980425,Acacia cyclops A.Cunn. ex G.Don
37271,148733009,Acacia cultriformis Cunn. ex Don,scientificName_replaced_by_backbone_name,2979559,Acacia cultriformis A.Cunn. ex G.Don
37433,148733016,Caesalpinia spinosa (Molina) Kuntze,merged_with_accepted,5354727,Tara spinosa (Molina) Britton & Rose
37560,148733019,Cytisus praecox Beauverd,merged_with_accepted,5354623,Cytisus praecox Beauverd
37541,148733020,Cullen americanum Rydb.,scientificName_replaced_by_backbone_name,2948921,Cullen americanum (L.) Rydb.
37801,148733024,Lens culinaris Medik.,merged_with_accepted,3973001,Vicia lens (L.) Coss. & Germ.
37862,148733028,Melilotus indicus (L.) All.,establishmentMeans_missing,2971016,Melilotus indicus (L.) All.
37855,148733033,Medicago blancheana Boiss.,scientificName_replaced_by_backbone_name,2965473,Medicago ×blancheana Boiss.
38029,148733042,Pisum sativum subsp. sativum,merged_with_accepted,10683509,Lathyrus oleraceus var. oleraceus
38157,148733044,Sesbania punicea Benth.,scientificName_replaced_by_backbone_name,2970728,Sesbania punicea (Cav.) Benth.
38146,148733045,Securigera securidaca (L.) Degen & Dorfl.,merged_with_accepted,5349991,Coronilla securidaca L.
38147,148733046,Securigera varia (L.) Lassen,merged_with_accepted,5350005,Coronilla varia L.
37702,148733053,Gnidia carinata Thunb.,merged_with_accepted,5524081,Gnidia squarrosa (L.) Druce
37267,148733056,Abutilon megapotamicum (A.Spreng.) St.-Hil. & Naud.,merged_with_accepted,8220878,Callianthe megapotamica (A.Spreng.) Dorr
37268,148733058,Abutilon pictum (Gillies ex Hook.) Walp.,merged_with_accepted,7900084,Callianthe picta (Gillies ex Hook. & Arn.) Donnell
37782,148733067,Lagunaria patersonii (R.Br.) G.Don,merged_with_accepted,7279388,Lagunaria patersonia (Andrews) G.Don
37436,148733069,Callirhoe involucrata A.Gray,scientificName_replaced_by_backbone_name,5406702,Callirhoe involucrata (Nutt. ex Torr. & A.Gray) A.Gray
37265,148733072,Abutilon Ã—hybridum Voss,not_matched_with_backbone,,Abutilon Ã—hybridum Voss
38043,148733077,Podocarpus totara D.Don,scientificName_replaced_by_backbone_name,5286079,Podocarpus totara G.Benn. ex D.Don
38232,148733079,Taxodium distichum Rich.,scientificName_replaced_by_backbone_name,2684191,Taxodium distichum (L.) Rich.
38156,148733081,Sequoia sempervirens Endl.,scientificName_replaced_by_backbone_name,2683909,Sequoia sempervirens (D.Don) Endl.
37535,148733087,Cryptomeria japonica D.Don,scientificName_replaced_by_backbone_name,5284237,Cryptomeria japonica (Thunb. ex L.f.) D.Don
37478,148733088,Chamaecyparis lawsoniana Parl.,scientificName_replaced_by_backbone_name,2683866,Chamaecyparis lawsoniana (A.Murray bis) Parl.
38021,148733102,Pinus halepensis var. halepensis,not_matched_with_backbone,,Pinus halepensis var. halepensis
38015,148733107,Picea sitchensis (Bong.) CarriÃ¨re,scientificName_replaced_by_backbone_name,5284827,Picea sitchensis (Bong.) Carrière
37469,148733109,Cedrus deodara (Roxb. ex Lambert) G.Don,scientificName_replaced_by_backbone_name,5284698,Cedrus deodara (Lamb.) G.Don
37261,148733112,Abies Ã—insignis Carriere ex Bailly,not_matched_with_backbone,,Abies Ã—insignis Carriere ex Bailly
37263,148733113,Abies nordmanniana Spach,scientificName_replaced_by_backbone_name,2685552,Abies nordmanniana (Steven) Spach
