taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
119645,160943939,Mimulus guttatus Fisch. ex DC.,merged_with_accepted,7346102,Erythranthe guttata (DC.) G.L.Nesom
119646,160943943,Mimulus moschatus Douglas ex Lindl.,merged_with_accepted,7346090,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom
119355,160943949,"Ectobius vittiventris (A.Costa, 1847)",scientificName_replaced_by_backbone_name,1998083,"Ectobius vittiventris (Costa, 1847)"
119431,160943960,Galeobdolon argentatum Smejkal,merged_with_accepted,6411098,Lamium galeobdolon subsp. argentatum (Smejkal) J.Duvign.
119557,160943964,Leonurus cardiaca subsp. villosus (Desf. ex d'Urv.) Hyl.,merged_with_accepted,7307492,Leonurus quinquelobatus Gilib.
119637,160943971,Mentha villosa Huds.,scientificName_replaced_by_backbone_name,8004895,Mentha ×villosa Huds.
119638,160943973,Mentha villosa subsp. villosa,merged_with_accepted,7308183,Mentha ×villosa var. villosa
120048,160943974,"Typhonia beatricis Hattenschwiler, 2000",merged_with_accepted,10162960,"Typhonia melana (Frivaldsky, 1837)"
119634,160943979,Mentha piperita L.,scientificName_replaced_by_backbone_name,8707933,Mentha ×piperita L.
119758,160943985,"Palpita vitrealis (Rossi, 1794)",scientificName_replaced_by_backbone_name,1889833,"Palpita vitrealis Rossi, 1794"
119407,160943987,"Evergestis aenealis (Denis & Schiffermuller, 1775)",scientificName_replaced_by_backbone_name,1891426,"Evergestis aenealis (Denis & Schiffermüller), 1775"
