taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148747226,5165975,29199,"Halectinosoma abrau (Krichagin, 1877)",ACCEPTED,5165975,"Halectinosoma abrau (Krichagin, 1877)",SPECIES,Animalia
148747230,3034015,29339,Laurus nobilis,ACCEPTED,3034015,Laurus nobilis L.,SPECIES,Plantae
148747232,2114317,29100,"Eurytemora velox (Lilljeborg, 1853)",ACCEPTED,2114317,"Eurytemora velox (Lilljeborg, 1853)",SPECIES,Animalia
148747236,4327406,29508,"Mesocyclops ruttneri Kiefer, 1981",ACCEPTED,4327406,"Mesocyclops ruttneri Kiefer, 1981",SPECIES,Animalia
148747237,5384932,30008,Saururus cernuus L.,ACCEPTED,5384932,Saururus cernuus L.,SPECIES,Plantae
148747238,2116814,28882,"Cyclops vicinus Uljanin, 1875",ACCEPTED,2116814,"Cyclops vicinus Uljanin, 1875",SPECIES,Animalia
148747240,5384931,29251,Houttuynia cordata Thunb.,ACCEPTED,5384931,Houttuynia cordata Thunb.,SPECIES,Plantae
148747247,2120605,30104,"Sphaeridia pumilis (Krausbauer, 1898)",ACCEPTED,2120605,"Sphaeridia pumilis (Krausbauer, 1898)",SPECIES,Animalia
148747249,2889980,29147,Geranium ×magnificum Hyl.,ACCEPTED,2889980,Geranium ×magnificum Hyl.,SPECIES,Plantae
148747250,4537152,30076,"Sminthurinus trinotatus Axelson, 1905",ACCEPTED,4537152,"Sminthurinus trinotatus W.M.Axelson, 1905",SPECIES,Animalia
148747252,2891549,29149,Geranium macrostylum Boiss.,ACCEPTED,2891549,Geranium macrostylum Boiss.,SPECIES,Plantae
148747254,2890996,29148,Geranium aequale (Bab.) C.Aedo,ACCEPTED,2890996,Geranium aequale (Bab.) Aedo,SPECIES,Plantae
148747255,2120539,29507,"Mesaphorura krausbaueri Borner, 1901",ACCEPTED,2120539,"Mesaphorura krausbaueri C.Börner, 1901",SPECIES,Animalia
148747256,2891010,29151,Geranium bohemicum,ACCEPTED,2891010,Geranium bohemicum L.,SPECIES,Plantae
148747257,2890739,29150,Geranium versicolor L.,ACCEPTED,2890739,Geranium versicolor L.,SPECIES,Plantae
148747259,2890532,29153,Geranium platypetalum,ACCEPTED,2890532,Geranium platypetalum Fisch. & C.A.Mey.,SPECIES,Plantae
148747260,2890502,29152,Geranium endressii,ACCEPTED,2890502,Geranium endressii J.Gay,SPECIES,Plantae
148747261,2890122,29155,Geranium pyrenaicum,ACCEPTED,2890122,Geranium pyrenaicum Burm.f.,SPECIES,Plantae
148747262,2890541,29154,Geranium purpureum,ACCEPTED,2890541,Geranium purpureum Vill.,SPECIES,Plantae
148747263,2891583,29156,Geranium sibiricum,ACCEPTED,2891583,Geranium sibiricum L.,SPECIES,Plantae
148747264,5167151,29125,"Friesea claviseta Axelson, 1900",ACCEPTED,5167151,"Friesea claviseta Axelson, 1900",SPECIES,Animalia
148747265,8391331,29063,Erodium moschatum,DOUBTFUL,8391331,Erodium moschatum (L.) Aiton,SPECIES,Plantae
148747266,2891621,29062,Erodium malacoides,DOUBTFUL,2891621,"Erodium malacoides (L.) Willd., 1794",SPECIES,Plantae
148747267,2891622,29061,Erodium ciconium,HETEROTYPIC_SYNONYM,2891628,Erodium botrys (Cav.) Bertol.,SPECIES,Plantae
148747272,2986022,29753,Philadelphus pubescens,ACCEPTED,2986022,Philadelphus pubescens Loisel.,SPECIES,Plantae
148747273,2985986,29256,Hydrangea arborescens,ACCEPTED,2985986,Hydrangea arborescens L.,SPECIES,Plantae
148747274,2120418,29708,"Parisotoma notabilis (Schäffer, 1896)",ACCEPTED,2120418,"Parisotoma notabilis (Schäffer, 1896)",SPECIES,Animalia
148747275,2985994,29257,Hydrangea macrophylla,ACCEPTED,2985994,Hydrangea macrophylla (Thunb.) Ser.,SPECIES,Plantae
148747277,2985964,28934,Deutzia gracilis Siebold & Zucc.,ACCEPTED,2985964,Deutzia gracilis Siebold & Zucc.,SPECIES,Plantae
148747278,7474885,28933,"Desoria trispinata (MacGillivray, 1896)",ACCEPTED,7474885,"Desoria trispinata (Mac Gillivray, 1896)",SPECIES,Animalia
148747279,2985965,28935,Deutzia scabra,ACCEPTED,2985965,Deutzia scabra Thunb.,SPECIES,Plantae
148747281,6427526,28803,Cornus alba,DOUBTFUL,6427526,"Cornus alba Lam., 1786",SPECIES,Plantae
148747282,,28804,Cornus sanguinea subsp. australis,,,Cornus sanguinea subsp. australis,,
148747283,3082244,28805,Cornus sericea,ACCEPTED,3082244,Cornus sericea L.,SPECIES,Plantae
148747284,2120313,29856,"Proisotoma minuta (Tullberg, 1871)",ACCEPTED,2120313,"Proisotoma minuta (Tullberg, 1871)",SPECIES,Animalia
148747287,3988701,29454,Lythrum junceum,ACCEPTED,3988701,Lythrum junceum Banks & Sol.,SPECIES,Plantae
148747288,2120258,28866,"Cryptopygus thermophilus (Axelson, 1900)",SYNONYM,7386618,"Hemisotoma thermophila (Axelson, 1900)",SPECIES,Animalia
148747289,7286185,28877,Cuphea lanceolata,HETEROTYPIC_SYNONYM,3188682,Cuphea procumbens Ortega,SPECIES,Plantae
148747291,3667774,29628,Oenothera x wienii,ACCEPTED,3667774,Oenothera ×wienii Renner ex Rostanski,SPECIES,Plantae
148747293,3188875,29620,Oenothera rosea,ACCEPTED,3188875,Oenothera rosea Aiton,SPECIES,Plantae
148747295,7322529,29621,Oenothera rubricaulis,ACCEPTED,7322529,Oenothera ×rubricaulis Kleb.,SPECIES,Plantae
148747296,3188830,29622,Oenothera stricta,ACCEPTED,3188830,Oenothera stricta Link,SPECIES,Plantae
148747297,7322337,29623,Oenothera suaveolens,SYNONYM,3188924,Oenothera biennis L.,SPECIES,Plantae
148747298,4536759,28640,"Campodea quilisi Silvestri, 1932",ACCEPTED,4536759,"Campodea quilisi Silvestri, 1932",SPECIES,Animalia
148747299,3664677,29624,Oenothera subterminalis,SYNONYM,8994150,Oenothera parviflora L.,SPECIES,Plantae
148747300,7915783,29625,Oenothera x fallax,ACCEPTED,7915783,Oenothera ×fallax Renner,SPECIES,Plantae
148747301,2119500,28639,"Campodea lubbocki Silvestri, 1912",ACCEPTED,2119500,"Campodea lubbockii Silvestri, 1912",SPECIES,Animalia
148747302,7322443,29626,Oenothera x hoelscheri,ACCEPTED,7322443,Oenothera ×hoelscheri Renner ex Rostanski,SPECIES,Plantae
148747303,7322373,29627,Oenothera x issleri,ACCEPTED,7322373,Oenothera ×issleri Renner ex Rostanski,SPECIES,Plantae
148747304,3664294,29610,Oenothera carinthiaca,ACCEPTED,3664294,Oenothera ×carinthiaca Rostanski,SPECIES,Plantae
148747305,2119536,28641,"Campodea rhopalota Denis, 1930",ACCEPTED,2119536,"Campodea rhopalota Denis, 1930",SPECIES,Animalia
148747306,3188836,29611,Oenothera cruciata,PROPARTE_SYNONYM,7223870,Camissonia campestris subsp. campestris,SUBSPECIES,Plantae
148747307,3188924,29608,Oenothera biennis,ACCEPTED,3188924,Oenothera biennis L.,SPECIES,Plantae
148747308,6427797,29609,Oenothera canovirens,SYNONYM,6427623,Oenothera villosa subsp. villosa,SUBSPECIES,Plantae
148747309,7322516,29606,Oenothera ammophila,ACCEPTED,7322516,Oenothera ×ammophila Focke,SPECIES,Plantae
148747310,3188889,29607,Oenothera angustissima,SYNONYM,8994150,Oenothera parviflora L.,SPECIES,Plantae
148747311,3666491,29604,Oenothera punctulata RostaÅ„ski & Gutte,ACCEPTED,3666491,Oenothera ×punctulata Rostanski & Gutte,SPECIES,Plantae
148747314,3665940,29605,Oenothera royfraseri R.R.Gates,SYNONYM,3188924,Oenothera biennis L.,SPECIES,Plantae
148747315,2119037,29859,"Proturentomon discretum CondÃ©, 1961",ACCEPTED,2119037,"Proturentomon discretum Condé, 1961",SPECIES,Animalia
148747316,8994150,29618,Oenothera parviflora,ACCEPTED,8994150,Oenothera parviflora L.,SPECIES,Plantae
148747318,3188926,29619,Oenothera pycnocarpa,SYNONYM,3188924,Oenothera biennis L.,SPECIES,Plantae
148747319,3188867,29616,Oenothera laciniata,ACCEPTED,3188867,Oenothera laciniata Hill,SPECIES,Plantae
148747320,3188884,29617,Oenothera oakesiana,ACCEPTED,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson,SPECIES,Plantae
148747321,2118930,28541,"Berberentulus berberus (CondÃ©, 1948)",ACCEPTED,2118930,"Berberentulus berberus (Condé, 1948)",SPECIES,Animalia
148747322,3188894,29614,Oenothera glazioviana,ACCEPTED,3188894,Oenothera glazioviana Micheli,SPECIES,Plantae
148747323,3665611,29615,Oenothera heiniana,ACCEPTED,3665611,Oenothera ×heiniana Teyber,SPECIES,Plantae
148747324,7322773,29612,Oenothera deflexa,SYNONYM,8994150,Oenothera parviflora L.,SPECIES,Plantae
148747325,6428493,29613,Oenothera depressa,SYNONYM,6427623,Oenothera villosa subsp. villosa,SUBSPECIES,Plantae
148747327,3664517,29432,Lopezia coronata,SYNONYM,7322213,Lopezia racemosa subsp. racemosa,SUBSPECIES,Plantae
148747330,5421032,29436,Ludwigia natans,SYNONYM,5421030,Ludwigia repens J.R.Forst.,SPECIES,Plantae
148747331,3189258,29144,Gaura biennis,SYNONYM,3666302,Oenothera gaura W.L.Wagner & Hoch,SPECIES,Plantae
148747332,2221273,29309,"Katamysis warpachowskyi G.O.Sars, 1893",ACCEPTED,2221273,"Katamysis warpachowskyi G.O.Sars, 1893",SPECIES,Animalia
148747333,10498977,29036,Epilobium ciliatum x tetragonum,ACCEPTED,10498977,Epilobium ciliatum x tetragonum,SPECIES,Plantae
148747334,9716105,29035,Epilobium ciliatum x roseum,ACCEPTED,9716105,Epilobium ciliatum x roseum,SPECIES,Plantae
148747335,9810444,29032,Epilobium ciliatum x obscurum,ACCEPTED,9810444,Epilobium ciliatum x obscurum,SPECIES,Plantae
148747336,9726369,29031,Epilobium ciliatum x montanum,ACCEPTED,9726369,Epilobium ciliatum x montanum,SPECIES,Plantae
148747337,2220347,29394,"Limnomysis benedeni Czerniavsky, 1882",ACCEPTED,2220347,"Limnomysis benedeni Czerniavsky, 1882",SPECIES,Animalia
148747338,9949999,29034,Epilobium ciliatum x parviflorum,ACCEPTED,9949999,Epilobium ciliatum x parviflorum,SPECIES,Plantae
148747339,9694067,29033,Epilobium ciliatum x palustre,ACCEPTED,9694067,Epilobium ciliatum x palustre,SPECIES,Plantae
148747340,9188840,29030,Epilobium ciliatum,ACCEPTED,9188840,Epilobium ciliatum Raf.,SPECIES,Plantae
148747341,5420982,28758,Clarkia pulchella,ACCEPTED,5420982,Clarkia pulchella Pursh,SPECIES,Plantae
148747342,2220312,29228,"Hemimysis anomala G.O.Sars, 1907",ACCEPTED,2220312,"Hemimysis anomala G.O.Sars, 1907",SPECIES,Animalia
148747343,5420978,28757,Clarkia amoena,ACCEPTED,5420978,Clarkia amoena (Lehm.) A.Nelson & J.F.Macbr.,SPECIES,Plantae
148747344,5420957,28759,Clarkia unguiculata,ACCEPTED,5420957,Clarkia unguiculata Lindl.,SPECIES,Plantae
148747348,3169171,28676,Celastrus scandens,ACCEPTED,3169171,Celastrus scandens L.,SPECIES,Plantae
148747352,4416920,30140,"Synurella ambulans (F.MÃ¼ller, 1846)",ACCEPTED,4416920,"Synurella ambulans (F.Müller, 1846)",SPECIES,Animalia
148747353,,30285,Viburnum Ã—bodnantense Aberc.,,,Viburnum Ã—bodnantense Aberc.,,
148747354,2888625,30289,Viburnum rhytidophyllum,ACCEPTED,2888625,Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.,SPECIES,Plantae
148747356,9948011,30288,Viburnum lantana x rhytidophyllum,ACCEPTED,9948011,Viburnum lantana x rhytidophyllum,SPECIES,Plantae
148747357,,30287,Viburnum carlesii x utile,,,Viburnum carlesii x utile,,
148747358,2888617,30286,Viburnum buddleifolium C.H.Wright,ACCEPTED,2888617,Viburnum buddleifolium C.H.Wright,SPECIES,Plantae
148747361,4417274,29596,"Niphargus hrabei S.Karaman, 1932",ACCEPTED,4417274,"Niphargus hrabei S.Karaman, 1932",SPECIES,Animalia
148747362,3855595,30133,Symphoricarpos ×chenaultii Rehder,ACCEPTED,3855595,Symphoricarpos ×chenaultii Rehder,SPECIES,Plantae
148747364,3857030,30134,Symphoricarpos rivularis Suksdorf,SYNONYM,6369607,Symphoricarpos albus var. laevigatus (Fernald) S.F.Blake,VARIETY,Plantae
148747367,8577879,30310,Weigelia hybrida hort.,HOMOTYPIC_SYNONYM,3856026,Weigelia hybrida hort. ex Dippel,SPECIES,Plantae
148747368,4417156,29602,"Obesogammarus obesus (Sars G.O., 1894)",ACCEPTED,4417156,"Obesogammarus obesus (G.O.Sars, 1894)",SPECIES,Animalia
148747370,5599230,29426,Lonicera henryi Hemsl.,SYNONYM,5598598,Lonicera acuminata Wall.,SPECIES,Plantae
148747372,2888730,30309,Weigela florida,ACCEPTED,2888730,Weigela florida (Bunge) A.DC.,SPECIES,Plantae
148747373,2888636,30135,Symphoricarpos orbiculatus,ACCEPTED,2888636,Symphoricarpos orbiculatus Moench,SPECIES,Plantae
148747374,4417131,28995,"Echinogammarus trichiatus (Martynov, 1932)",SYNONYM,4417132,"Chaetogammarus trichiatus Martynov, 1932",SPECIES,Animalia
148747375,5599249,29430,Lonicera nitida,SYNONYM,7764700,Lonicera pileata var. yunnanensis (Franch.) Bernd Schulz,VARIETY,Plantae
148747376,5334240,29429,Lonicera japonica,ACCEPTED,5334240,Lonicera japonica Thunb.,SPECIES,Plantae
148747377,5334253,29428,Lonicera involucrata,ACCEPTED,5334253,Lonicera involucrata (Richards.) Banks ex Spreng.,SPECIES,Plantae
148747378,5598915,29427,Lonicera pileata Oliv.,ACCEPTED,5598915,Lonicera pileata Oliv.,SPECIES,Plantae
148747379,5334242,29431,Lonicera tatarica,ACCEPTED,5334242,Lonicera tatarica L.,SPECIES,Plantae
148747380,2219879,28994,"Echinogammarus ischnus (Stebbing, 1899)",SYNONYM,4315713,"Chaetogammarus ischnus (Stebbing, 1899)",SPECIES,Animalia
148747381,2888816,28960,Dipsacus sativus (L.) Honckeny,ACCEPTED,2888816,Dipsacus sativus (L.) Honck.,SPECIES,Plantae
148747382,4104284,28961,Dipsacus strigosus,SYNONYM,7443846,Dipsacus strigosus Willd.,SPECIES,Plantae
148747383,4104035,28693,Cephalaria radiata,ACCEPTED,4104035,Cephalaria radiata Griseb. & Schenk,SPECIES,Plantae
148747384,2888796,28694,Cephalaria syriaca,DOUBTFUL,2888796,Cephalaria syriaca (L.) Roem. & Schult.,SPECIES,Plantae
148747385,4934466,28695,Cephalaria transsylvanica,ACCEPTED,4934466,Cephalaria transsylvanica (L.) Schrad. ex Roem. & Schult.,SPECIES,Plantae
148747386,2888740,28691,Centranthus ruber,ACCEPTED,2888740,Centranthus ruber (L.) DC.,SPECIES,Plantae
148747387,4315703,28953,"Dikerogammarus haemobaphes (Eichwald, 1841)",ACCEPTED,4315703,"Dikerogammarus haemobaphes (Eichwald, 1841)",SPECIES,Animalia
148747390,2928589,29290,Ipomoea tricolor Cav.,ACCEPTED,2928589,Ipomoea tricolor Cav.,SPECIES,Plantae
148747391,2928576,29293,Ipomoea purpurea,ACCEPTED,2928576,Ipomoea purpurea (L.) Roth,SPECIES,Plantae
148747392,2928538,29292,Ipomoea hederacea,ACCEPTED,2928538,Ipomoea hederacea Jacq.,SPECIES,Plantae
148747393,2928560,29291,Ipomoea coccinea,ACCEPTED,2928560,Ipomoea coccinea L.,SPECIES,Plantae
148747394,7323876,28880,Cuscuta scandens,SYNONYM,12177646,Cuscuta australis subsp. australis,SUBSPECIES,Plantae
148747395,2927484,28881,Cuscuta suaveolens,ACCEPTED,2927484,Cuscuta suaveolens Ser.,SPECIES,Plantae
148747396,3610757,28878,Cuscuta campestris,ACCEPTED,3610757,Cuscuta campestris Yunck.,SPECIES,Plantae
148747397,4315705,28954,"Dikerogammarus villosus (Sowinsky, 1894)",ACCEPTED,4315705,"Dikerogammarus villosus (Sowinsky, 1894)",SPECIES,Animalia
148747398,2927492,28879,Cuscuta gronovii,ACCEPTED,2927492,Cuscuta gronovii Willd. ex Schult.,SPECIES,Plantae
148747399,4315704,28952,"Dikerogammarus bispinosus Martynov, 1925",ACCEPTED,4315704,"Dikerogammarus bispinosus Martynov, 1925",SPECIES,Animalia
148747400,7162908,28790,Convolvulus tricolor,ACCEPTED,7162908,Convolvulus tricolor L.,SPECIES,Plantae
148747401,3678949,28624,Calystegia pulchra,ACCEPTED,3678949,Calystegia ×pulchra Brumm. & Heywood,SPECIES,Plantae
148747403,2928446,28625,Calystegia silvatica,ACCEPTED,2928446,Calystegia silvatica (Kit.) Griseb.,SPECIES,Plantae
148747405,4314683,28720,"Chelicorophium curvispinum (G.O.Sars, 1895)",ACCEPTED,4314683,"Chelicorophium curvispinum (G.O.Sars, 1895)",SPECIES,Animalia
148747408,6402873,29777,Physalis ixocarpa Brot. ex Hornem.,HETEROTYPIC_SYNONYM,5581168,Physalis philadelphica subsp. ixocarpa (Brot. ex Hornem.) Sobr.-Vesp. & Sanz-Elorza,SUBSPECIES,Plantae
148747410,2928843,30019,Schizanthus pinnatus,ACCEPTED,2928843,Schizanthus pinnatus Ruiz & Pav.,SPECIES,Plantae
148747411,2227300,29853,"Procambarus clarkii (Girard, 1852)",ACCEPTED,2227300,"Procambarus clarkii (Girard, 1852)",SPECIES,Animalia
148747412,6402538,30091,Solanum x burbankii,SYNONYM,2929146,Solanum retroflexum Dunal,SPECIES,Plantae
148747413,2227000,29651,"Orconectes limosus (Rafinesque, 1817)",SYNONYM,8909595,"Faxonius limosus (Rafinesque, 1817)",SPECIES,Animalia
148747414,2930569,30081,Solanum mammosum,ACCEPTED,2930569,Solanum mammosum L.,SPECIES,Plantae
148747416,2930617,30082,Solanum melongena,ACCEPTED,2930617,Solanum melongena L.,SPECIES,Plantae
148747417,2226990,29678,"Pacifastacus leniusculus (Dana, 1852)",ACCEPTED,2226990,"Pacifastacus leniusculus (Dana, 1852)",SPECIES,Animalia
148747418,2931726,30079,Solanum jasminoides,SYNONYM,2931714,Solanum laxum Spreng.,SPECIES,Plantae
148747419,2930137,30080,Solanum lycopersicum,ACCEPTED,2930137,Solanum lycopersicum L.,SPECIES,Plantae
148747421,2929965,30078,Solanum ciliatum,HETEROTYPIC_SYNONYM,2929362,Solanum capsicoides All.,SPECIES,Plantae
148747423,2931237,30089,Solanum triflorum,ACCEPTED,2931237,Solanum triflorum Nutt.,SPECIES,Plantae
148747424,2930262,30090,Solanum tuberosum,ACCEPTED,2930262,Solanum tuberosum L.,SPECIES,Plantae
148747425,2930805,30087,Solanum sarachoides,ACCEPTED,2930805,Solanum sarrachoides Sendtn.,SPECIES,Plantae
148747426,2932184,30088,Solanum sisymbriifolium,ACCEPTED,2932184,Solanum sisymbriifolium Lam.,SPECIES,Plantae
148747427,4309705,28513,"Atyaephyra desmarestii (Millet, 1831)",ACCEPTED,4309705,"Atyaephyra desmarestii (Millet, 1831)",SPECIES,Animalia
148747428,2931104,30085,Solanum pseudocapsicum,ACCEPTED,2931104,Solanum pseudocapsicum L.,SPECIES,Plantae
148747429,2930922,30086,Solanum rostratum,SYNONYM,2929800,Solanum angustifolium Houst. ex Mill.,SPECIES,Plantae
148747431,,30083,Solanum nigrum subsp. schultesii,,,Solanum nigrum subsp. schultesii,,
148747432,2932144,30084,Solanum physalifolium,ACCEPTED,2932144,Solanum physalifolium Rusby,SPECIES,Plantae
148747434,5341790,29781,Physalis lanceolata,ACCEPTED,5341790,Physalis lanceolata Michx.,SPECIES,Plantae
148747435,5341792,29780,Physalis angulata,ACCEPTED,5341792,Physalis angulata L.,SPECIES,Plantae
148747436,,29779,Physalis alkekengi var. franchetii,,,Physalis alkekengi var. franchetii,,
148747437,2204981,30211,"Trichorhina tomentosa (Budde-Lund, 1893)",ACCEPTED,2204981,"Trichorhina tomentosa (Budde-Lund, 1893)",SPECIES,Animalia
148747438,5580996,29778,Physalis tomentosa,SYNONYM,2928840,Withania somnifera (L.) Dunal,SPECIES,Plantae
148747440,8791507,29783,Physalis philadelphica,DOUBTFUL,8791507,Physalis philadelphica Lambert,SPECIES,Plantae
148747441,5341784,29782,Physalis peruviana,ACCEPTED,5341784,Physalis peruviana L.,SPECIES,Plantae
148747442,2209250,29858,"Protracheoniscus major (Dollfus, 1903)",ACCEPTED,2209250,"Protracheoniscus major (Dollfus, 1903)",SPECIES,Animalia
148747444,2928859,29734,Petunia x atkinsiana,ACCEPTED,2928859,Petunia ×atkinsiana D.Don ex Loudon,SPECIES,Plantae
148747445,,29735,Petunia-hybrids,,,Petunia-hybrids,,
148747446,5177089,29301,"Jaera istri Veuille, 1979",ACCEPTED,5177089,"Jaera istri Veuille, 1979",SPECIES,Animalia
148747447,5341754,29586,Nicandra physalodes,ACCEPTED,5341754,Nicandra physalodes (L.) Gaertn.,SPECIES,Plantae
148747448,2928774,29592,Nicotiana tabacum,ACCEPTED,2928774,Nicotiana tabacum L.,SPECIES,Plantae
148747449,2928759,29588,Nicotiana langsdorfii Weinm.,DOUBTFUL,2928759,Nicotiana langsdorffii Weinm.,SPECIES,Plantae
148747450,2928761,29589,Nicotiana alata,ACCEPTED,2928761,Nicotiana alata Link & Otto,SPECIES,Plantae
148747451,9970879,29590,Nicotiana alata x forgetiana,ACCEPTED,9970879,Nicotiana alata x forgetiana,SPECIES,Plantae
148747452,2928775,29591,Nicotiana rustica,ACCEPTED,2928775,Nicotiana rustica L.,SPECIES,Plantae
148747454,2203739,28479,"Armadillidium nasatum Budde-Lund, 1885",ACCEPTED,2203739,"Armadillidium nasatum Budde-Lund, 1885",SPECIES,Animalia
148747455,2928809,29447,Lycium chinense,ACCEPTED,2928809,Lycium chinense Mill.,SPECIES,Plantae
148747457,2928835,29446,Lycium barbarum,ACCEPTED,2928835,Lycium barbarum L.,SPECIES,Plantae
148747460,2928979,29264,Hyoscyamus albus,ACCEPTED,2928979,Hyoscyamus albus L.,SPECIES,Plantae
148747461,1013597,28892,"Cylindroiulus truncorum (Silvestri, 1896)",ACCEPTED,1013597,"Cylindroiulus truncorum (Silvestri, 1896)",SPECIES,Animalia
148747462,2928751,28918,Datura stramonium,ACCEPTED,2928751,Datura stramonium L.,SPECIES,Plantae
148747463,1013651,28891,"Cylindroiulus punctatus Leach, 1814",ACCEPTED,1013651,"Cylindroiulus punctatus (Leach, 1816)",SPECIES,Animalia
148747464,2928741,28919,Datura wrightii,ACCEPTED,2928741,Datura wrightii Regel,SPECIES,Plantae
148747465,7894250,28916,Datura ferox L.,ACCEPTED,7894250,Datura ferox L.,SPECIES,Plantae
148747466,1013547,28890,"Cylindroiulus latestriatus (Curtis, 1845)",ACCEPTED,1013547,"Cylindroiulus latestriatus (Curtis, 1845)",SPECIES,Animalia
148747467,2928755,28917,Datura innoxia,ACCEPTED,2928755,Datura innoxia Mill.,SPECIES,Plantae
148747468,1013578,28889,"Cylindroiulus caeruleocinctus (Wood, 1864)",ACCEPTED,1013578,"Cylindroiulus caeruleocinctus (Wood, 1864)",SPECIES,Animalia
148747469,2932944,28645,Capsicum annuum,ACCEPTED,2932944,Capsicum annuum L.,SPECIES,Plantae
148747471,1013526,28888,"Cylindroiulus britannicus (Verhoeff, 1891)",ACCEPTED,1013526,"Cylindroiulus britannicus (Verhoeff, 1891)",SPECIES,Animalia
148747474,2882443,28609,Cabomba caroliniana A.Gray,ACCEPTED,2882443,Cabomba caroliniana A.Gray,SPECIES,Plantae
148747476,1015472,29837,"Poratia digitata (Porat, 1889)",ACCEPTED,1015472,"Poratia digitata (Porat, 1889)",SPECIES,Animalia
148747480,2984676,29677,Pachysandra terminalis,ACCEPTED,2984676,Pachysandra terminalis Siebold & Zucc.,SPECIES,Plantae
148747482,2984671,28608,Buxus sempervirens,ACCEPTED,2984671,Buxus sempervirens L.,SPECIES,Plantae
148747485,1016602,30129,"Stosatea italicum Latzel, 1886",ACCEPTED,1016602,"Stosatea italicum (Latzel, 1886)",SPECIES,Animalia
148747486,2874538,30179,Thladiantha dubia,ACCEPTED,2874538,Thladiantha dubia Bunge,SPECIES,Plantae
148747487,7500986,30178,Thladiantha calcarata,SYNONYM,7317524,Thladiantha cordifolia (Blume) Cogn.,SPECIES,Plantae
148747488,2874655,30046,Sicyos angulatus,ACCEPTED,2874655,Sicyos angulatus L.,SPECIES,Plantae
148747489,5331404,28992,Echinocystis lobata,ACCEPTED,5331404,Echinocystis lobata (Michx.) Torr. & A.Gray,SPECIES,Plantae
148747490,2874680,28985,Ecballium elaterium,ACCEPTED,2874680,Ecballium elaterium (L.) A.Rich.,SPECIES,Plantae
148747491,1017419,29671,"Oxidus gracilis (Koch & C.L., 1847)",ACCEPTED,1017419,"Oxidus gracilis (C.L.Koch, 1847)",SPECIES,Animalia
148747493,2874569,28871,Cucumis sativus,ACCEPTED,2874569,Cucumis sativus L.,SPECIES,Plantae
148747494,2874570,28870,Cucumis melo,ACCEPTED,2874570,Cucumis melo L.,SPECIES,Plantae
148747495,1017156,28887,"Cylindrodesmus hirsutus Pocock, 1889",ACCEPTED,1017156,"Cylindrodesmus hirsutus Pocock, 1889",SPECIES,Animalia
148747496,2874515,28874,Cucurbita maxima,ACCEPTED,2874515,Cucurbita maxima Duchesne,SPECIES,Plantae
148747497,2874508,28875,Cucurbita pepo,ACCEPTED,2874508,Cucurbita pepo L.,SPECIES,Plantae
148747499,2874512,28872,Cucurbita ficifolia,ACCEPTED,2874512,Cucurbita ficifolia Bouché,SPECIES,Plantae
148747500,1014565,28419,"Amphitomeus attemsi (Schubart, 1934)",ACCEPTED,1014565,"Amphitomeus attemsi (Schubart, 1934)",SPECIES,Animalia
148747501,2874521,28873,Cucurbita foetidissima,ACCEPTED,2874521,Cucurbita foetidissima Kunth,SPECIES,Plantae
148747503,2874621,28754,Citrullus lanatus,ACCEPTED,2874621,Citrullus lanatus (Thunb.) Matsum. & Nakai,SPECIES,Plantae
148747506,2874718,28539,Begonia x semperflorens,ACCEPTED,2874718,Begonia semperflorens Link & Otto,SPECIES,Plantae
148747510,2126574,30311,"Withius hispanus (L.Koch, 1873)",ACCEPTED,2126574,"Withius hispanus (L.Koch, 1873)",SPECIES,Animalia
148747511,3033077,28517,Aucuba japonica Thunb.,ACCEPTED,3033077,Aucuba japonica Thunb.,SPECIES,Plantae
148747514,2126575,30312,"Withius piger (Simon, 1878)",ACCEPTED,2126575,"Withius piger (Simon, 1878)",SPECIES,Animalia
148747516,3169708,30301,Vinca major,ACCEPTED,3169708,Vinca major L.,SPECIES,Plantae
148747517,2124726,29146,"Geogarypus minor (L.Koch, 1873)",ACCEPTED,2124726,"Geogarypus minor (L.Koch, 1873)",SPECIES,Animalia
148747518,5414545,29724,Periploca graeca,ACCEPTED,5414545,Periploca graeca L.,SPECIES,Plantae
148747520,7150619,29178,Gomphocarpus fruticosus,ACCEPTED,7150619,Gomphocarpus fruticosus (L.) W.T.Aiton,SPECIES,Plantae
148747522,4553496,29648,"Opilio canestrinii (Thorell, 1876)",ACCEPTED,4553496,"Opilio canestrinii (Thorell, 1876)",SPECIES,Animalia
148747523,3170247,28489,Asclepias syriaca,ACCEPTED,3170247,Asclepias syriaca L.,SPECIES,Plantae
148747525,2892272,29964,Rubia tinctorum,ACCEPTED,2892272,Rubia tinctorum L.,SPECIES,Plantae
148747526,4553498,29649,"Opilio ruzickai Silhavy, 1938",ACCEPTED,4553498,"Opilio ruzickai Šilhavý, 1938",SPECIES,Animalia
148747527,2903387,29770,Phuopsis stylosa,SYNONYM,7671397,Phuopsis stylosa (Trin.) G.Nicholson,SPECIES,Plantae
148747529,4553323,28941,"Dicranolasma scabrum (Herbst, 1799)",ACCEPTED,4553323,"Dicranolasma scabrum (Herbst, 1799)",SPECIES,Animalia
