taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160950010,2220092,126103,"Paracaprella pusilla Mayer, 1890",ACCEPTED,2220092,"Paracaprella pusilla Mayer, 1890",SPECIES,Animalia
160950012,2765940,125811,Eichhornia crassipes Solms,HOMOTYPIC_SYNONYM,2765942,Pontederia crassipes Mart.,SPECIES,Plantae
160950015,4315705,125787,"Dikerogammarus villosus (Sowinsky, 1894)",ACCEPTED,4315705,"Dikerogammarus villosus (Sowinsky, 1894)",SPECIES,Animalia
160950018,5303583,126397,Zebrina pendula Schnizl.,SYNONYM,7227457,Tradescantia zebrina var. zebrina,VARIETY,Plantae
160950019,5178057,125664,"Caprella mutica Schurin, 1935",ACCEPTED,5178057,"Caprella mutica Schurin, 1935",SPECIES,Animalia
160950021,5178082,125665,"Caprella scaura Templeton, 1836",ACCEPTED,5178082,"Caprella scaura Templeton, 1836",SPECIES,Animalia
160950023,2765225,126278,Setcreasea pallida Rose,SYNONYM,2765221,Tradescantia pallida (Rose) D.R.Hunt,SPECIES,Plantae
160950025,2765318,126339,Tradescantia cerinthoides Kunth,ACCEPTED,2765318,Tradescantia cerinthoides Kunth,SPECIES,Plantae
160950026,2224970,126097,"Palaemon macrodactylus M.J.Rathbun, 1902",ACCEPTED,2224970,"Palaemon macrodactylus M.J.Rathbun, 1902",SPECIES,Animalia
160950027,2765156,126340,Tradescantia fluminensis Vell.,ACCEPTED,2765156,Tradescantia fluminensis Vell.,SPECIES,Plantae
160950029,2764202,125727,Commelina diffusa Burm.f.,ACCEPTED,2764202,Commelina diffusa Burm.f.,SPECIES,Plantae
160950030,2226990,126096,"Pacifastacus leniusculus (Dana, 1852)",ACCEPTED,2226990,"Pacifastacus leniusculus (Dana, 1852)",SPECIES,Animalia
160950031,2763941,125726,Commelina benghalensis L.,ACCEPTED,2763941,Commelina benghalensis L.,SPECIES,Plantae
160950034,2227300,126183,"Procambarus clarkii (Girard, 1852)",ACCEPTED,2227300,"Procambarus clarkii (Girard, 1852)",SPECIES,Animalia
160950036,2227000,126080,"Orconectes limosus (Rafinesque, 1817)",SYNONYM,8909595,"Faxonius limosus (Rafinesque, 1817)",SPECIES,Animalia
160950037,5329570,125893,Hydrilla verticillata (Roxb.) Royle,ACCEPTED,5329570,Hydrilla verticillata (L.f.) Royle,SPECIES,Plantae
160950039,5329212,125820,Elodea nuttallii St.John,ACCEPTED,5329212,Elodea nuttallii (Planch.) H.St.John,SPECIES,Plantae
160950040,2225783,126134,"Percnon gibbesi (H.Milne Edwards, 1853)",ACCEPTED,2225783,"Percnon gibbesi (H.Milne Edwards, 1853)",SPECIES,Animalia
160950041,2865448,125819,Elodea canadensis Michx.,ACCEPTED,2865448,Elodea canadensis Michx.,SPECIES,Plantae
160950043,2225776,125830,"Eriocheir sinensis H.Milne Edwards, 1853",ACCEPTED,2225776,"Eriocheir sinensis H.Milne Edwards, 1853",SPECIES,Animalia
160950044,5329260,125809,Egeria densa Planch.,SYNONYM,5329263,Elodea densa (Planch.) Casp.,SPECIES,Plantae
160950047,2227663,126215,"Rhithropanopeus harrisii (Gould, 1841)",ACCEPTED,2227663,"Rhithropanopeus harrisii (Gould, 1841)",SPECIES,Animalia
160950048,5330092,126382,Wolffia arrhiza Wimm.,ACCEPTED,5330092,Wolffia arrhiza (L.) Horkel ex Wimm.,SPECIES,Plantae
160950049,2227670,125801,"Dyspanopeus sayi (Smith, 1869)",ACCEPTED,2227670,"Dyspanopeus sayi (Smith, 1869)",SPECIES,Animalia
160950050,2868827,126395,Zantedeschia aethiopica Spreng.,ACCEPTED,2868827,Zantedeschia aethiopica (L.) Spreng.,SPECIES,Plantae
160950052,2870583,126156,Pistia stratiotes L.,ACCEPTED,2870583,Pistia stratiotes L.,SPECIES,Plantae
160950053,4417558,125703,"Cherax destructor Clark, 1936",ACCEPTED,4417558,"Cherax destructor Clark, 1936",SPECIES,Animalia
160950054,2867614,125943,Lemna minuta Kunth,ACCEPTED,2867614,Lemna minuta Kunth,SPECIES,Plantae
160950056,5330776,125722,Colocasia esculenta (L.) Schott,ACCEPTED,5330776,Colocasia esculenta (L.) Schott,SPECIES,Plantae
160950057,5178595,125668,"Carcinus maenas (Linnaeus, 1758)",ACCEPTED,5178595,"Carcinus maenas (Linnaeus, 1758)",SPECIES,Animalia
160950062,2762680,126026,Musa acuminata Colla,ACCEPTED,2762680,Musa acuminata Colla,SPECIES,Plantae
160950063,6284535,126170,"Porcellio laevis Latreille, 1804",ACCEPTED,6284535,"Porcellio laevis Latreille, 1804",SPECIES,Animalia
160950064,2211355,126171,"Porcellionides pruinosus (Brandt, 1833)",ACCEPTED,2211355,"Porcellionides pruinosus (Brandt, 1833)",SPECIES,Animalia
160950066,7194249,126172,Porcellionides sexfasciatus sexfasciatus,ACCEPTED,7194249,Porcellionides sexfasciatus sexfasciatus,SUBSPECIES,Animalia
160950067,8034409,125661,Canna indica L.,ACCEPTED,8034409,Canna indica L.,SPECIES,Plantae
160950070,2758700,125879,Hedychium gardnerianum Ker Gawl.,ACCEPTED,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.,SPECIES,Plantae
160950071,2207855,126346,"Trichoniscus pygmaeus G.O.Sars, 1898",ACCEPTED,2207855,"Trichoniscus pygmaeus G.O.Sars, 1898",SPECIES,Animalia
160950072,5301979,125549,Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.,ACCEPTED,5301979,Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.,SPECIES,Plantae
160950073,2208212,125876,"Haplophthalmus danicus Budde-Lund, 1880",ACCEPTED,2208212,"Haplophthalmus danicus Budde-Lund, 1880",SPECIES,Animalia
160950077,5176082,125821,"Eluma caelata (Miers, 1877)",ACCEPTED,5176082,"Eluma caelata (Miers, 1878)",SPECIES,Animalia
160950078,2753090,125961,Lilium candidum L.,ACCEPTED,2753090,Lilium candidum L.,SPECIES,Plantae
160950079,2203611,125592,"Armadillidium vulgare (Latreille, 1804)",ACCEPTED,2203611,"Armadillidium vulgare (Latreille, 1804)",SPECIES,Animalia
160950084,2753740,125550,Alstroemeria pulchella L.f.,HETEROTYPIC_SYNONYM,2753724,Alstroemeria pelegrina L.,SPECIES,Plantae
160950087,2235060,126349,"Triops longicaudatus (LeConte, 1846)",ACCEPTED,2235060,"Triops longicaudatus (LeConte, 1846)",SPECIES,Animalia
160950092,2714166,125772,Cyperus involucratus Rottb.,HETEROTYPIC_SYNONYM,2714158,Cyperus alternifolius subsp. flabelliformis Kük.,SUBSPECIES,Plantae
160950093,5180091,125593,"Artemia franciscana Kellogg, 1906",SYNONYM,5180090,"Artemia monica Verrill, 1869",SPECIES,Animalia
160950094,2714818,125773,Cyperus rotundus L.,ACCEPTED,2714818,Cyperus rotundus L.,SPECIES,Plantae
160950096,2715482,125770,Cyperus eragrostis Lam.,ACCEPTED,2715482,Cyperus eragrostis Lam.,SPECIES,Plantae
160950099,2716226,125771,Cyperus esculentus L.,ACCEPTED,2716226,Cyperus esculentus L.,SPECIES,Plantae
160950100,1031164,125875,"Haploembia solieri (Rambur, 1842)",ACCEPTED,1031164,"Haploembia solieri (Rambur, 1842)",SPECIES,Animalia
160950101,,125769,Cyperus alternifolius subsp. flabelliformis KÃ¼k.,,,Cyperus alternifolius subsp. flabelliformis KÃ¼k.,,
160950106,6247411,126372,"Vespa velutina subsp. nigrithorax Buysson, 1905",ACCEPTED,6247411,"Vespa velutina nigrithorax Buysson, 1905",SUBSPECIES,Animalia
160950107,6312615,126130,Pennisetum setaceum subsp. orientale (Rich.) Maire,SYNONYM,8124374,Cenchrus orientalis (Rich.) Morrone,SPECIES,Plantae
160950110,4492212,126362,"Urocerus albicornis (Fabricius, 1781)",ACCEPTED,4492212,"Urocerus albicornis (Fabricius, 1781)",SPECIES,Animalia
160950111,4147327,126131,Pennisetum thunbergii Kunth,SYNONYM,5671694,Cenchrus geniculatus Thunb.,SPECIES,Plantae
160950114,1365676,125823,"Encarsia guadeloupae Viggiani, 1987",ACCEPTED,1365676,"Encarsia guadeloupae Viggiani, 1987",SPECIES,Animalia
160950115,2706158,126128,Pennisetum purpureum Schumach.,SYNONYM,5828220,Cenchrus purpureus (Schumach.) Morrone,SPECIES,Plantae
160950117,1323402,126328,"Tetramorium bicarinatum (Nylander, 1846)",ACCEPTED,1323402,"Tetramorium bicarinatum (Nylander, 1846)",SPECIES,Animalia
160950119,1323448,126330,"Tetramorium lanuginosum Mayr, 1870",ACCEPTED,1323448,"Tetramorium lanuginosum Mayr, 1870",SPECIES,Animalia
160950120,2706134,126129,Pennisetum setaceum (Forssk.) Chiov.,SYNONYM,5828232,Cenchrus setaceus (Forssk.) Morrone,SPECIES,Plantae
160950121,1323493,126329,"Tetramorium caldarium (Roger, 1857)",ACCEPTED,1323493,"Tetramorium caldarium (Roger, 1857)",SPECIES,Animalia
160950123,5035187,126302,"Solenopsis geminata (Fabricius, 1804)",ACCEPTED,5035187,"Solenopsis geminata (Fabricius, 1804)",SPECIES,Animalia
160950124,2706154,126132,Pennisetum villosum Fresen.,SYNONYM,5290192,Cenchrus longisetus M.C.Johnst.,SPECIES,Plantae
160950125,1316805,126324,"Tapinoma melanocephalum (Fabricius, 1793)",ACCEPTED,1316805,"Tapinoma melanocephalum (Fabricius, 1793)",SPECIES,Animalia
160950127,1321175,126199,"Pyramica membranifera (Emery, 1869)",ACCEPTED,1321175,"Pyramica membranifera (Emery, 1869)",SPECIES,Animalia
160950128,4127897,125982,Macrochloa tenacissima (L.) Kunth,ACCEPTED,4127897,Macrochloa tenacissima (L.) Kunth,SPECIES,Plantae
160950129,8295316,126052,"Nylanderia jaegerskioeldi Mayr, 1904",HOMOTYPIC_SYNONYM,1325547,"Paratrechina jaegerskioeldi (Mayr, 1904)",SPECIES,Animalia
160950131,1322635,126142,"Pheidole megacephala (Fabricius, 1793)",ACCEPTED,1322635,"Pheidole megacephala (Fabricius, 1793)",SPECIES,Animalia
160950132,4108550,125996,Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs,ACCEPTED,4108550,Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs,SPECIES,Plantae
160950133,1325561,126107,"Paratrechina longicornis (Latreille, 1802)",ACCEPTED,1325561,"Paratrechina longicornis (Latreille, 1802)",SPECIES,Animalia
160950134,1325547,126106,"Paratrechina jaegerskioeldi (Mayr, 1904)",ACCEPTED,1325547,"Paratrechina jaegerskioeldi (Mayr, 1904)",SPECIES,Animalia
160950136,1314508,126019,"Monomorium destructor (Jerdon, 1851)",ACCEPTED,1314508,"Monomorium destructor (Jerdon, 1851)",SPECIES,Animalia
160950137,2706141,126127,Pennisetum glaucum (L.) R.Br.,SYNONYM,5828197,Cenchrus americanus (L.) Morrone,SPECIES,Plantae
160950138,1316908,125964,"Linepithema humile (Mayr, 1868)",ACCEPTED,1316908,"Linepithema humile (Mayr, 1868)",SPECIES,Animalia
160950140,7358948,125933,"Lasius neglectus van Loon, Boomsma & AndrÃ¡sfalvy, 1990",ACCEPTED,7358948,"Lasius neglectus Van Loon, Boomsma & Andrasfalvy, 1990",SPECIES,Animalia
160950141,5290035,126307,Spartina alterniflora Loisel.,SYNONYM,9394776,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela,SPECIES,Plantae
160950142,1317116,125670,"Cardiocondyla emeryi Forel, 1881",ACCEPTED,1317116,"Cardiocondyla emeryi Forel, 1881",SPECIES,Animalia
160950143,8384845,125672,"Cardiocondyla obscurior Wheeler, 1929",ACCEPTED,8384845,"Cardiocondyla obscurior Wheeler, 1929",SPECIES,Animalia
160950145,1317123,125671,"Cardiocondyla mauritanica Forel, 1890",ACCEPTED,1317123,"Cardiocondyla mauritanica Forel, 1890",SPECIES,Animalia
160950146,5290026,126309,Spartina patens (Aiton) Muhl.,SYNONYM,9478836,Sporobolus pumilus (Roth) P.M.Peterson & Saarela,SPECIES,Plantae
160950150,5290041,126308,Spartina densiflora Brongn.,SYNONYM,9258547,Sporobolus montevidensis (Arechav.) P.M.Peterson & Saarela,SPECIES,Plantae
160950151,1994767,126198,"Pycnoscelus surinamensis (Linnaeus, 1758)",ACCEPTED,1994767,"Pycnoscelus surinamensis (Linnaeus, 1758)",SPECIES,Animalia
160950154,2705848,126363,Urochloa mutica (Forssk.) T.Q.Nguyen,ACCEPTED,2705848,Urochloa mutica (Forssk.) T.Q.Nguyen,SPECIES,Plantae
160950155,2000204,126136,"Periplaneta australasiae (Fabricius, 1775)",ACCEPTED,2000204,"Periplaneta australasiae (Fabricius, 1775)",SPECIES,Animalia
160950157,2000152,126135,"Periplaneta americana (Linnaeus, 1758)",ACCEPTED,2000152,"Periplaneta americana (Linnaeus, 1758)",SPECIES,Animalia
160950158,2706389,126353,Triticum durum Desf.,SYNONYM,6313051,Triticum turgidum subsp. durum (Desf.) Husn.,SUBSPECIES,Plantae
160950160,2007322,125754,"Cryptotermes brevis (Walker, 1853)",ACCEPTED,2007322,"Cryptotermes brevis (Walker, 1853)",SPECIES,Animalia
160950163,2705828,126364,Urochloa plantaginea (Link) R.D.Webster,ACCEPTED,2705828,Urochloa plantaginea (Link) R.D.Webster,SPECIES,Plantae
160950164,1997215,125630,"Blattella germanica (Linnaeus, 1767)",ACCEPTED,1997215,"Blattella germanica (Linnaeus, 1767)",SPECIES,Animalia
160950165,5290052,126396,Zea mays L.,ACCEPTED,5290052,Zea mays L.,SPECIES,Plantae
160950167,7795888,126351,Triticum aestivum L.,ACCEPTED,7795888,Triticum aestivum L.,SPECIES,Plantae
160950169,4108527,126352,Triticum aestivum subsp. hadropyrum (Flaksb.) Tzvelev,SYNONYM,4932510,Triticum aestivum subsp. aestivum,SUBSPECIES,Plantae
160950172,5020629,126391,"Xyleborus pfeili Wood & Bright, 1992",ACCEPTED,5020629,"Xyleborus pfeili Wood & Bright, 1992",SPECIES,Animalia
160950173,4132577,125952,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,SYNONYM,8369366,Diplachne fusca subsp. uninervia (J.Presl) P.M.Peterson & N.Snow,SUBSPECIES,Plantae
160950176,1095977,126355,"Trogoderma inclusum LeConte, 1854",ACCEPTED,1095977,"Trogoderma inclusum LeConte, 1854",SPECIES,Animalia
160950177,2706150,126126,Pennisetum clandestinum Hochst. ex Chiov.,SYNONYM,5828201,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone,SPECIES,Plantae
160950179,4124737,125922,Kikuyuochloa clandestina (Hochst. ex Chiov.) H.Scholz,SYNONYM,5828201,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone,SPECIES,Plantae
160950180,4990338,126342,"Tribolium castaneum (Herbst, 1797)",ACCEPTED,4990338,"Tribolium castaneum (Herbst, 1797)",SPECIES,Animalia
160950182,7987689,126343,"Tribolium confusum Jaquelin Du Val, 1868",ACCEPTED,7987689,"Tribolium confusum Jaquelin Du Val, 1868",SPECIES,Animalia
160950183,5878296,126344,"Tribolium destructor Uyttenboogaart, 1934",ACCEPTED,5878296,"Tribolium destructor Uyttenboogaart, 1934",SPECIES,Animalia
160950184,8424006,125905,Imperata cylindrica (L.) Raeusch.,ACCEPTED,8424006,Imperata cylindrica (L.) Raeusch.,SPECIES,Plantae
160950187,9134964,126392,"Xylosandrus germanus Blandford, 1894",HOMOTYPIC_SYNONYM,5020078,"Xyleborus germanus Blandford, 1894",SPECIES,Animalia
160950188,5289728,125688,Cenchrus incertus M.A.Curtis,SYNONYM,5289726,Cenchrus spinifex Cav.,SPECIES,Plantae
160950189,1223020,126155,"Pissodes castaneus (DeGeer & C., 1775)",ACCEPTED,1223020,"Pissodes castaneus (C.DeGeer, 1775)",SPECIES,Animalia
160950192,2703727,125695,Ceratochloa cathartica (Vahl) Herter,SYNONYM,2703723,Bromus catharticus Vahl,SPECIES,Plantae
160950193,1043875,126085,"Oryzaephilus surinamensis (Linnaeus, 1758)",ACCEPTED,1043875,"Oryzaephilus surinamensis (Linnaeus, 1758)",SPECIES,Animalia
160950194,2703725,125639,Bromus willdenowii Kunth,SYNONYM,2703723,Bromus catharticus Vahl,SPECIES,Plantae
160950195,1043870,126084,"Oryzaephilus mercator (Fauvel, 1889)",ACCEPTED,1043870,"Oryzaephilus mercator (Fauvel, 1889)",SPECIES,Animalia
160950196,2705185,126306,Sorghum halepense Pers.,ACCEPTED,2705185,Sorghum halepense (L.) Pers.,SPECIES,Plantae
160950198,2702870,126312,Stenotaphrum secundatum (Walter) Kuntze,ACCEPTED,2702870,Stenotaphrum secundatum (Walter) Kuntze,SPECIES,Plantae
160950199,1114140,126145,"Phoracantha semipunctata (Fabricius, 1775)",ACCEPTED,1114140,"Phoracantha semipunctata (Fabricius, 1775)",SPECIES,Animalia
160950200,2706171,126228,Rytidosperma pilosum (R.Br.) Connor & Edgar,ACCEPTED,2706171,Rytidosperma pilosum (R.Br.) Connor & Edgar,SPECIES,Plantae
160950202,2703912,126229,Saccharum officinarum L.,ACCEPTED,2703912,Saccharum officinarum L.,SPECIES,Plantae
160950203,5755203,125927,"Laemostenus complanatus (Dejean, 1828)",ACCEPTED,5755203,"Laemostenus complanatus (Dejean, 1828)",SPECIES,Animalia
160950204,2705162,126098,Panicum capillare L.,ACCEPTED,2705162,Panicum capillare L.,SPECIES,Plantae
160950206,2705090,126099,Panicum miliaceum L.,ACCEPTED,2705090,Panicum miliaceum L.,SPECIES,Plantae
160950207,4989904,125877,"Harmonia axyridis (Pallas, 1773)",ACCEPTED,4989904,"Harmonia axyridis (Pallas, 1773)",SPECIES,Animalia
160950208,4134826,126100,Panicum miliaceum subsp. agricola H.Scholz & MikolÃ¡,SYNONYM,2705090,Panicum miliaceum L.,SPECIES,Plantae
160950210,2703459,126083,Oryza sativa L.,ACCEPTED,2703459,Oryza sativa L.,SPECIES,Plantae
160950211,6132234,126217,"Rhynchophorus ferrugineus Heyne, A.-Taschenberg & O., 1908",ACCEPTED,6132234,"Rhynchophorus ferrugineus (A.G.Olivier, 1791)",SPECIES,Animalia
160950212,2705737,126065,Oplismenus hirtellus (L.) P.Beauv.,ACCEPTED,2705737,Oplismenus hirtellus (L.) P.Beauv.,SPECIES,Plantae
160950213,1169450,125788,"Diocalandra frumenti Marshall & G.A.K., 1931",ACCEPTED,1169450,"Diocalandra frumenti (J.C.Fabricius, 1802)",SPECIES,Animalia
160950214,4118280,125537,Agrostis pourretii Willd.,ACCEPTED,4118280,Agrostis pourretii Willd.,SPECIES,Plantae
160950215,1169988,125740,"Cosmopolites sordidus (Germar, 1824)",ACCEPTED,1169988,"Cosmopolites sordidus (E.F.Germar, 1823)",SPECIES,Animalia
160950216,5290097,125547,Alopecurus myosuroides Huds.,ACCEPTED,5290097,Alopecurus myosuroides Huds.,SPECIES,Plantae
160950218,2703041,125595,Arundo donax L.,ACCEPTED,2703041,Arundo donax L.,SPECIES,Plantae
160950219,1095310,125579,"Anobium punctatum (De Geer, 1774)",ACCEPTED,1095310,"Anobium punctatum (De Geer, 1774)",SPECIES,Animalia
160950220,4104665,125619,Avellinia festucoides (Link) ValdÃ©s & H.Scholz,ACCEPTED,4104665,Avellinia festucoides (Link) Valdés & H.Scholz,SPECIES,Plantae
160950222,2704102,125634,Bothriochloa ischaemum (L.) Keng,ACCEPTED,2704102,Bothriochloa ischaemum (L.) Keng,SPECIES,Plantae
160950224,2705758,125623,Bambusa vulgaris Schrad.,DOUBTFUL,2705758,Bambusa vulgaris Schrad.,SPECIES,Plantae
160950226,5289739,125687,Cenchrus echinatus L.,ACCEPTED,5289739,Cenchrus echinatus L.,SPECIES,Plantae
160950227,5289618,125705,Chloris gayana Kunth,ACCEPTED,5289618,Chloris gayana Kunth,SPECIES,Plantae
160950228,4528081,126256,"Scrobipalpopsis solanivora Povolny, 1973",HOMOTYPIC_SYNONYM,1850658,"Tecia solanivora (Povolný, 1973)",SPECIES,Animalia
160950229,6109637,125768,Cynodon dactylon (L.) Pers.,ACCEPTED,6109637,Cynodon dactylon (L.) Pers.,SPECIES,Plantae
160950231,2704523,125738,Cortaderia selloana Asch. & Graebn.,ACCEPTED,2704523,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.,SPECIES,Plantae
160950232,1941864,126118,"Paysandisia archon (Burmeister, 1880)",ACCEPTED,1941864,"Paysandisia archon (Burmeister, 1880)",SPECIES,Animalia
160950233,2702862,125810,Ehrharta longiflora Sm.,ACCEPTED,2702862,Ehrharta longiflora Sm.,SPECIES,Plantae
160950235,2702820,125807,Echinochloa oryzoides (Ard.) Fritsch,ACCEPTED,2702820,Echinochloa oryzoides (Ard.) Fritsch,SPECIES,Plantae
160950236,4529738,125576,"Anatrachyntis badia (Hodges, 1962)",ACCEPTED,4529738,"Anatrachyntis badia (Hodges, 1962)",SPECIES,Animalia
160950237,2702817,125806,Echinochloa oryzicola Vasinger,SYNONYM,2702820,Echinochloa oryzoides (Ard.) Fritsch,SPECIES,Plantae
160950239,4118825,125805,Echinochloa hispidula (Retz.) Nees,SYNONYM,2702820,Echinochloa oryzoides (Ard.) Fritsch,SPECIES,Plantae
160950241,5289972,125786,Digitaria sanguinalis (L.) Scop.,ACCEPTED,5289972,Digitaria sanguinalis (L.) Scop.,SPECIES,Plantae
160950242,1524843,126027,"Musca domestica Linnaeus, 1758",ACCEPTED,1524843,"Musca domestica Linnaeus, 1758",SPECIES,Animalia
160950243,2705431,125825,Eragrostis barrelieri Daveau,ACCEPTED,2705431,Eragrostis barrelieri Daveau,SPECIES,Plantae
160950245,4125383,125826,Eragrostis barrelieri subsp. pygmaea (Daveau) Portal & H.Scholz,SYNONYM,2705431,Eragrostis barrelieri Daveau,SPECIES,Plantae
160950246,5063973,125973,"Lucilia sericata (Meigen, 1826)",ACCEPTED,5063973,"Lucilia sericata (Meigen, 1826)",SPECIES,Animalia
160950247,5064187,125708,"Chrysomya chloropyga (Wiedemann, 1818)",ACCEPTED,5064187,"Chrysomya chloropyga (Wiedemann, 1818)",SPECIES,Animalia
160950248,2705953,125815,Eleusine indica (L.) Gaertn.,ACCEPTED,2705953,Eleusine indica (L.) Gaertn.,SPECIES,Plantae
160950249,5064167,125709,"Chrysomya megacephala (Fabricius, 1794)",ACCEPTED,5064167,"Chrysomya megacephala (Fabricius, 1794)",SPECIES,Animalia
160950250,,125816,Eleusine indica subsp. indica,,,Eleusine indica subsp. indica,,
160950251,5064140,125707,"Chrysomya albiceps (Wiedemann, 1819)",ACCEPTED,5064140,"Chrysomya albiceps (Wiedemann, 1819)",SPECIES,Animalia
160950252,2705955,125817,Eleusine tristachya (Lam.) Lam.,ACCEPTED,2705955,Eleusine tristachya (Lam.) Lam.,SPECIES,Plantae
160950254,4114523,125818,Elionurus royleanus Nees ex A.Rich.,ACCEPTED,4114523,Elionurus royleanus Nees ex A.Rich.,SPECIES,Plantae
160950255,1626096,125694,"Ceratitis capitata (Wiedemann, 1824)",ACCEPTED,1626096,"Ceratitis capitata (Wiedemann, 1824)",SPECIES,Animalia
160950256,2706056,125889,Hordeum vulgare L.,ACCEPTED,2706056,Hordeum vulgare L.,SPECIES,Plantae
160950258,4110403,125899,Hyparrhenia arrhenobasis Stapf,ACCEPTED,4110403,Hyparrhenia arrhenobasis (Hochst. ex Steud.) Stapf,SPECIES,Plantae
160950259,1651430,125527,"Aedes albopictus Skuse, 1894",ACCEPTED,1651430,"Aedes albopictus (Skuse, 1894)",SPECIES,Animalia
160950260,2702905,125941,Leersia oryzoides (L.) Sw.,ACCEPTED,2702905,Leersia oryzoides (L.) Sw.,SPECIES,Plantae
160950262,,125951,Leptochloa fusca Forssk.,,,Leptochloa fusca Forssk.,,
160950264,2703246,125900,Hyparrhenia rufa (Nees) Stapf,ACCEPTED,2703246,Hyparrhenia rufa (Nees) Stapf,SPECIES,Plantae
160950265,7199303,126345,Trichocorixa verticalis verticalis,ACCEPTED,7199303,Trichocorixa verticalis verticalis,SUBSPECIES,Animalia
160950266,5289831,126038,Nassella neesiana (Trin. & Ruprecht) Barkworth,ACCEPTED,5289831,Nassella neesiana (Trin. & Rupr.) Barkworth,SPECIES,Plantae
160950268,7226889,126004,Melinis repens subsp. repens,ACCEPTED,7226889,Melinis repens subsp. repens,SUBSPECIES,Plantae
160950269,5156102,125953,"Leptoglossus occidentalis Heidemann, 1910",ACCEPTED,5156102,"Leptoglossus occidentalis Heidemann, 1910",SPECIES,Animalia
160950270,2705565,126110,Paspalum dilatatum Poir.,ACCEPTED,2705565,Paspalum dilatatum Poir.,SPECIES,Plantae
160950272,6449041,126101,Panicum miliaceum subsp. miliaceum,ACCEPTED,6449041,Panicum miliaceum subsp. miliaceum,SUBSPECIES,Plantae
160950273,2028238,126304,"Sophonia orientalis Matsumura, 1912",ACCEPTED,2028238,"Sophonia orientalis (Matsumura, 1912)",SPECIES,Animalia
160950274,2705622,126111,Paspalum distichum L.,ACCEPTED,2705622,Paspalum distichum L.,SPECIES,Plantae
160950275,5985590,125822,"Empoasca fabalis DeLong, 1930",HOMOTYPIC_SYNONYM,11185479,"Hebata fabalis (DeLong, 1930)",SPECIES,Animalia
160950276,4105936,126112,Paspalum paspalodes (Michx.) Scribn.,SYNONYM,2705622,Paspalum distichum L.,SPECIES,Plantae
160950278,8100050,126114,Paspalum vaginatum Sw.,ACCEPTED,8100050,Paspalum vaginatum Sw.,SPECIES,Plantae
160950279,2013904,125755,"Ctenarytaina eucalypti (Maskell, 1890)",ACCEPTED,2013904,"Ctenarytaina eucalypti (Maskell, 1890)",SPECIES,Animalia
160950280,2705650,126113,Paspalum urvillei Steud.,ACCEPTED,2705650,Paspalum urvillei Steud.,SPECIES,Plantae
160950283,2074369,125693,"Cerataphis lataniae (Boisduval, 1867)",ACCEPTED,2074369,"Cerataphis lataniae (Boisduval, 1867)",SPECIES,Animalia
160950285,2074364,125692,"Cerataphis brasiliensis (Hempel, 1901)",ACCEPTED,2074364,"Cerataphis brasiliensis (Hempel, 1901)",SPECIES,Animalia
160950286,5298069,125917,Iris germanica L.,ACCEPTED,5298069,Iris ×germanica L.,SPECIES,Plantae
160950288,5298086,125918,Iris pallida Lam.,ACCEPTED,5298086,Iris pallida Lam.,SPECIES,Plantae
160950290,5298598,125915,Iris albicans Lange,SYNONYM,5298079,Iris florentina L.,SPECIES,Plantae
160950291,7651361,125940,"Lecanoideus floccissimus Martin, HÃ©rnandez-Suarez & Carnero, 1997",SYNONYM,8368718,"Aleurodicus floccissimus (Martin, Hérnandez-Suarez & Carnero, 1997)",SPECIES,Animalia
160950292,5298765,125916,Iris foetidissima L.,ACCEPTED,5298765,Iris foetidissima L.,SPECIES,Plantae
160950293,2012132,126341,"Trialeurodes vaporariorum (Westwood, 1856)",ACCEPTED,2012132,"Trialeurodes vaporariorum (Westwood, 1856)",SPECIES,Animalia
160950294,2012126,125625,"Bemisia tabaci (Gennadius, 1889)",ACCEPTED,2012126,"Bemisia tabaci (Gennadius, 1889)",SPECIES,Animalia
160950295,2747084,125851,Freesia refracta (Jacq.) Klatt,ACCEPTED,2747084,Freesia refracta (Jacq.) Klatt,SPECIES,Plantae
160950296,5297899,125846,Ferraria crispa Burm.,ACCEPTED,5297899,Ferraria crispa Burm.,SPECIES,Plantae
160950297,2012122,125541,"Aleurodicus dispersus Russell, 1965",ACCEPTED,2012122,"Aleurodicus dispersus Russell, 1965",SPECIES,Animalia
160950298,2747939,125753,Crocosmia crocosmiiflora (Nicholson) N.E.Br.,ACCEPTED,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.,SPECIES,Plantae
160950299,7498361,125543,"Aleurotrachelus atratus Hempel, 1922",ACCEPTED,7498361,"Aleurotrachelus atratus Hempel, 1922",SPECIES,Animalia
