taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
134854382,5408087,4090,Lobelia erinus L.,Plantae,SPECIES
134854383,5410411,3764,Campanula portenschlagiana Schult.,Plantae,SPECIES
134854384,5411453,3763,Campanula medium L.,Plantae,SPECIES
4225554,7716948,4486,Xanthium orientale var. albinum (Widder) Adema & M.T.Jansen,Plantae,VARIETY
3110686,3110689,3658,Ambrosia psilostachya DC.,Plantae,SPECIES
5401760,5401761,3627,Ageratum houstonianum Mill.,Plantae,SPECIES
8184143,8184143,4495,Zinnia elegans L.,Plantae,SPECIES
3103791,5391096,3799,Matricaria discoidea DC.,Plantae,SPECIES
134854397,3089561,3789,Centaurea cyanus L.,Plantae,SPECIES
5391862,8662049,3728,Bidens tripartita L.,Plantae,SPECIES
3118254,5395269,3722,Tanacetum balsamita L.,Plantae,SPECIES
3151474,5406332,3711,Symphyotrichum tradescantii (L.) G.L.Nesom,Plantae,SPECIES
3151811,12087801,3709,Symphyotrichum ×salignum (Willd.) G.L.Nesom,Plantae,SPECIES
3151558,5406382,3708,Symphyotrichum novi-belgii (L.) G.L.Nesom,Plantae,SPECIES
3151618,5406425,3707,Symphyotrichum novae-angliae (L.) G.L.Nesom,Plantae,SPECIES
3121581,8015764,3698,Artemisia dracunculus L.,Plantae,SPECIES
3121593,3121605,3697,Artemisia gmelinii Weber ex Stechm.,Plantae,SPECIES
3134183,8105992,4381,Delairea odorata Lem.,Plantae,SPECIES
3125954,6077485,4368,Santolina ericoides Poir.,Plantae,SPECIES
134854419,7344770,4357,Rudbeckia sullivantii C.L.Boynton & Beadle,Plantae,SPECIES
3127691,3127698,3826,Centaurea benedicta (L.) L.,Plantae,SPECIES
3146717,5404795,3840,Erigeron bonariensis L.,Plantae,SPECIES
3146791,5404801,3841,Erigeron canadensis L.,Plantae,SPECIES
3146683,5398027,3842,Erigeron sumatrensis Retz.,Plantae,SPECIES
7627205,3141119,3811,Glebionis coronaria (L.) Tzvelev,Plantae,SPECIES
3141101,3141107,3812,Glebionis segetum (L.) Fourr.,Plantae,SPECIES
5392243,7823591,3816,Cichorium endivia L.,Plantae,SPECIES
5387142,5387148,3890,Dahlia ×pinnata Cav.,Plantae,SPECIES
134854437,3117449,3941,Erigeron annuus (L.) Pers.,Plantae,SPECIES
134854439,3132457,3940,Erechtites hieraciifolius (L.) Raf. ex DC.,Plantae,SPECIES
5400613,5400618,3958,Ageratina adenophora (Spreng.) R.M.King & H.Rob.,Plantae,SPECIES
3146632,4219540,3944,Erigeron strigosus Muhl. ex Willd.,Plantae,SPECIES
8298495,3132590,3977,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
134854446,5389029,4407,Solidago canadensis L.,Plantae,SPECIES
134854447,5389017,4408,Solidago gigantea Aiton,Plantae,SPECIES
134854448,3114225,4355,Rudbeckia hirta L.,Plantae,SPECIES
134854449,3114229,4356,Rudbeckia laciniata L.,Plantae,SPECIES
134854450,4933568,4379,Senecio angulatus L.fil.,Plantae,SPECIES
134854451,3109086,4380,Senecio inaequidens DC.,Plantae,SPECIES
134854452,3088481,4430,Tagetes minuta L.,Plantae,SPECIES
3088488,3088492,4431,Tagetes erecta L.,Plantae,SPECIES
134854454,3118430,4436,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
3141890,5402620,4038,Cyclachaena xanthiifolia (Nutt.) Fresen.,Plantae,SPECIES
134854457,7403263,4055,Lactuca sativa L.,Plantae,SPECIES
134854458,7223198,4064,Lapsana communis subsp. communis,Plantae,SUBSPECIES
134854459,4933861,4065,Lapsana communis subsp. intermedia (M.Bieb.) Hayek,Plantae,SUBSPECIES
134854460,3134857,4062,Lapsana communis L.,Plantae,SPECIES
134854461,6082629,4063,Lapsana communis subsp. adenophora (Boiss.) Rech.fil.,Plantae,SUBSPECIES
134854462,3119181,3999,Helianthus ×laetiflorus Pers.,Plantae,SPECIES
134854463,9206251,4000,Helianthus annuus L.,Plantae,SPECIES
134854464,8584304,3991,Guizotia abyssinica (L.fil.) Cass.,Plantae,SPECIES
134854465,3119175,4002,Helianthus tuberosus L.,Plantae,SPECIES
134854466,8002952,3657,Ambrosia artemisiifolia L.,Plantae,SPECIES
134854467,3133446,3663,Ammobium alatum R.Br.,Plantae,SPECIES
134854469,3120790,3699,Artemisia verlotiorum Lamotte,Plantae,SPECIES
9202318,5406285,3706,Symphyotrichum lanceolatum (Willd.) G.L.Nesom,Plantae,SPECIES
3151764,7899948,3710,Symphyotrichum squamatum (Spreng.) G.L.Nesom,Plantae,SPECIES
7970416,7970416,3727,Bidens bipinnata Hook. & Arn.,Plantae,SPECIES
134854473,5391882,3729,Bidens subalternans DC.,Plantae,SPECIES
134854474,5391480,3755,Calendula officinalis L.,Plantae,SPECIES
134854475,3092946,3757,Callistephus chinensis (L.) Nees,Plantae,SPECIES
134854476,3094849,3775,Carpesium abrotanoides L.,Plantae,SPECIES
134854477,3138327,3779,Carthamus tinctorius L.,Plantae,SPECIES
134854479,3133938,3848,Coreopsis lanceolata L.,Plantae,SPECIES
3133927,8534879,3847,Coreopsis grandiflora Hogg ex Sweet,Plantae,SPECIES
134854481,3112361,3883,Cynara scolymus L.,Plantae,SPECIES
134854482,3098912,3858,Cosmos bipinnatus Cav.,Plantae,SPECIES
7223177,8035432,3861,Crepis sancta subsp. sancta,Plantae,SUBSPECIES
134854484,3115588,3905,Dichrocephala integrifolia (L.fil.) Kuntze,Plantae,SPECIES
134854485,3132570,3978,Galinsoga parviflora Cav.,Plantae,SPECIES
3117449,6298105,3942,Erigeron annuus (L.) Pers.,Plantae,SPECIES
3117449,4219549,3943,Erigeron annuus (L.) Pers.,Plantae,SPECIES
134854488,3147168,3945,Erigeron karvinskianus DC.,Plantae,SPECIES
134854489,3119231,4001,Helianthus pauciflorus Nutt.,Plantae,SPECIES
134854492,2882849,4467,Vaccinium corymbosum L.,Plantae,SPECIES
134854494,2927850,4294,Polemonium caeruleum L.,Plantae,SPECIES
134854495,2927744,4260,Phlox paniculata L.,Plantae,SPECIES
134854497,2891782,4028,Impatiens parviflora DC.,Plantae,SPECIES
134854498,2891783,4025,Impatiens balfourii Hook.fil.,Plantae,SPECIES
134854499,2891770,4027,Impatiens glandulifera Royle,Plantae,SPECIES
134854500,2891773,4026,Impatiens balsamina L.,Plantae,SPECIES
134854502,3032980,3913,Diospyros lotus L.,Plantae,SPECIES
134854503,3032984,3912,Diospyros kaki L.f.,Plantae,SPECIES
9631539,3169305,3671,Lysimachia arvensis subsp. arvensis,Plantae,SUBSPECIES
134854507,3189694,3612,Actinidia chinensis Planch.,Plantae,SPECIES
134854510,2888443,4222,Papaver rhoeas L.,Plantae,SPECIES
134854511,2888439,4223,Papaver somniferum L.,Plantae,SPECIES
134854512,2888437,4221,Papaver orientale L.,Plantae,SPECIES
134854513,5334188,3983,Glaucium corniculatum (L.) Rudolph,Plantae,SPECIES
134854514,2888380,3952,Eschscholzia californica Cham.,Plantae,SPECIES
2888564,7606812,3903,Lamprocapnos spectabilis (L.) Fukuhara,Plantae,SPECIES
134854518,3033865,4122,Mahonia aquifolium (Pursh) Nutt.,Plantae,SPECIES
134854519,3033896,3724,Berberis thunbergii DC.,Plantae,SPECIES
8429167,7277406,3838,Delphinium hispanicum Costa,Plantae,SPECIES
134854523,3033348,4334,Ranunculus arvensis L.,Plantae,SPECIES
134854524,7278276,4171,Nigella arvensis L.,Plantae,SPECIES
134854525,5371700,4173,Nigella sativa L.,Plantae,SPECIES
134854526,7278282,4172,Nigella arvensis subsp. arvensis,Plantae,SUBSPECIES
10763835,8176367,3839,Delphinium consolida subsp. consolida,Plantae,SUBSPECIES
134854529,5371707,3616,Adonis aestivalis L.,Plantae,SPECIES
7777907,8343833,3618,Adonis aestivalis subsp. squarrosa (Steven) Nyman,Plantae,SUBSPECIES
134854531,7277946,3617,Adonis aestivalis subsp. aestivalis,Plantae,SUBSPECIES
134854532,8246651,3619,Adonis flammea Jacq.,Plantae,SPECIES
7424010,5616493,3620,Adonis flammea var. cortiana (C.H.Steinb.) W.T.Wang,Plantae,VARIETY
134854536,3190642,4372,Schinus molle L.,Plantae,SPECIES
134854537,3190585,4283,Pistacia vera L.,Plantae,SPECIES
134854538,3190538,4344,Rhus typhina L.,Plantae,SPECIES
134854540,5914287,4136,Melia azedarach L.,Plantae,SPECIES
3190129,3190128,4299,Citrus trifoliata L.,Plantae,SPECIES
8077391,3832414,3821,Citrus ×aurantium L.,Plantae,SPECIES
134854546,5421338,3906,Dictamnus albus L.,Plantae,SPECIES
134854547,8077391,3820,Citrus ×aurantium L.,Plantae,SPECIES
8077391,3190158,3819,Citrus ×aurantium L.,Plantae,SPECIES
134854549,3190157,3823,Citrus medica L.,Plantae,SPECIES
7647136,9198046,3822,Citrus ×limon (L.) Osbeck,Plantae,SPECIES
134854552,3190653,3629,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
134854554,5421180,4052,Koelreuteria paniculata Laxm.,Plantae,SPECIES
134854556,3189815,3624,Aesculus hippocastanum L.,Plantae,SPECIES
134854557,3189807,3625,Aesculus pavia L.,Plantae,SPECIES
7912328,7912328,3607,Acer palmatum Thunb. ex Murr.,Plantae,SPECIES
134854559,3189837,3608,Acer saccharinum L.,Plantae,SPECIES
134854560,3189866,3606,Acer negundo L.,Plantae,SPECIES
2979408,2979751,3601,Acacia retinodes Schltdl.,Plantae,SPECIES
134854565,2951984,4464,Ulex europaeus L.,Plantae,SPECIES
8149049,2977331,4484,Wisteria sinensis (Sims) DC.,Plantae,SPECIES
134854567,2982583,4477,Vigna unguiculata (L.) Walp.,Plantae,SPECIES
134854568,2974887,4474,Vicia ervilia (L.) Willd.,Plantae,SPECIES
134854569,7068379,4476,Vicia sativa subsp. sativa,Plantae,SUBSPECIES
134854570,2974832,4475,Vicia faba L.,Plantae,SPECIES
8308653,5360734,4255,Cochliasanthus caracalla (L.) Trew,Plantae,SPECIES
2956176,2956177,4293,Delonix regia (Bojer ex Hook.) Raf.,Plantae,SPECIES
8130309,2958651,4292,Erythrostemon gilliesii (Hook.) Klotzsch,Plantae,SPECIES
2977647,2977655,4324,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Plantae,VARIETY
2963569,2963572,4409,Styphnolobium japonicum (L.) Schott,Plantae,SPECIES
2972405,2972406,4029,Indigofera heterantha Wall. ex Brandis,Plantae,SPECIES
134854583,2978552,3602,Acacia saligna (Labill.) H.L.Wendl.,Plantae,SPECIES
134854584,2979474,3600,Acacia dealbata Link,Plantae,SPECIES
134854585,2972983,3632,Albizia julibrissin Durazz.,Plantae,SPECIES
134854586,5357407,3665,Amorpha fruticosa L.,Plantae,SPECIES
134854587,5344663,3712,Astragalus boeticus L.,Plantae,SPECIES
134854588,2943190,3771,Caragana arborescens Lam.,Plantae,SPECIES
134854589,2947311,3815,Cicer arietinum L.,Plantae,SPECIES
134854590,2956442,3835,Colutea orientalis Mill.,Plantae,SPECIES
3967193,2983965,3994,Caragana halodendron (Pall.) Dum.Cours.,Plantae,SPECIES
134854592,2944215,3992,Gymnocladus dioicus (L.) K.Koch,Plantae,SPECIES
5928735,2960919,3998,Sulla coronaria (L.) B.H.Choi & H.Ohashi,Plantae,SPECIES
134854594,5359660,3987,Glycine max (L.) Merr.,Plantae,SPECIES
134854595,2959443,3984,Gleditsia triacanthos L.,Plantae,SPECIES
134854596,5356514,4067,Lathyrus odoratus L.,Plantae,SPECIES
134854597,5356488,4068,Lathyrus sativus L.,Plantae,SPECIES
3973001,5350010,4070,Vicia lens (L.) Coss. & Germ.,Plantae,SPECIES
134854599,2964435,4109,Lupinus perennis L.,Plantae,SPECIES
134854600,2964355,4110,Lupinus polyphyllus Lindl.,Plantae,SPECIES
134854601,2964025,4106,Lupinus angustifolius L.,Plantae,SPECIES
134854602,2964168,4105,Lupinus albus subsp. albus,Plantae,SUBSPECIES
134854603,2963817,4108,Lupinus luteus L.,Plantae,SPECIES
2964025,2964029,4107,Lupinus angustifolius L.,Plantae,SPECIES
134854605,5356964,4103,Lotus drepanocarpus Durieu,Plantae,SPECIES
134854606,2965527,4129,Medicago arabica (L.) Huds.,Plantae,SPECIES
134854607,7068169,4132,Medicago sativa subsp. sativa,Plantae,SUBSPECIES
134854608,9151957,4131,Medicago sativa L.,Plantae,SPECIES
134854609,2965331,4133,Medicago ×varia Martyn,Plantae,SPECIES
134854610,2965379,4130,Medicago arborea L.,Plantae,SPECIES
134854611,2977222,4186,Ononis alopecuroides L.,Plantae,SPECIES
134854612,3970675,4187,Ononis alopecuroides subsp. exalopecuroides (G.López) Greuter & Burdet,Plantae,SUBSPECIES
134854613,5358260,4196,Ornithopus pinnatus (Mill.) Druce,Plantae,SPECIES
134854614,5352251,4352,Robinia pseudoacacia L.,Plantae,SPECIES
134854615,5352221,4351,Robinia hispida L.,Plantae,SPECIES
134854616,5350466,4256,Phaseolus coccineus L.,Plantae,SPECIES
134854617,5350452,4257,Phaseolus vulgaris L.,Plantae,SPECIES
10683509,5347854,4284,Lathyrus oleraceus var. oleraceus,Plantae,VARIETY
134854619,5360498,4450,Trigonella caerulea (L.) Ser.,Plantae,SPECIES
134854620,5359246,4449,Trifolium arvense L.,Plantae,SPECIES
134854621,5360475,4451,Trigonella foenum-graecum L.,Plantae,SPECIES
134854622,2957408,4382,Senna obtusifolia (L.) H.S.Irwin & Barneby,Plantae,SPECIES
2964025,8655560,4111,Lupinus angustifolius L.,Plantae,SPECIES
134854627,5372639,4363,Salix babylonica L.,Plantae,SPECIES
7603723,8018127,4362,Salix alba var. vitellina (L.) Stokes,Plantae,VARIETY
134854630,8190077,4301,Populus ×canadensis Moench,Plantae,SPECIES
134854631,3040232,4302,Populus deltoides W.Bartram ex Marshall,Plantae,SPECIES
134854633,2874199,4237,Passiflora caerulea L.,Plantae,SPECIES
134854635,2873861,4086,Linum usitatissimum L.,Plantae,SPECIES
134854637,3189497,4018,Hypericum calycinum L.,Plantae,SPECIES
134854639,5380041,4350,Ricinus communis L.,Plantae,SPECIES
134854640,3067119,3961,Euphorbia maculata L.,Plantae,SPECIES
134854641,3066965,3960,Euphorbia lathyris L.,Plantae,SPECIES
134854642,3067054,3959,Euphorbia humifusa Willd.,Plantae,SPECIES
134854643,3064943,3962,Euphorbia marginata Pursh,Plantae,SPECIES
134854644,3070346,3963,Euphorbia nutans Lag.,Plantae,SPECIES
134854645,3067891,3964,Euphorbia prostrata Aiton,Plantae,SPECIES
134854646,3056055,3603,Acalypha virginica L.,Plantae,SPECIES
134854649,5406735,4387,Sida rhombifolia L.,Plantae,SPECIES
134854650,3152377,4126,Malva verticillata L.,Plantae,SPECIES
134854651,3152658,3990,Gossypium herbaceum L.,Plantae,SPECIES
134854652,3152583,4011,Hibiscus syriacus L.,Plantae,SPECIES
134854653,7786241,3644,"Althaea rosea Hohen. ex Boiss., 1856",Plantae,SPECIES
134854654,5617456,3633,Alcea setosa (Boiss.) Alef.,Plantae,SPECIES
134854655,3152614,3599,Abutilon theophrasti Medik.,Plantae,SPECIES
134854656,3152707,3598,Abelmoschus esculentus (L.) Moench,Plantae,SPECIES
