taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
5021,134854937,"Gyraulus chinensis Dunker, 1848",scientificName_replaced_by_backbone_name,4562197,"Gyraulus chinensis (Dunker, 1848)"
5029,134854939,"Hawaiia minuscula (Binney, 1841)",scientificName_replaced_by_backbone_name,2295309,"Hawaiia minuscula (A.Binney, 1841)"
5626,134854941,Subulina octona (Bruguière),scientificName_replaced_by_backbone_name,5190486,"Subulina octona (Bruguière, 1789)"
5305,134854944,"Opeas hannensis (Rang, 1831)",merged_with_accepted,7362921,"Opeas hannense (Rang, 1831)"
5040,134854972,"Hennediella stanfordensis Blockeel, 1990",scientificName_replaced_by_backbone_name,2670766,Hennediella stanfordensis (Steere) Blockeel
4868,134854979,"Dicranoloma menziesii Paris, 1904",scientificName_replaced_by_backbone_name,2675580,Dicranoloma menziesii (Hook.f. & Wilson) Paris
4757,134854983,"Clethrionomys glareolus (Schreber, 1780)",merged_with_accepted,5706764,"Myodes glareolus (Schreber, 1780)"
4697,134854992,"Calyptrochaeta apiculata Vitt, 1979",scientificName_replaced_by_backbone_name,2669838,Calyptrochaeta apiculata (Hook.f. & Wilson) Vitt
5257,134855005,"Mustela furo Linnaeus, 1758",merged_with_accepted,5218913,"Mustela putorius furo Linnaeus, 1758"
5272,134855007,"Neovison vison (Schreber, 1777)",merged_with_accepted,5218823,"Mustela vison Schreber, 1777"
4694,134855010,"Calomnion complanatum Lindberg, 1872",scientificName_replaced_by_backbone_name,2670188,Calomnion complanatum (Hook.f. & Wilson) Lindb.
4707,134855013,"Canis lupus subsp. familiaris Linnaeus, 1758",scientificName_replaced_by_backbone_name,6164210,"Canis lupus familiaris Linnaeus, 1758"
4627,134855018,"Atrichum crispum Sullivant & Lesquereux, 1856",filtered_on_establishmentMeans,2682955,Atrichum crispum (James) Sull.
5013,134855034,"Gracilaria vermiculophylla (Ohmi) Papenfuss, 1967",scientificName_replaced_by_backbone_name,5278964,Gracilaria vermiculophylla (Ohmi) Papenfuss
5245,134855042,"Molgula manhattensis (DeKay, 1843)",filtered_on_establishmentMeans,2331498,"Molgula manhattensis (De Kay, 1843)"
4665,134855055,"Bonnemaisonia hamifera Hariot, 1891",scientificName_replaced_by_backbone_name,2668884,Bonnemaisonia hamifera Hariot
5682,134855058,"Trachemys scripta subsp. elegans (Wied, 1838)",scientificName_replaced_by_backbone_name,6157026,"Trachemys scripta elegans (Wied, 1838)"
5683,134855059,Trachemys scripta subsp. scripta,scientificName_replaced_by_backbone_name,7062200,Trachemys scripta scripta
4738,134855061,"Chelydra serpentina Linnaeus, 1758",scientificName_replaced_by_backbone_name,2441905,"Chelydra serpentina (Linnaeus, 1758)"
4619,134855063,"Asparagopsis armata Harvey, 1855",scientificName_replaced_by_backbone_name,5279840,Asparagopsis armata Harv.
5427,134855067,"Polysiphonia subtilissima Montagne, 1840",merged_with_accepted,6452846,Neosiphonia subtilissima (Mont.) M.S.Kim & I.K.Lee
5271,134855069,"Neosiphonia harveyi (Bailey) M.-S.Kim, H.-G.Choi, Guiry & G.W.Saunders, 2001",merged_with_accepted,9738520,Melanothamnus harveyi (Bailey) Diaz-Tapia & Maggs
5047,134855085,"Heterosiphonia japonica Yendo, 1920",merged_with_accepted,7682935,Dasysiphonia japonica (Yendo) H.-S.Kim
4589,134855088,"Antithamnionella ternifolia (J.D.Hooker & Harvey) Lyle, 1922",scientificName_replaced_by_backbone_name,2657641,Antithamnionella ternifolia (Hook.f. & Harv.) Lyle
4587,134855089,"Antithamnion densum (Suhr) M.A.Howe, 1914",scientificName_replaced_by_backbone_name,2657432,Antithamnion densum (Suhr) M.A.Howe
4588,134855091,"Antithamnionella spirographidis (Schiffner) E.M.Wollaston, 1968",scientificName_replaced_by_backbone_name,2657651,Antithamnionella spirographidis (Schiffner) E.M.Wollaston
5326,134855097,"Oxyura jamaicensis (Gmelin, 1789)",scientificName_replaced_by_backbone_name,2498305,"Oxyura jamaicensis (J.F.Gmelin, 1789)"
5561,134855102,Selaginella kraussiana (G. Kunze) A. Br.,scientificName_replaced_by_backbone_name,2688189,Selaginella kraussiana (Kunze) A.Braun
4842,134855114,Cyathea dealbata (Forst.) Sw.,merged_with_accepted,5529608,Alsophila dealbata (G.Forst.) C.Presl
4935,134855115,"Esox lucius Linnaeus, 1758",filtered_on_establishmentMeans,2346633,"Esox lucius Linnaeus, 1758"
5428,134855120,Polystichum munitum (Kaulf.) Presl,scientificName_replaced_by_backbone_name,2651122,Polystichum munitum (Kaulf.) C.Presl
5241,134855129,Microsorum pustulatum (G. Forst.) Copel.,merged_with_accepted,11829634,Lecanopteris pustulata subsp. pustulata
5304,134855134,Onoclea struthiopteris,merged_with_accepted,2650999,Matteuccia struthiopteris (L.) Tod.
4662,134855138,Blechnum cordatum (Desv.) Hieron.,merged_with_accepted,8788742,Parablechnum cordatum (Desv.) Gasper & Salino
5644,134855150,Tamus communis Link,scientificName_replaced_by_backbone_name,9152048,"Tamus communis Link, 1825"
5365,134855160,Phoenix canariensis Chabaud,scientificName_replaced_by_backbone_name,6109529,Phoenix canariensis hort. ex Chabaud
5321,134855163,Oxalis exilis A. Cunn.,scientificName_replaced_by_backbone_name,3626311,Oxalis exilis A.Cunn.
