taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
12218715,2614141,88133,"Petrakia fagi (C.Z.Wei, Y.Harada & Katum.) Beenken, Andr.Gross & Queloz",Fungi,SPECIES
160882805,6312496,87620,Bromus commutatus subsp. neglectus (Parl.) P.M.Sm.,Plantae,SUBSPECIES
160882806,1750166,88078,"Phyllonorycter issikii (Kumata, 1963)",Animalia,SPECIES
160882808,2703041,87584,Arundo donax L.,Plantae,SPECIES
160882809,1748922,88036,"Parectopa robiniella Clemens, 1863",Animalia,SPECIES
160882810,5104903,87636,"Caloptilia azaleella (Brants, 1913)",Animalia,SPECIES
160882812,2706259,87581,Aristida longispica Poir.,Plantae,SPECIES
160882813,1749449,87637,"Cameraria ohridella Deschka & Dimić, 1986",Animalia,SPECIES
160882814,5289783,87513,Aegilops cylindrica Host,Plantae,SPECIES
2616067,8981443,88119,Stemphylium vesicarium (Wallr.) E.G.Simmons,Fungi,SPECIES
160882817,2706501,87519,Agrostis castellana Boiss. & Reut.,Plantae,SPECIES
160882819,1932752,87629,"Cacyreus marshalli Butler, 1897",Animalia,SPECIES
160882820,5289796,87512,Aegilops biuncialis Vis.,Plantae,SPECIES
160882822,2588760,88059,Petrakia echinata (Peglion) Syd. & P.Syd.,Fungi,SPECIES
160882823,1873079,88120,"Plodia interpunctella (Hübner, 1813)",Animalia,SPECIES
5289796,5289795,87514,Aegilops biuncialis Vis.,Plantae,SPECIES
160882825,5263262,87954,Melanomma rhododendri Rehm,Fungi,SPECIES
160882826,1877032,88035,"Paralipsa gularis (Zeller, 1877)",Animalia,SPECIES
160882828,1878470,87787,"Ephestia elutella (Hübner, 1796)",Animalia,SPECIES
160882830,1878490,87788,"Ephestia kuehniella Zeller, 1879",Animalia,SPECIES
160882832,2618947,87725,Cucurbitaria piceae Borthw.,Fungi,SPECIES
160882833,1873890,87630,"Cadra cautella (Walker, 1863)",Animalia,SPECIES
160882834,2873769,87507,Acorus calamus L.,Plantae,SPECIES
160882835,1873903,87631,"Cadra figulilella (Gregson, 1871)",Animalia,SPECIES
160882837,1869858,87575,"Apomyelois ceratoniae (Zeller, 1839)",Animalia,SPECIES
160882842,1830284,87579,"Argyresthia thuiella Packard, 1871",Animalia,SPECIES
9792292,8144147,87724,"Camarosporidiella laburni (Pers.) Wanas., Bulgakov, Camporesi & K.D.Hyde",Fungi,SPECIES
160882845,1830271,87580,"Argyresthia trifasciata Staudinger, 1871",Animalia,SPECIES
160882848,7887000,88207,Saxifraga granulata L.,Plantae,SPECIES
160882849,1866356,88203,"Samia cynthia Drury, 1773",Animalia,SPECIES
160882850,2614239,87916,Leptosphaerulina trifolii (Rostr.) Petr.,Fungi,SPECIES
160882852,1866556,87566,"Antheraea pernyi Guérin-Méneville, 1855",Animalia,SPECIES
160882853,2615156,87585,Ascochyta syringae (Westend.) Bres.,Fungi,SPECIES
160882854,2986097,88187,Ribes rubrum L.,Plantae,SPECIES
160882855,1866568,87567,"Antheraea yamamai Guérin-Méneville, 1861",Animalia,SPECIES
7626359,2615125,87586,Ascochyta trifolii Bondartsev & Trusova,Fungi,SPECIES
160882861,5362004,88212,Sedum sarmentosum Bunge,Plantae,SPECIES
160882863,4201607,88065,Phedimus spurius (M.Bieb.) 't Hart,Plantae,SPECIES
10212955,10212955,88339,"Vespa orientalis Fabricius, 1761",Animalia,SPECIES
11162940,5362018,88213,Phedimus spurius subsp. spurius,Plantae,SUBSPECIES
160882868,1314773,87972,"Monomorium pharaonis (Linnaeus, 1758)",Animalia,SPECIES
160882869,3466883,87563,Anisomeridium polypori (Ellis & Everh.) M.E.Barr,Fungi,SPECIES
160882874,4493111,87993,"Neodryinus typhlocybae (Ashmead, 1893)",Animalia,SPECIES
7300214,7300214,88117,Platanus hispanica Ten.,Plantae,SPECIES
160882881,1370978,87941,"Megastigmus wachtli Seitner, 1916",Animalia,SPECIES
160882885,2891661,88026,Oxalis pes-caprae L.,Plantae,SPECIES
160882886,5041466,88208,"Sceliphron caementarium (Drury, 1773)",Animalia,SPECIES
160882887,5250215,88312,Urocystis occulta (Wallr.) Rabenh.,Fungi,SPECIES
160882889,5041422,88209,"Sceliphron curvatum (F.Smith, 1870)",Animalia,SPECIES
5250213,5250210,88311,Urocystis magica Pass.,Fungi,SPECIES
160882891,2891677,88024,Oxalis dillenii Jacq.,Plantae,SPECIES
160882892,1346919,87892,"Isodontia mexicana (de Saussure, 1867)",Animalia,SPECIES
160882893,5250132,88313,Urocystis syncocca (L.A.Kirchn.) B.Lindeb.,Fungi,SPECIES
160882894,2891664,88023,Oxalis articulata Savigny,Plantae,SPECIES
160882898,1309652,87764,"Dryocosmus kuriphilus Yasumatsu, 1951",Animalia,SPECIES
160882902,2557445,88324,Ustilago avenae (Pers.) Rostr.,Fungi,SPECIES
160882903,5372424,88342,Vitis labrusca L.,Plantae,SPECIES
160882904,8599762,87576,"Aproceros leucopoda Takeuchi, 1939",Animalia,SPECIES
160882905,8664341,88325,Ustilago cynodontis (Pass.) Henn.,Fungi,SPECIES
160882906,3039194,88038,Parthenocissus quinquefolia (L.) Planch.,Plantae,SPECIES
160882908,2557530,88326,Ustilago hordei (Pers.) Lagerh.,Fungi,SPECIES
3039203,3039193,88039,Parthenocissus inserta (A.Kern.) Fritsch,Plantae,SPECIES
160882910,1365463,87781,"Encarsia berlesei (Howard, 1906)",Animalia,SPECIES
160882911,3039203,88037,Parthenocissus inserta (A.Kern.) Fritsch,Plantae,SPECIES
8699607,2557469,88327,Mycosarcoma maydis (DC.) Bref.,Fungi,SPECIES
160882913,1364719,87571,"Aphytis mytilaspidis (Le Baron, 1870)",Animalia,SPECIES
160882914,2557682,88246,Sporisorium sorghi Ehrenb. ex Link,Fungi,SPECIES
160882916,1364062,87570,"Aphelinus mali (Haldeman, 1851)",Animalia,SPECIES
160882922,4499838,87509,"Adelencyrtus aulacaspidis (Brethes, 1914)",Animalia,SPECIES
7764700,5599249,87928,Lonicera pileata var. yunnanensis (Franch.) Bernd Schulz,Plantae,VARIETY
2556044,2556042,88243,Sporisorium reilianum (J.G.Kühn) Langdon & Full.,Fungi,SPECIES
160882929,2556337,87960,Microbotryum violaceum (Pers.) G.Deml & Oberw.,Fungi,SPECIES
160882931,1476105,88299,"Trichopoda pennipes (Fabricius, 1781)",Animalia,SPECIES
160882935,3054357,87896,Juglans nigra L.,Plantae,SPECIES
160882937,1553384,87925,"Liriomyza trifolii (Burgess, 1880)",Animalia,SPECIES
160882940,1553410,87924,"Liriomyza huidobrensis (Blanchard, 1926)",Animalia,SPECIES
160882942,2513463,88288,Tilletia caries (DC.) Tul. & C.Tul.,Fungi,SPECIES
160882945,2891770,87887,Impatiens glandulifera Royle,Plantae,SPECIES
160882946,1577153,87874,"Hermetia illucens (Linnaeus, 1758)",Animalia,SPECIES
160882948,2891773,87886,Impatiens balsamina L.,Plantae,SPECIES
160882950,5073820,87763,"Drosophila suzukii (Matsumura, 1931)",Animalia,SPECIES
160882951,2891782,87888,Impatiens parviflora DC.,Plantae,SPECIES
9746485,2513171,87964,Pseudomicrostroma juglandis (Bérenger) Kijporn. & Aime,Fungi,SPECIES
160882957,1546523,87940,"Megaselia gregaria (Wood, 1910)",Animalia,SPECIES
160882959,1548900,87757,"Dohrniphora cornuta (Bigot, 1857)",Animalia,SPECIES
160882960,2891266,87844,Geranium thunbergii Siebold & Zucc. ex Lindl. & Paxton,Plantae,SPECIES
160882961,2513208,87826,Exobasidium rhododendri (Fuckel) C.E.Cramer,Fungi,SPECIES
160882962,2891583,87843,Geranium sibiricum L.,Plantae,SPECIES
160882965,1597320,88250,"Stenodiplosis panici Plotnikov, 1926",Animalia,SPECIES
160882968,1601456,87971,"Monarthropalpus flavus (Schrank, 1776)",Animalia,SPECIES
160882969,2513609,87783,Entyloma calendulae (Oudem.) de Bary,Fungi,SPECIES
160882971,1595831,88007,"Obolodiplosis robiniae (Haldeman, 1847)",Animalia,SPECIES
160882972,1595142,87743,"Dasineura gleditchiae (Osten Sacken, 1866)",Animalia,SPECIES
160882973,2513587,87784,Entyloma fergussonii (Berk. & Broome) Plowr.,Fungi,SPECIES
160882974,2914547,87837,Galium saxatile L.,Plantae,SPECIES
160882975,9805719,87744,"Dasineura oxycoccana (Johnson, 1899)",Animalia,SPECIES
160882976,2513690,87785,Entyloma fuscum J.Schröt.,Fungi,SPECIES
160882978,5082067,87697,"Contarinia quinquenotata (Löw, 1888)",Animalia,SPECIES
160882980,5082199,87696,"Contarinia pisi (Winnertz, 1854)",Animalia,SPECIES
160882985,5420901,88170,Punica granatum L.,Plantae,SPECIES
160882986,1622658,88180,"Rhagoletis completa Cresson, 1929",Animalia,SPECIES
160882987,2516438,88294,Tranzschelia anemones (Pers.) Nannf.,Fungi,SPECIES
160882988,1622599,88179,"Rhagoletis cingulata (Loew, 1862)",Animalia,SPECIES
160882991,1626096,87659,"Ceratitis capitata (Wiedemann, 1824)",Animalia,SPECIES
160882992,3188894,88010,Oenothera glazioviana Micheli,Plantae,SPECIES
160882995,1652212,87511,"Aedes japonicus (Theobald, 1901)",Animalia,SPECIES
2516765,2516764,88292,Trachyspora alchemillae (Pers.) Fuckel,Fungi,SPECIES
160882997,3188924,88009,Oenothera biennis L.,Plantae,SPECIES
160882998,1651430,87510,"Aedes albopictus (Skuse, 1894)",Animalia,SPECIES
160882999,2516527,88072,Phragmidium fusiforme J.Schröt.,Fungi,SPECIES
3188924,3188926,88011,Oenothera biennis L.,Plantae,SPECIES
160883002,2516510,88073,Phragmidium potentillae (Pers.) P.Karst.,Fungi,SPECIES
160883004,9188840,87791,Epilobium ciliatum Raf.,Plantae,SPECIES
10757028,2516604,88074,Phragmidium violaceum (Schultz) Brockm.,Fungi,SPECIES
160883006,4990338,88295,"Tribolium castaneum (Herbst, 1797)",Animalia,SPECIES
7095758,6427720,87790,Epilobium ciliatum subsp. ciliatum,Plantae,SUBSPECIES
160883009,7987689,88296,"Tribolium confusum Jaquelin Du Val, 1868",Animalia,SPECIES
160883011,7095758,87792,Epilobium ciliatum subsp. ciliatum,Plantae,SUBSPECIES
8218201,7658435,87950,Pucciniastrum symphyti (DC.) McKenzie & Padamsee,Fungi,SPECIES
160883015,1095973,88304,"Trogoderma glabrum (Herbst, 1783)",Animalia,SPECIES
2516929,2516915,88168,Thekopsora areolata (Fr.) Magnus,Fungi,SPECIES
160883018,1095979,88305,"Trogoderma granarium Everts, 1898",Animalia,SPECIES
160883019,2516897,88169,Pucciniastrum epilobii G.H.Otth,Fungi,SPECIES
160883020,2984366,88239,Soleirolia soleirolii (Req.) Dandy,Plantae,SPECIES
160883021,1095984,88303,"Trogoderma angustum (Solier, 1849)",Animalia,SPECIES
160883022,1095976,88306,"Trogoderma versicolor (Creutzer, 1799)",Animalia,SPECIES
2516847,2516840,87949,Melampsorella elatina (Alb. & Schwein.) Arthur,Fungi,SPECIES
160883026,2516809,87951,Melampsoridium betulinum (Pers.) Kleb.,Fungi,SPECIES
160883027,5361889,87973,Morus alba L.,Plantae,SPECIES
160883028,1161887,88280,"Tenebroides mauritanicus (Linnaeus, 1758)",Animalia,SPECIES
160883030,5361888,87974,Morus nigra L.,Plantae,SPECIES
160883032,9812051,87948,Melampsora populnea (Pers.) P.Karst.,Fungi,SPECIES
160883034,6132234,88185,"Rhynchophorus ferrugineus (A.G.Olivier, 1791)",Animalia,SPECIES
160883035,8193400,87944,Melampsora euphorbiae (Ficinus & C.Schub.) Castagne,Fungi,SPECIES
2984537,3874408,87876,Humulus scandens (Lour.) Merr.,Plantae,SPECIES
160883037,4291553,88229,"Sitophilus zeamais Motschulsky & V.de, 1855",Animalia,SPECIES
160883038,2513996,87945,Melampsora hypericorum (DC.) J.Schröt.,Fungi,SPECIES
9915023,8984023,88228,"Sitophilus oryzae A.Hustache, 1930",Animalia,SPECIES
160883041,2514067,87946,Melampsora laricis-pentandrae Kleb.,Fungi,SPECIES
160883044,2514062,87947,Melampsora laricis-populina Kleb.,Fungi,SPECIES
160883045,3026444,88244,Spiraea ×pseudosalicifolia Silverside,Plantae,SPECIES
160883046,2513990,87942,Melampsora allii-populina Kleb.,Fungi,SPECIES
160883047,1033851,88140,"Ptilodactyla exotica Chapin, 1927",Animalia,SPECIES
5365717,3031919,87765,Potentilla indica (Andrews) Th.Wolf,Plantae,SPECIES
160883053,1043875,88021,"Oryzaephilus surinamensis (Linnaeus, 1758)",Animalia,SPECIES
160883055,3003979,88190,Rosa rugosa Thunb.,Plantae,SPECIES
2515274,2515265,88146,Puccinia porri (Sowerby) G.Winter,Fungi,SPECIES
160883058,2988188,88173,Pyracantha coccinea M.Roem.,Plantae,SPECIES
160883059,9716265,88046,"Perigona nigriceps (Dejean, 1831)",Animalia,SPECIES
160883061,2988354,88084,Physocarpus opulifolius (L.) Maxim.,Plantae,SPECIES
160883063,1095716,88186,"Rhyzopertha dominica (Fabricius, 1792)",Animalia,SPECIES
160883064,8149923,88132,Prunus persica (L.) Stokes,Plantae,SPECIES
160883066,10470364,87933,"Lyctus brunneus (Stephens, 1830)",Animalia,SPECIES
160883068,3021730,88131,Prunus cerasifera Ehrh.,Plantae,SPECIES
160883070,3031774,87958,Mespilus germanica L.,Plantae,SPECIES
7548725,2515665,88320,Uromyces polygoni-avicularis (Pers.) G.H.Otth,Fungi,SPECIES
160883072,4436873,88068,"Philonthus rectangulus Sharp, 1874",Animalia,SPECIES
160883073,5371450,87899,Kerria japonica (L.) DC.,Plantae,SPECIES
160883075,4442348,87961,"Micropeplus marietti Jacquelin du Val, 1857",Animalia,SPECIES
160883076,5369685,87845,Geum aleppicum Jacq.,Plantae,SPECIES
8101103,2515679,88315,Uromyces appendiculatus (Pers.) Link,Fungi,SPECIES
160883079,3029912,87832,Fragaria ×ananassa (Weston) Rozier,Plantae,SPECIES
160883080,8375625,88314,Uromyces anthyllidis (Grev.) J.Schröt.,Fungi,SPECIES
160883082,5362215,87732,Cydonia oblonga Mill.,Plantae,SPECIES
160883083,2515591,88317,Uromyces dianthi (Pers.) Niessl,Fungi,SPECIES
160883084,4448894,87900,"Korynetes caeruleus (De Geer, 1775)",Animalia,SPECIES
160883086,8208889,88316,Uromyces dactylidis G.H.Otth,Fungi,SPECIES
160883087,4448925,87991,"Necrobia violacea (Linnaeus, 1758)",Animalia,SPECIES
160883089,2515775,88318,Uromyces erythronii (DC.) Pass.,Fungi,SPECIES
160883091,2986045,88067,Philadelphus coronarius L.,Plantae,SPECIES
160883092,2515938,88319,Uromyces pisi-sativi (Pers.) Liro,Fungi,SPECIES
160883093,4998194,87906,"Lasioderma serricorne Fabricius, 1792",Animalia,SPECIES
160883094,2985986,87880,Hydrangea arborescens L.,Plantae,SPECIES
160883095,2515881,88321,Uromyces rumicis (Schumach.) G.Winter,Fungi,SPECIES
160883097,2985965,87749,Deutzia scabra Thunb.,Plantae,SPECIES
160883098,2515896,88322,Uromyces trifolii-repentis Liro,Fungi,SPECIES
160883099,1159172,88349,"Xylotrechus stebbingi Gahan, 1906",Animalia,SPECIES
160883101,9802104,88166,Puccinia tanaceti DC.,Fungi,SPECIES
160883102,1107218,87989,"Nathrius brevipennis (Mulsant, 1839)",Animalia,SPECIES
160883103,2515392,88167,Puccinia violae (Schumach.) DC.,Fungi,SPECIES
160883104,3082274,87700,Cornus kousa Bürger ex Hance,Plantae,SPECIES
160883105,4293134,87992,"Neoclytus acuminatus (Fabricius, 1775)",Animalia,SPECIES
160883106,7778821,88164,Puccinia recondita Roberge ex Desm.,Fungi,SPECIES
160883108,1112380,87936,"Mallodon downesii Hope, 1843",Animalia,SPECIES
160883109,2514966,88165,Puccinia sorghi Schwein.,Fungi,SPECIES
160883111,5000208,87856,"Gracilia minuta (Fabricius, 1781)",Animalia,SPECIES
160883112,2514980,88162,Puccinia pimpinellae (F.Strauss) Link,Fungi,SPECIES
160883113,2874538,88284,Thladiantha dubia Bunge,Plantae,SPECIES
160883115,2514368,88163,Puccinia poarum Nielsen,Fungi,SPECIES
160883116,5331404,87773,Echinocystis lobata (Michx.) Torr. & A.Gray,Plantae,SPECIES
160883117,2514887,88160,Puccinia menthae Pers.,Fungi,SPECIES
160883118,1043326,88189,"Rodolia cardinalis (Mulsant, 1850)",Animalia,SPECIES
160883119,2874508,87723,Cucurbita pepo L.,Plantae,SPECIES
160883120,2514560,88145,Puccinia aegopodii (Schumach.) Link,Fungi,SPECIES
160883121,4989904,87868,"Harmonia axyridis (Pallas, 1773)",Animalia,SPECIES
160883122,2874569,87722,Cucumis sativus L.,Plantae,SPECIES
160883123,8091991,88147,Puccinia arenariae (Schumach.) J.Schröt.,Fungi,SPECIES
160883125,2874621,87681,Citrullus lanatus (Thunb.) Matsum. & Nakai,Plantae,SPECIES
160883126,2513588,88148,Puccinia asarina Kunze,Fungi,SPECIES
160883129,2514938,88149,Puccinia chaerophylli Purton,Fungi,SPECIES
160883130,4426634,87786,"Epauloecus unicolor (Piller & Mitterpacher, 1783)",Animalia,SPECIES
160883132,2514802,88150,Puccinia cnici-oleracei Pers.,Fungi,SPECIES
160883133,1095783,88144,"Ptinus tectus Boieldieu, 1856",Animalia,SPECIES
160883134,2514774,88151,Puccinia coronata Corda,Fungi,SPECIES
160883136,1095788,88141,"Ptinus bicinctus Sturm, 1837",Animalia,SPECIES
160883137,2514942,88152,Puccinia difformis Kunze,Fungi,SPECIES
160883138,3610757,87728,Cuscuta campestris Yunck.,Plantae,SPECIES
160883139,1095800,88143,"Ptinus latro Fabricius, 1775",Animalia,SPECIES
160883140,2514556,88153,Puccinia distincta McAlpine,Fungi,SPECIES
160883141,2928576,87889,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
160883142,1095795,88142,"Ptinus fur (Linnaeus, 1758)",Animalia,SPECIES
160883143,2514610,88154,Puccinia festucae Plowr.,Fungi,SPECIES
160883144,1095750,87846,"Gibbium psylloides (Czenpinski, 1778)",Animalia,SPECIES
12177646,7323876,87729,Cuscuta australis subsp. australis,Plantae,SUBSPECIES
8361557,2514394,88155,Puccinia gentianae (F.Strauss) Röhl.,Fungi,SPECIES
160883147,7154776,87727,Cuscuta australis R.Br.,Plantae,SPECIES
160883149,2514501,88156,Puccinia graminis Pers.,Fungi,SPECIES
160883151,4989843,87714,"Cryptolestes pusillus (Schénherr, 1817)",Animalia,SPECIES
160883152,2514832,88157,Puccinia iridis Wallr.,Fungi,SPECIES
160883153,4989835,87713,"Cryptolestes ferrugineus (Stephens, 1831)",Animalia,SPECIES
160883155,2515050,88158,Puccinia lagenophorae Cooke,Fungi,SPECIES
160883156,5749724,87712,"Cryptolestes duplicatus (Waltl, 1839)",Animalia,SPECIES
160883157,2929710,88232,Solanum chenopodioides Lam.,Plantae,SPECIES
160883158,2514679,88159,Puccinia malvacearum Bertero ex Mont.,Fungi,SPECIES
160883160,2932144,88235,Solanum physalifolium Rusby,Plantae,SPECIES
160883163,2930137,88234,Solanum lycopersicum L.,Plantae,SPECIES
160883164,8564813,87862,Gymnosporangium clavariiforme (Wulfen) DC.,Fungi,SPECIES
1201317,4465725,88251,"Rhyncolus submuricatus Schoenherr, 1832",Animalia,SPECIES
160883166,2929892,88233,Solanum elaeagnifolium Cav.,Plantae,SPECIES
160883167,2516117,87863,Gymnosporangium confusum Plowr.,Fungi,SPECIES
160883169,2929505,88238,Solanum villosum Mill.,Plantae,SPECIES
7824600,2516126,87864,Gymnosporangium cornutum (Pers.) Arthur,Fungi,SPECIES
160883171,8164979,88231,Solanum alatum Moench,Plantae,SPECIES
1179369,4465638,87816,"Pentarthrum confine Broun, 1881",Animalia,SPECIES
160883173,2516137,87865,Gymnosporangium sabinae (Dicks.) G.Winter,Fungi,SPECIES
160883174,2930262,88237,Solanum tuberosum L.,Plantae,SPECIES
160883176,2516075,87726,Cumminsiella mirabilissima (Peck) Nannf.,Fungi,SPECIES
160883177,2930805,88236,Solanum sarrachoides Sendtn.,Plantae,SPECIES
160883178,1230310,87687,"Coccotrypes dactyliperda (J.C.Fabricius, 1802)",Animalia,SPECIES
160883180,5341792,88082,Physalis angulata L.,Plantae,SPECIES
160883183,5341784,88083,Physalis peruviana L.,Plantae,SPECIES
160883184,1221824,87851,"Gnathotrichus materiarius Wood & Bright, 1992",Animalia,SPECIES
2517474,2517477,87709,Cronartium pini (Willd.) Jørst.,Fungi,SPECIES
160883186,2928761,88000,Nicotiana alata Link & Otto,Plantae,SPECIES
160883188,5341754,87998,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
160883189,2517512,87710,Cronartium ribicola J.C.Fisch.,Fungi,SPECIES
5020078,8469824,88348,"Xyleborus germanus Blandford, 1894",Animalia,SPECIES
5341754,8286968,87999,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
160883193,7730115,88347,"Xyleborus pfeilii (Ratzeburg, 1837) Ratzeburg, 1837",Animalia,SPECIES
160883194,2928774,88002,Nicotiana tabacum L.,Plantae,SPECIES
160883197,2928775,88001,Nicotiana rustica L.,Plantae,SPECIES
160883198,2513941,87677,Chrysomyxa abietis (Wallr.) Unger,Fungi,SPECIES
160883199,1034244,87719,"Cryptopleurum subtile Sharp, 1884",Animalia,SPECIES
160883200,2928809,87932,Lycium chinense Mill.,Plantae,SPECIES
160883202,1034447,87663,"Cercyon laminatus Sharp, 1873",Animalia,SPECIES
160883203,7894250,87745,Datura ferox L.,Plantae,SPECIES
160883206,2928755,87746,Datura innoxia Mill.,Plantae,SPECIES
160883208,1044673,87646,"Carcinops pumilio (Erichson, 1834)",Animalia,SPECIES
160883209,2928751,87747,Datura stramonium L.,Plantae,SPECIES
160883211,2932944,87643,Capsicum annuum L.,Plantae,SPECIES
160883214,1044156,88323,"Urophorus humeralis (Fabricius, 1798)",Animalia,SPECIES
160883217,1043978,88249,"Stelidota geminata (Say, 1825)",Animalia,SPECIES
160883219,8824388,87858,Guepinia helvelloides (DC.) Fr.,Fungi,SPECIES
160883220,4453163,87848,"Glischrochilus quadrisignatus (Say, 1835)",Animalia,SPECIES
160883221,2928226,88060,Phacelia tanacetifolia Benth.,Plantae,SPECIES
160883223,4453189,87650,"Carpophilus nepos Murray, 1864",Animalia,SPECIES
160883226,1044111,87649,"Carpophilus hemipterus (Linnaeus, 1758)",Animalia,SPECIES
160883227,2926066,88264,Symphytum asperum Lepech.,Plantae,SPECIES
160883228,2554353,87841,Geastrum campestre Morgan,Fungi,SPECIES
160883229,4453205,87651,"Carpophilus pilosellus Motschulsky, 1858",Animalia,SPECIES
160883230,2926042,88004,Nonea lutea (Desr.) DC.,Plantae,SPECIES
160883231,9547586,87648,"Carpophilus bifenestratus Murray, 1864",Animalia,SPECIES
160883233,2926045,87626,Brunnera macrophylla (Adams) I.M.Johnst.,Plantae,SPECIES
160883236,2926110,87613,Borago officinalis L.,Plantae,SPECIES
160883238,2543387,88172,Pycnoporellus fulgens (Fr.) Donk,Fungi,SPECIES
160883240,4451126,87653,"Cartodere nodifer (Westwood, 1839)",Animalia,SPECIES
7828728,2549099,88045,Truncospora ochroleuca (Berk.) Pilát,Fungi,SPECIES
160883246,5749068,87718,"Cryptophagus subfumatus Kraatz, 1856",Animalia,SPECIES
7225539,8297936,87686,Polanisia dodecandra subsp. dodecandra,Plantae,SUBSPECIES
160883249,5749004,87716,"Cryptophagus cellaris (Scopoli, 1763)",Animalia,SPECIES
160883250,2549683,87840,Ganoderma resinaceum Boud.,Fungi,SPECIES
160883251,3054274,88124,Polanisia dodecandra (L.) DC.,Plantae,SPECIES
160883252,5748933,87717,"Cryptophagus fallax Balfour-Browne, 1953",Animalia,SPECIES
160883253,2549556,87839,Ganoderma pfeifferi Bres.,Fungi,SPECIES
160883255,4989868,87715,"Cryptophagus acutangulus Gyllenhal, 1827",Animalia,SPECIES
160883257,6370689,87640,Capparis spinosa L.,Plantae,SPECIES
160883258,4451849,87632,"Caenoscelis subdeplanata Brisout de Barneville, 1882",Animalia,SPECIES
160883262,5239534,88221,Serpula lacrymans (Wulfen) J.Schröt.,Fungi,SPECIES
160883264,4463823,87588,"Aspidapion validum (Germar, 1817)",Animalia,SPECIES
3045463,3045486,88285,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Plantae,SPECIES
160883268,2525455,88110,Pisolithus arhizus (Scop.) Rauschert,Fungi,SPECIES
160883269,4463518,88182,"Rhopalapion longirostre (Olivier, 1807)",Animalia,SPECIES
3045463,7068613,88003,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Plantae,SPECIES
160883272,4463833,87528,"Alocentron curvirostre (Gyllenhal, 1833)",Animalia,SPECIES
160883273,5374118,87891,Isatis tinctoria L.,Plantae,SPECIES
160883275,2525039,87855,Gomphidius maculatus (Scop.) Fr.,Fungi,SPECIES
160883276,5377060,87911,Lepidium didymum L.,Plantae,SPECIES
160883277,6950681,87939,"Megabruchidius dorsalis (Fåhraeus, 1839)",Animalia,SPECIES
160883278,2525027,87854,Gomphidius glutinosus (Schaeff.) Fr.,Fungi,SPECIES
5377060,5377061,87701,Lepidium didymum L.,Plantae,SPECIES
160883280,1047536,87914,"Leptinotarsa decemlineata (Say, 1824)",Animalia,SPECIES
160883281,2524993,87676,Chroogomphus helveticus (Singer) M.M.Moser,Fungi,SPECIES
160883282,5376648,87912,Lepidium virginicum L.,Plantae,SPECIES
1048497,1048497,87750,"Diabrotica virgifera LeConte, 1868",Animalia,SPECIES
160883285,5375547,87801,Erucastrum gallicum (Willd.) O.E.Schulz,Plantae,SPECIES
160883286,5752143,87625,"Bruchus rufimanus Boheman, 1833",Animalia,SPECIES
160883288,5375555,87802,Erucastrum nasturtiifolium (Poir.) O.E.Schulz,Plantae,SPECIES
160883289,5752155,87624,"Bruchus pisorum Linnaeus, 1758",Animalia,SPECIES
160883290,3314876,88063,Phallus impudicus L.,Fungi,SPECIES
160883291,3048203,87803,Erysimum cheiri (L.) Crantz,Plantae,SPECIES
160883293,5239471,87979,Mutinus elegans (Mont.) E.Fisch.,Fungi,SPECIES
3048203,5375597,87665,Erysimum cheiri (L.) Crantz,Plantae,SPECIES
160883295,1047341,87635,"Callosobruchus chinensis (Linnaeus, 1758)",Animalia,SPECIES
160883296,5239466,87980,Mutinus ravenelii (Berk.) E.Fisch.,Fungi,SPECIES
160883297,3049685,87761,Draba nemorosa L.,Plantae,SPECIES
160883298,1047525,87502,"Acanthoscelides obtectus (Say, 1831)",Animalia,SPECIES
160883299,5239500,87934,Lysurus cruciatus (Lepr. & Mont.) Henn.,Fungi,SPECIES
5375971,3049836,87760,Drabella muralis (L.) Fourr.,Plantae,SPECIES
5239476,7636990,87685,Clathrus ruber P.Micheli ex Pers.,Fungi,SPECIES
160883302,3044349,87675,Chorispora tenella (Pall.) DC.,Plantae,SPECIES
160883303,5374635,87596,Barbarea intermedia Boreau,Plantae,SPECIES
160883304,5239483,87684,Clathrus archeri (Berk.) Dring,Fungi,SPECIES
160883311,5241764,88297,Tricholoma caligatum (Viv.) Ricken,Fungi,SPECIES
7730307,7887942,87965,Erythranthe lutea (L.) G.L.Nesom,Plantae,SPECIES
160883315,5243623,88258,Strobilurus esculentus (Wulfen) Singer,Fungi,SPECIES
7346090,6070793,87966,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom,Plantae,SPECIES
5242441,2533339,88259,Psilocybe aurantiaca (Cooke) Noordel.,Fungi,SPECIES
9556104,3684450,87894,Chrysojasminum fruticans (L.) Banfi,Plantae,SPECIES
160883323,2533347,88260,Stropharia rugosoannulata Farl. ex Murrill,Fungi,SPECIES
160883324,5415039,88265,Syringa vulgaris L.,Plantae,SPECIES
160883325,5242465,88137,Psilocybe cyanescens Wakef.,Fungi,SPECIES
160883326,3172261,87895,Jasminum officinale L.,Plantae,SPECIES
160883329,5449629,88121,Pluteus variabilicolor Babos,Fungi,SPECIES
