taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
20567,148693942,"Carterus dama (P.Rossi, 1792)",filtered_on_establishmentMeans,7814838,"Carterus dama (P.Rossi, 1792)"
20550,148693947,"Bruchus pisorum (Linnaeus, 1758)",scientificName_replaced_by_backbone_name,5752155,"Bruchus pisorum Linnaeus, 1758"
20466,148693949,"Acanthoscelides obtectus (Say, 1831)",filtered_on_establishmentMeans,1047525,"Acanthoscelides obtectus (Say, 1831)"
47773,148891596,Caulerpa taxifolia var. distichophylla,not_matched_with_backbone,,
47772,148891598,Caulerpa chemnitzia (Esper) J.V.Lamour.,filtered_on_establishmentMeans,2643120,Caulerpa chemnitzia (Esper) J.V.Lamour.
47787,148891634,Vertebrata fucoides (Huds.) Kuntze,merged_with_accepted,12194263,Vertebrata spec (Hudson) Kuntze
47778,148891681,"Liloa mongii (Audouin, 1826)",filtered_on_establishmentMeans,8067701,"Liloa mongii (Audouin, 1826)"
47784,148891773,"Sphyraena flavicauda RÃ¼ppell, 1838",not_matched_with_backbone,,
47774,148891792,"Cheilodipterus novemstriatus (RÃ¼ppell, 1838)",scientificName_replaced_by_backbone_name,2397527,"Cheilodipterus novemstriatus (Rüppell, 1838)"
47770,148891813,"Atergatis roseus (RÃ¼ppell, 1830)",scientificName_replaced_by_backbone_name,2227756,"Atergatis roseus (Rüppell, 1830)"
47794,149036044,Coscinospira hemprichii,scientificName_replaced_by_backbone_name,8390568,"Coscinospira hemprichii Ehrenberg, 1839"
47801,149036198,"Tayuva lilacina (Gould, 1852)",filtered_on_establishmentMeans,6519254,"Tayuva lilacina (A.Gould, 1852)"
20964,149036302,Sebastapistes strongia ex Sebastapistes nuchalis,not_matched_with_backbone,,
47790,149036395,"Gonioinfradens paucidentatus (A. Milne Edwards, 1861)",scientificName_replaced_by_backbone_name,5974552,"Gonioinfradens paucidentatus (A.Milne-Edwards, 1861)"
