taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
160881029,3039285,89960,Hippophae rhamnoides L.,Plantae,SPECIES
160881030,3039274,89863,Elaeagnus commutata Bernh. ex Rydb.,Plantae,SPECIES
160881032,5361880,89705,Cannabis sativa L.,Plantae,SPECIES
160881035,3022789,90258,Prunus mahaleb L.,Plantae,SPECIES
3022789,3022824,89725,Prunus mahaleb L.,Plantae,SPECIES
3032453,3032454,90356,Sibiraea laevigata (L.) Maxim.,Plantae,SPECIES
6287826,3027162,90385,Spiraea douglasii subsp. menziesii (Hook.) Calder & Taylor,Plantae,SUBSPECIES
3002169,3004267,90304,Rosa villosa L.,Plantae,SPECIES
7220805,7258963,90329,Poterium sanguisorba subsp. sanguisorba,Plantae,SUBSPECIES
7925720,3029454,90328,Poterium sanguisorba subsp. polygamum (Waldst. & Kit.) Asch. & Graebn.,Plantae,SUBSPECIES
160881049,5363613,89600,Aronia ×prunifolia (Marshall) Rehder,Plantae,SPECIES
5365717,3031919,89856,Potentilla indica (Andrews) Th.Wolf,Plantae,SPECIES
160881053,3021922,90255,Prunus cerasus L.,Plantae,SPECIES
3020791,3020792,89724,Prunus avium (L.) L.,Plantae,SPECIES
3020838,3020844,89726,Prunus tomentosa Thunb.,Plantae,SPECIES
160881058,3001244,90056,Malus domestica (Suckow) Borkh.,Plantae,SPECIES
3000723,5364079,90238,Sibbaldianthe bifurca (L.) Kurtto & T.Erikss.,Plantae,SPECIES
3021730,3022412,90254,Prunus cerasifera Ehrh.,Plantae,SPECIES
160881064,3022879,90260,Prunus tenella Batsch,Plantae,SPECIES
5365888,5365646,90239,Potentilla inclinata Vill.,Plantae,SPECIES
7960595,5367162,90240,Potentilla thuringiaca Bernh. ex Link,Plantae,SPECIES
8149923,3023186,90173,Prunus persica (L.) Stokes,Plantae,SPECIES
2994229,2989557,90308,Rubus nutkanus Moc. ex Ser.,Plantae,SPECIES
160881072,2994912,90307,Rubus odoratus L.,Plantae,SPECIES
160881073,9382645,90306,Rosa virginiana Herrm.,Plantae,SPECIES
160881074,3003979,90305,Rosa rugosa Thunb.,Plantae,SPECIES
160881075,3010499,90300,Rosa glabrifolia C.A.Mey. ex Rupr.,Plantae,SPECIES
160881076,3003709,90301,Rosa glauca Pourr.,Plantae,SPECIES
160881077,3004747,90302,Rosa gorenkensis Besser,Plantae,SPECIES
160881078,3002193,90297,Rosa acicularis Lindl.,Plantae,SPECIES
160881079,3002461,90298,Rosa canina L.,Plantae,SPECIES
160881080,3002530,90299,Rosa gallica L.,Plantae,SPECIES
160881081,3012089,90376,Sorbaria sorbifolia (L.) A.Braun,Plantae,SPECIES
160881082,3026585,90380,Spiraea alba Du Roi,Plantae,SPECIES
8214198,8214198,90377,Sorbus hybrida Maly,Plantae,SPECIES
3026842,6368656,90383,Spiraea alba var. latifolia (Aiton) Dippel,Plantae,VARIETY
160881085,8168485,89565,Amelanchier alnifolia (Nutt.) Nutt.,Plantae,SPECIES
3023903,3023852,89566,Amelanchier humilis Wiegand,Plantae,SPECIES
160881087,5363627,89599,Aronia melanocarpa (Michx.) Elliott,Plantae,SPECIES
160881088,5362136,89608,Aruncus dioicus (Walter) Fernald,Plantae,SPECIES
160881089,3000610,89731,Chaenomeles japonica (Thunb.) Lindl. ex Spach,Plantae,SPECIES
160881090,3013574,89802,Crataegus sanguinea Pall.,Plantae,SPECIES
160881091,9220780,89801,Crataegus monogyna Jacq.,Plantae,SPECIES
160881092,3015560,89803,Crataegus submollis Sarg.,Plantae,SPECIES
160881093,3013580,89798,Crataegus douglasii Lindl.,Plantae,SPECIES
160881094,3015853,89797,Crataegus chrysocarpa Ashe,Plantae,SPECIES
160881095,3015120,89800,Crataegus maximowiczii C.K.Schneid.,Plantae,SPECIES
160881096,8252683,89799,Crataegus laevigata (Poir.) DC.,Plantae,SPECIES
160881097,3025576,89794,Cotoneaster integerrimus Medik.,Plantae,SPECIES
3025731,3025732,89793,Cotoneaster moupinensis Franch.,Plantae,SPECIES
160881099,3025755,89796,Cotoneaster nebrodensis (Guss.) Koch,Plantae,SPECIES
3025770,3025769,89795,Cotoneaster acutifolius Turcz.,Plantae,SPECIES
160881101,3026334,89792,Cotoneaster divaricatus Rehder & E.H.Wilson,Plantae,SPECIES
160881102,3029912,89905,Fragaria ×ananassa (Weston) Rozier,Plantae,SPECIES
160881104,5366090,90243,Potentilla supina L.,Plantae,SPECIES
160881105,5367294,90241,Potentilla recta L.,Plantae,SPECIES
160881106,6369140,90256,Prunus domestica subsp. domestica,Plantae,SUBSPECIES
160881107,7818643,90253,Prunus armeniaca L.,Plantae,SPECIES
7818643,5369459,89597,Prunus armeniaca L.,Plantae,SPECIES
160881109,3021850,90259,Prunus serotina Ehrh.,Plantae,SPECIES
160881110,7409013,90257,Prunus domestica subsp. insititia (L.) Bonnier & Layens,Plantae,SUBSPECIES
160881111,5362573,90270,Pyrus communis L.,Plantae,SPECIES
160881112,2988354,90194,Physocarpus opulifolius (L.) Maxim.,Plantae,SPECIES
160881113,3026454,90386,Spiraea salicifolia L.,Plantae,SPECIES
160881115,3027375,90382,Spiraea henryi Hemsl.,Plantae,SPECIES
160881116,3026406,90381,Spiraea chamaedryfolia L.,Plantae,SPECIES
160881117,3027231,90384,Spiraea media Schmidt,Plantae,SPECIES
160881120,2925529,90471,Verbena officinalis L.,Plantae,SPECIES
160881122,3171939,90469,Verbascum densiflorum Bertol.,Plantae,SPECIES
160881123,8949622,90468,Verbascum chaixii Vill.,Plantae,SPECIES
160881124,3171947,90470,Verbascum lychnitis L.,Plantae,SPECIES
160881125,3170875,90337,Scrophularia auriculata L.,Plantae,SPECIES
160881126,7810918,90338,Scrophularia vernalis L.,Plantae,SPECIES
3728894,7705436,90143,Phelipanche ramosa (L.) Pomel,Plantae,SPECIES
3730307,7893145,90142,Orobanche variegata Wallr.,Plantae,SPECIES
160881132,3173273,90141,Orobanche crenata Forssk.,Plantae,SPECIES
160881133,3734492,90140,Orobanche caryophyllacea Sm.,Plantae,SPECIES
7346090,6070793,90088,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom,Plantae,SPECIES
7346102,7333256,90087,Erythranthe guttata (DC.) G.L.Nesom,Plantae,SPECIES
160881140,7636833,90405,Syringa josikaea J.Jacq. ex Rchb.,Plantae,SPECIES
160881141,5415039,90406,Syringa vulgaris L.,Plantae,SPECIES
160881142,3172300,90022,Ligustrum vulgare L.,Plantae,SPECIES
160881143,5415056,89904,Forsythia suspensa (Thunb.) Vahl,Plantae,SPECIES
160881144,3172348,89906,Fraxinus pennsylvanica Marshall,Plantae,SPECIES
5578472,5578447,89930,Globularia bisnagarica L.,Plantae,SPECIES
160881148,3172104,90473,Veronica peregrina L.,Plantae,SPECIES
160881149,3172077,90474,Veronica persica Poir.,Plantae,SPECIES
160881150,3172100,90472,Veronica filiformis Sm.,Plantae,SPECIES
160881151,3172074,90475,Veronica polita Fr.,Plantae,SPECIES
160881152,3189762,90209,Plantago arenaria Waldst. & Kit.,Plantae,SPECIES
160881153,8108046,90210,Plantago maxima Juss. ex Jacq.,Plantae,SPECIES
160881154,5415019,90028,Linaria repens (L.) Mill.,Plantae,SPECIES
160881155,5414989,89841,Digitalis lanata Ehrh.,Plantae,SPECIES
160881156,5414995,89842,Digitalis purpurea L.,Plantae,SPECIES
160881157,5414992,89840,Digitalis grandiflora Mill.,Plantae,SPECIES
160881158,8200663,89821,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
160881159,3171669,89732,Chaenorhinum minus (L.) Lange,Plantae,SPECIES
160881160,3172001,89580,Antirrhinum majus L.,Plantae,SPECIES
3882777,6449518,89644,Ballota nigra subsp. foetida (Vis.) Hayek,Plantae,SUBSPECIES
160881165,2927224,89852,Dracocephalum thymiflorum L.,Plantae,SPECIES
160881166,5341442,90434,Thymus vulgaris L.,Plantae,SPECIES
160881167,6411747,90422,Teucrium chamaedrys L.,Plantae,SPECIES
160881168,2926903,90421,Teucrium botrys L.,Plantae,SPECIES
160881169,7749625,90319,Salvia dumetorum Andrz. ex Besser,Plantae,SPECIES
160881170,2926995,90324,Salvia verticillata L.,Plantae,SPECIES
160881171,2927007,90322,Salvia pratensis L.,Plantae,SPECIES
160881172,2926990,90323,Salvia ×sylvestris L.,Plantae,SPECIES
160881173,2927028,90320,Salvia nemorosa L.,Plantae,SPECIES
160881174,2926984,90321,Salvia nutans L.,Plantae,SPECIES
160881175,2927235,90388,Stachys annua (L.) L.,Plantae,SPECIES
160881176,2927230,90389,Stachys byzantina K.Koch,Plantae,SPECIES
160881177,2926688,90357,Sideritis montana L.,Plantae,SPECIES
160881178,7666664,90252,Prunella grandiflora (L.) Turra,Plantae,SPECIES
160881179,7540389,90116,Nepeta sibirica L.,Plantae,SPECIES
160881180,5341498,90115,Nepeta grandiflora M.Bieb.,Plantae,SPECIES
160881181,5341499,90114,Nepeta cataria L.,Plantae,SPECIES
160881182,5341407,90091,Monarda didyma L.,Plantae,SPECIES
160881183,2927069,90066,Marrubium vulgare L.,Plantae,SPECIES
160881184,8053703,90085,"Mentha gentilis Sm., 1800",Plantae,SPECIES
160881185,2927175,90084,Mentha spicata L.,Plantae,SPECIES
160881186,8707933,90083,Mentha ×piperita L.,Plantae,SPECIES
160881187,7309134,90082,Mentha ×dalmatica Tausch,Plantae,SPECIES
160881188,5341387,89973,Hyssopus officinalis L.,Plantae,SPECIES
160881189,5341310,89912,Galeopsis pubescens Besser,Plantae,SPECIES
160881190,5341306,89911,Galeopsis angustifolia Ehrh. ex Hoffm.,Plantae,SPECIES
160881191,2927075,89866,Elsholtzia ciliata (Thunb.) Hyl.,Plantae,SPECIES
160881192,2927071,89734,Chaiturus marrubiastrum (L.) Ehrh. ex Rchb.,Plantae,SPECIES
160881193,6409536,89643,Ballota nigra subsp. nigra,Plantae,SUBSPECIES
160881194,2927079,89537,Ajuga genevensis L.,Plantae,SPECIES
160881197,2888513,90262,Pseudofumaria lutea (L.) Borkh.,Plantae,SPECIES
160881198,2888437,90157,Papaver orientale L.,Plantae,SPECIES
160881199,2888439,90159,Papaver somniferum L.,Plantae,SPECIES
160881200,2888443,90158,Papaver rhoeas L.,Plantae,SPECIES
160881201,5334188,89927,Glaucium corniculatum (L.) Rudolph,Plantae,SPECIES
160881202,5531997,89789,Corydalis nobilis (L.) Pers.,Plantae,SPECIES
160881203,5334213,89788,Corydalis capnoides (L.) Pers.,Plantae,SPECIES
160881206,3033865,90054,Mahonia aquifolium (Pursh) Nutt.,Plantae,SPECIES
3981186,3033840,90212,Sinopodophyllum hexandrum (Royle) T.S.Ying,Plantae,SPECIES
160881208,3033896,89653,Berberis thunbergii DC.,Plantae,SPECIES
7851483,8361262,90276,Ranunculus japonicus Thunb.,Plantae,SPECIES
160881213,5616603,89524,Actaea erythrocarpa Fisch.,Plantae,SPECIES
7277760,6710431,89764,Clematis sibirica (L.) Mill.,Plantae,SPECIES
160881216,3033129,90423,Thalictrum minus L.,Plantae,SPECIES
160881217,3033483,90275,Ranunculus sardous Crantz,Plantae,SPECIES
160881218,5371702,90118,Nigella damascena L.,Plantae,SPECIES
160881219,3033757,89829,Delphinium elatum L.,Plantae,SPECIES
160881220,3033558,89766,Clematis vitalba L.,Plantae,SPECIES
160881221,3033518,89767,Clematis viticella L.,Plantae,SPECIES
160881222,3033543,89765,Clematis recta L.,Plantae,SPECIES
3033833,8562330,89773,Delphinium ajacis L.,Plantae,SPECIES
3033833,3033830,89772,Delphinium ajacis L.,Plantae,SPECIES
160881225,3033191,89590,Aquilegia vulgaris L.,Plantae,SPECIES
160881226,3033665,89522,Aconitum napellus L.,Plantae,SPECIES
3088488,3088492,90411,Tagetes erecta L.,Plantae,SPECIES
160881232,7903764,90349,Senecio sarracenicus L.,Plantae,SPECIES
7222925,3121633,89605,Artemisia ludoviciana subsp. ludoviciana,Plantae,SUBSPECIES
3098616,7808921,89617,Tripolium pannonicum (Jacq.) Dobrocz.,Plantae,SPECIES
3110593,3110596,89561,Ambrosia polystachya DC.,Plantae,SPECIES
3146791,5404801,89774,Erigeron canadensis L.,Plantae,SPECIES
4933999,3127732,89720,Centaurea stoebe subsp. stoebe,Plantae,SUBSPECIES
3103791,5391096,89736,Matricaria discoidea DC.,Plantae,SPECIES
8370958,5391086,89735,Matricaria chamomilla L.,Plantae,SPECIES
3091999,3091998,89755,Glebionis carinata (Schousb.) Tzvelev,Plantae,SPECIES
3141890,5402620,89986,Cyclachaena xanthiifolia (Nutt.) Fresen.,Plantae,SPECIES
160881252,3147146,89880,Erigeron speciosus (Lindl.) DC.,Plantae,SPECIES
6079061,3135213,89959,Hieracium murorum subsp. sylvularum (Jord. ex Boreau) Zahn,Plantae,SUBSPECIES
5702122,8092913,89944,Heliopsis helianthoides var. scabra (Dunal) Fernald,Plantae,VARIETY
8298495,3132590,89913,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
160881260,3122924,90200,Pilosella aurantiaca (L.) F.W.Schultz & Sch.Bip.,Plantae,SPECIES
160881261,3151811,90403,Symphyotrichum ×salignum (Willd.) G.L.Nesom,Plantae,SPECIES
160881262,9202318,90402,Symphyotrichum lanceolatum (Willd.) G.L.Nesom,Plantae,SPECIES
11177955,9644431,89615,Euthamia lanceolata (L.) G.L.Nesom,Plantae,SPECIES
160881264,5389173,90416,Telekia speciosa (Schreb.) Baumg.,Plantae,SPECIES
160881265,3118430,90413,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
160881266,3102871,90495,Xerochrysum bracteatum (Vent.) Tzvelev,Plantae,SPECIES
160881267,3089154,90494,Xanthium strumarium L.,Plantae,SPECIES
160881268,3089150,90493,Xanthium spinosum L.,Plantae,SPECIES
11519882,4225550,90492,Xanthium orientale var. italicum (Moretti) M.Hassl.,Plantae,VARIETY
160881270,3114229,90311,Rudbeckia laciniata L.,Plantae,SPECIES
160881271,3114225,90310,Rudbeckia hirta L.,Plantae,SPECIES
160881272,7344766,90309,Rudbeckia fulgida Aiton,Plantae,SPECIES
160881273,5389017,90374,Solidago gigantea Aiton,Plantae,SPECIES
5389017,5705247,90375,Solidago gigantea Aiton,Plantae,SPECIES
160881275,5389029,90373,Solidago canadensis L.,Plantae,SPECIES
10769750,3110905,90336,Pseudopodospermum hispanicum subsp. hispanicum,Plantae,SUBSPECIES
160881277,6063730,90350,Senecio vernalis Waldst. & Kit.,Plantae,SPECIES
160881278,3107855,90351,Senecio viscosus L.,Plantae,SPECIES
160881279,3145214,90360,Silybum marianum (L.) Gaertn.,Plantae,SPECIES
160881280,3146150,90199,Picnomon acarna (L.) Cass.,Plantae,SPECIES
160881281,3096857,90266,Ptilostemon afer (Jacq.) Greuter,Plantae,SPECIES
160881282,6443643,90269,Pulicaria vulgaris Gaertn.,Plantae,SPECIES
160881283,7749287,90174,Petasites albus (L.) Gaertn.,Plantae,SPECIES
160881284,9490132,90175,"Petasites hybridus (L.) G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
160881285,3094900,90133,Onopordum acanthium L.,Plantae,SPECIES
160881286,7403263,89992,Lactuca sativa L.,Plantae,SPECIES
160881287,3140490,89993,Lactuca serriola L.,Plantae,SPECIES
160881288,9123250,89994,Lactuca tatarica (L.) C.A.Mey.,Plantae,SPECIES
160881289,5401002,90018,Leucanthemum maximum (Ramond) DC.,Plantae,SPECIES
160881290,3119175,89943,Helianthus tuberosus L.,Plantae,SPECIES
160881291,9206251,89942,Helianthus annuus L.,Plantae,SPECIES
160881292,5401877,89941,Helenium autumnale L.,Plantae,SPECIES
160881293,3146219,89935,Grindelia squarrosa (Pursh) Dunal,Plantae,SPECIES
160881294,3136556,89958,Hieracium koehleri (Zahn) Dahlst.,Plantae,SPECIES
160881295,3148340,89981,Inula helenium L.,Plantae,SPECIES
160881296,3148332,89982,Inula magnifica Lipsky,Plantae,SPECIES
160881297,3132570,89914,Galinsoga parviflora Cav.,Plantae,SPECIES
160881298,3120024,89517,Achillea nobilis L.,Plantae,SPECIES
160881299,5401760,89531,Ageratum houstonianum Mill.,Plantae,SPECIES
160881300,3110588,89564,Ambrosia trifida L.,Plantae,SPECIES
160881301,3110686,89563,Ambrosia psilostachya DC.,Plantae,SPECIES
3110686,3110689,89562,Ambrosia psilostachya DC.,Plantae,SPECIES
160881303,8035698,89577,Anthemis cotula L.,Plantae,SPECIES
160881304,4926336,89569,Anaphalis margaritacea (L.) Benth.,Plantae,SPECIES
160881305,8042568,89601,Artemisia abrotanum L.,Plantae,SPECIES
3121562,3121370,89607,Artemisia sieversiana Ehrh. ex Willd.,Plantae,SPECIES
160881307,3120713,89606,Artemisia scoparia Waldst. & Kit.,Plantae,SPECIES
160881308,3121668,89603,Artemisia austriaca Jacq.,Plantae,SPECIES
160881309,8373355,89602,Artemisia annua L.,Plantae,SPECIES
160881310,3121581,89604,Artemisia dracunculus L.,Plantae,SPECIES
160881311,8133114,89614,Aster amellus L.,Plantae,SPECIES
160881312,7686253,89616,Aster salignus L.,Plantae,SPECIES
160881313,3117424,89652,Bellis perennis L.,Plantae,SPECIES
160881314,5391845,89658,Bidens pilosa L.,Plantae,SPECIES
160881315,5392174,89657,Bidens frondosa L.,Plantae,SPECIES
160881316,5389402,89656,Bidens bipinnata L.,Plantae,SPECIES
160881317,3092946,89700,Callistephus chinensis (L.) Nees,Plantae,SPECIES
160881318,9182765,89698,Calendula arvensis L.,Plantae,SPECIES
160881319,5391480,89699,Calendula officinalis L.,Plantae,SPECIES
160881320,3138327,89713,Carthamus tinctorius L.,Plantae,SPECIES
160881322,3128888,89721,Centaurea solstitialis L.,Plantae,SPECIES
160881323,3129000,89718,Centaurea iberica Trevis. ex Spreng.,Plantae,SPECIES
160881324,3128962,89717,Centaurea diffusa Lam.,Plantae,SPECIES
160881325,9023462,89719,Centaurea montana L.,Plantae,SPECIES
160881326,7638492,89756,"Chrysanthemum segetum Forssk. ex DC., 1838",Plantae,SPECIES
160881327,5392252,89757,Cichorium intybus L.,Plantae,SPECIES
7223177,8035432,89804,Crepis sancta subsp. sancta,Plantae,SUBSPECIES
160881329,3098912,89791,Cosmos bipinnatus Cav.,Plantae,SPECIES
160881330,3117449,89879,Erigeron annuus (L.) Pers.,Plantae,SPECIES
160881331,3142951,89850,Doronicum pardalianches L.,Plantae,SPECIES
160881332,3142967,89849,Doronicum orientale Hoffm.,Plantae,SPECIES
160881333,5392950,89859,Echinops ritro L.,Plantae,SPECIES
160881334,5392883,89860,Echinops sphaerocephalus L.,Plantae,SPECIES
160881335,5387859,89908,Gaillardia aristata Pursh,Plantae,SPECIES
3940326,3152769,90007,Malva trimestris (L.) Salisb.,Plantae,SPECIES
3934306,8083053,90058,Malva excisa Rchb.,Plantae,SPECIES
3152046,3152045,90437,Tilia ×europaea L.,Plantae,SPECIES
160881343,4259350,90436,Tilia tomentosa Moench,Plantae,SPECIES
160881344,3152048,90435,Tilia platyphyllos Scop.,Plantae,SPECIES
160881345,3152373,90060,Malva neglecta Wallr.,Plantae,SPECIES
160881346,3152379,90059,Malva moschata L.,Plantae,SPECIES
160881347,3152372,90062,Malva pusilla Sm.,Plantae,SPECIES
160881348,3152378,90061,Malva parviflora L.,Plantae,SPECIES
160881349,3152365,90057,Malva alcea L.,Plantae,SPECIES
160881350,3152374,90063,Malva sylvestris L.,Plantae,SPECIES
160881351,3152377,90064,Malva verticillata L.,Plantae,SPECIES
160881353,3152560,89957,Hibiscus trionum L.,Plantae,SPECIES
160881354,3152520,89548,Althaea officinalis L.,Plantae,SPECIES
160881355,5406789,89538,Alcea rosea L.,Plantae,SPECIES
160881356,3152614,89506,Abutilon theophrasti Medik.,Plantae,SPECIES
160881359,3190538,90289,Rhus typhina L.,Plantae,SPECIES
160881361,3190382,90315,Ruta graveolens L.,Plantae,SPECIES
160881362,3190154,90184,Phellodendron amurense Rupr.,Plantae,SPECIES
160881364,3190653,89535,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
160881366,3189815,89530,Aesculus hippocastanum L.,Plantae,SPECIES
160881367,3189870,89511,Acer pseudoplatanus L.,Plantae,SPECIES
160881368,7263145,89512,Acer rufinerve Siebold & Zucc.,Plantae,SPECIES
160881369,3189859,89513,Acer saccharum Marshall,Plantae,SPECIES
160881370,3189843,89514,Acer tataricum L.,Plantae,SPECIES
160881371,3189866,89510,Acer negundo L.,Plantae,SPECIES
160881372,3189863,89509,Acer campestre L.,Plantae,SPECIES
160881376,2684178,90432,Thuja occidentalis L.,Plantae,SPECIES
160881377,2684171,90433,Thuja plicata Donn ex D.Don,Plantae,SPECIES
2686201,2686207,89998,Larix gmelinii var. olgensis (A.Henry) Ostenf. & Syrach,Plantae,VARIETY
160881381,5285533,90204,Pinus banksiana Lamb.,Plantae,SPECIES
160881382,5285134,90205,Pinus cembra L.,Plantae,SPECIES
160881383,5285079,90206,Pinus peuce Griseb.,Plantae,SPECIES
160881384,5284745,90197,Picea glauca (Moench) Voss,Plantae,SPECIES
160881385,5284827,90198,Picea sitchensis (Bong.) Carrière,Plantae,SPECIES
160881386,2685796,90263,Pseudotsuga menziesii (Mirb.) Franco,Plantae,SPECIES
160881387,2686212,89997,Larix decidua Mill.,Plantae,SPECIES
160881388,2686276,89999,Larix sibirica Ledeb.,Plantae,SPECIES
160881389,2685318,89502,Abies fraseri (Pursh) Poir.,Plantae,SPECIES
160881390,2685484,89500,Abies alba Mill.,Plantae,SPECIES
160881391,2685383,89501,Abies balsamea (L.) Mill.,Plantae,SPECIES
2685397,2685398,89503,Abies balsamea var. phanerolepis Fernald,Plantae,VARIETY
160881393,2685654,89504,Abies sibirica Ledeb.,Plantae,SPECIES
